subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,1,-0.66903573,1.034424,-0.0025121905,0.73337215,-1.0307966,-0.22272865,-1.0589516,-0.14671044,2.5964954,-0.5303886,-1.1398678,-0.579411,0.62835366,0.7236604,0.52166647,-0.17012583,-0.5602933,0.29928076,0.09079902,0.52679014,0.32975945,-0.66928387,0.45660385,1.5726562,1.1705173,-0.61777735,-1.3257378,-2.1375136,2.9951286,-0.698878,-0.50314003,0.031735864,0.82025677,-1.5137672,0.09325146,-0.7524034,1.4930129,0.93581,-1.1247658,1.0389967,1.4690968,0.7501174,-0.5317641,0.9011273,0.24442111,0.5091477,0.1132084,0.051831976,0.29045802,0.1282256,0.023059689,0.6916812,-0.03472963,0.64044994,0.63156945,-0.5304334,-0.3052207,-0.09906694,-0.077414595,-0.1612565,0.06675509,0.49830925,0.5752367,-0.44971377,-0.118768945,-0.68659365,-0.4476841,0.22997628,0.0052759293,0.12460169,0.45285454,-0.06708634,-0.17549525,-0.37187493,0.13159682,0.17653345,-0.18752062,0.14287713,-0.7241988,-0.2718276,-0.29922712,-0.5518808,0.28331545,-0.42042452,-0.31462854,0.49547046,0.58102345,0.2292163,-0.89039046,-0.100792356,0.1916204,0.7502975,-0.61603063,0.34552544,0.26448688,-0.53030324,0.070157394,-0.40107942,-0.22911255,1.1245313,0.3863608,-0.032982208,0.17688873,-0.19355978,-0.30200917,-0.24949753,0.1512925,-0.37410617,-0.1826481,0.22013946,0.42481825,-0.65480524
s.tahara,0,1,0.40811202,1.4850359,2.1493907,-0.48932743,2.4013128,-0.55057275,0.8514491,-0.7197784,-1.3492821,0.74914336,-2.142344,1.2730229,1.2483771,0.46851856,-0.77375656,0.12531437,0.850011,1.6375538,-0.109863594,0.26261777,-0.26109087,-3.1364274,-1.9447075,-0.53027314,-0.30061972,0.6163424,-1.0228753,0.34885204,0.28624773,-0.2891392,0.1778659,-1.6844742,-0.10146651,0.031411976,0.055185247,-0.05648047,-0.30211425,-0.6160016,-0.05007544,0.47245714,-0.11026031,0.81979984,0.16021341,-1.6418923,-0.17929682,0.2758263,-1.8780961,-0.2409043,-0.55690694,-0.5944304,0.1228032,-0.041763525,0.12105325,-0.15703839,0.64420986,0.3371414,-0.16968353,-0.10188208,-0.45688263,-0.16544044,-0.17766207,-0.37432796,-0.013457641,0.19771029,0.34929633,-0.9968027,-0.6401789,0.060265116,0.10904985,0.21899883,0.04723792,-0.30005354,0.061475016,0.23560236,-0.2543894,0.11318622,-0.18845347,-0.03535261,-0.28758818,-0.3303251,0.36960998,-0.18760762,0.035652358,-0.2110526,-0.4168122,0.2117505,0.38156036,0.26991892,-0.33552733,-0.3058244,-0.39739895,-0.83816135,-0.19355291,0.5590071,-0.28177577,0.23174983,-0.070666626,-0.04329365,-0.24443416,0.14597297,0.35411495,0.2931158,0.36472383,0.08383881,-0.19457787,0.6119158,-0.082599714,0.106305525,-0.72684747,0.05779957,0.23096995,0.12367943
r.yanase,1,2,-1.3720059,0.7979836,0.9715715,-2.199591,-0.3888718,0.43506253,0.23012982,-0.27155364,2.043925,0.6655632,-2.3041234,2.2217972,-0.8613068,-0.19733353,-0.8376444,-0.05753601,0.17726791,-1.1462067,1.4121658,0.8575955,0.724091,-0.7286219,0.76366293,-0.40174884,-0.10531366,1.2986004,1.0844555,0.71633214,-3.064919,0.09920237,0.5603994,-0.6934442,-0.3849889,-0.14164323,1.8291855,-0.3156752,-0.59928423,-0.86984456,3.1799903,0.69912803,1.2578434,-1.4776933,0.535872,1.3268324,-0.38832858,0.2985269,0.56047934,1.0003616,0.25581497,0.25675955,-0.11863076,-0.44941357,-0.035514254,-0.28879505,0.28171593,-0.169586,0.52843803,0.17557223,0.14135508,0.45139146,0.119598165,-0.4080279,0.07142243,0.6540706,0.28371352,0.09769508,-0.14492103,0.15345186,-0.09762696,-0.094337225,0.1489413,-0.8091156,0.16915508,0.30827427,0.42685667,-0.439126,-0.626318,-0.84955186,-0.15708062,0.24325752,0.88467634,-0.39199457,-0.114421435,0.47500488,-0.009940594,0.0616062,-0.70114857,-0.21098956,0.5165593,0.09423148,-0.06713988,0.28048667,0.41586903,-0.17643449,0.10470384,0.19416313,0.1162968,-0.2995512,-0.23410153,-0.29608136,0.54661614,-0.10518055,-0.07037839,-0.16215278,-0.32482645,-0.16165745,-0.39087433,0.33205748,0.491241,0.13920546,-0.09759119,0.043201208
t.hasegawa,1,2,0.47812983,0.9197565,-0.3814754,1.0645337,0.19163309,1.2636784,-1.2199373,0.626763,0.031433348,0.3219597,1.245713,0.81607354,1.9980619,-0.56913865,0.59679615,-0.7354092,1.0891224,0.42144123,-0.2763033,0.50813055,0.07547011,0.3172755,-1.7593628,-0.32328686,-2.130164,-0.5424614,-0.34375188,1.0764169,1.2046542,-0.33273447,0.9657071,-1.9541364,1.1822623,-0.7434093,-0.5868943,-1.6471127,-0.15756723,-0.74174875,1.3476102,-0.855939,0.5870725,0.35285997,-0.6383655,0.5714872,-0.2383533,0.06674433,1.4397784,-1.5658765,-0.40927592,0.3443686,0.3626611,-0.51858956,0.35264435,-0.44841138,0.09467771,0.42217234,0.0143255675,-0.18549164,-0.045150302,0.023529425,0.3029162,1.2410164,0.34910676,-0.096352376,-0.19458011,0.031329233,-0.057718102,-0.38113075,0.15668586,-0.156858,-0.36486208,-0.030594263,-0.342286,-0.51804173,-0.7599897,-0.39521,-0.1844716,0.34009254,0.89929473,0.26659423,-0.06913365,0.19793294,-0.004374698,0.075785436,0.13236246,0.15253457,-0.75550085,-0.46573693,0.873113,-0.029380701,0.24012472,0.33966237,0.10700833,-0.24076554,0.07203053,0.16535169,0.5094846,0.06358891,0.28947175,-0.18688565,0.16238523,-0.3244558,-0.22778559,-0.39954233,-0.032769725,0.41625485,0.8809913,0.9498726,0.10535346,-0.08716209,0.16979896,-0.21105134
s.tahara,0,2,0.55265963,-1.6663905,2.125754,0.91248536,0.80525905,-0.42611986,0.1667342,0.42470318,-1.2048877,-0.6419322,0.3700079,0.10717298,-0.9797831,0.8562654,-1.2733381,-0.2312233,-0.8169033,0.18680307,-0.69169384,-0.2983979,-0.22081159,1.3275383,1.1264058,1.5313237,2.277382,2.197702,0.12872154,0.32629308,-0.8336871,1.2551329,-1.3425131,1.1999979,-0.041298408,1.5001261,0.06199833,-0.32049152,-0.038668294,0.73025626,-0.25826666,-1.4904044,0.8937242,-0.7552422,-1.3396622,-1.266553,-0.48837,0.29826683,0.69706607,0.4354607,1.086563,0.21104336,-0.05509745,-0.07132586,0.07168904,0.23986837,-0.43358755,-0.44413936,0.19546045,0.052691266,-0.5129221,0.45655888,-0.024250735,0.12905626,0.53303814,-0.4628119,0.17685607,0.03966121,-0.039147444,-0.533724,-0.17025064,0.2110762,-0.42436728,-0.24644017,0.5337027,-0.19103703,-0.4429115,-0.110288925,-0.02574085,0.1830262,0.2395322,-0.081638634,0.58883446,0.28760463,0.64681613,0.41226608,-0.24144644,-0.045325316,-0.02777588,0.32875657,-1.08422,-0.22844937,-0.3002512,-0.019047929,0.1265344,-0.54968834,-0.15953851,-0.17117673,-0.84828645,0.24954739,-0.2539208,0.7301784,-0.7194719,0.6307087,-0.55176675,-0.11966715,-0.32744074,0.5315884,-0.052978534,-0.67911446,0.4179709,0.3905257,0.03693883,0.18344365
s.tahara,0,2,-0.7135513,-0.11802101,0.1610335,-0.17432788,-0.47624132,-0.72884965,-0.2489663,0.27135795,-0.46581855,1.0162766,0.7020661,-0.2792289,-0.6801282,0.17026235,1.8183197,0.10041498,0.007076867,-0.057756245,-0.2267658,-1.2144446,0.956043,-2.0589821,0.46441856,-1.0899346,-0.76300585,0.7365835,-0.46943998,-1.1212374,-1.0097371,1.1093981,0.0050563924,0.22113457,-0.88375014,-0.95603037,-0.046929322,-0.92185545,-0.5161254,-0.56296164,-1.324281,0.107456766,0.3716823,0.03918246,-0.73621273,2.6449115,1.2106574,0.38348103,0.24813816,0.5212933,-0.51015264,0.11182917,0.43073577,0.054503676,0.30668703,0.15609644,0.7553358,-0.3458825,0.27484998,0.1099509,-0.48308015,0.275168,0.4438056,-0.020309865,0.549032,0.1606471,0.22273897,0.29087067,0.09457912,-0.27225035,-0.6377052,-0.42649293,-0.43436152,-0.47088784,0.11476381,0.7052935,0.1637712,-0.31792113,0.17314398,-0.41384274,0.07949945,0.10803607,0.4631675,-0.18865034,-0.13656801,0.62109387,-0.22700396,-0.07105871,0.39493912,-0.082826,-0.2640263,-0.01187139,-0.13161922,0.3423235,-0.78428596,-0.42510912,0.40312,-0.17281234,0.3436207,-0.16029304,0.10837141,0.082942784,0.4502632,-0.10698017,0.22786291,0.2170884,-0.007930837,1.4166894,-0.14886075,0.2199556,0.32963774,0.219742,0.29418436,-0.07463597
t.hasegawa,1,2,-0.26999077,-0.6154899,0.4156104,-0.55816925,0.45195398,0.8601913,-1.1254089,1.9970642,-0.98417974,0.85671943,-0.2698792,1.3344536,0.77944046,2.0828328,-0.61781216,0.034781195,-1.3222679,1.2097138,-2.1594207,-0.750884,0.8267905,1.0777903,-0.25792015,-1.294279,1.525153,1.0169393,-0.10826485,1.6888473,-0.10482901,-0.029804695,0.019269753,-0.19350389,1.922761,-0.5019365,-0.43591505,-0.024162315,1.7789806,-1.4740382,-1.2315016,0.73919404,0.13099301,1.8516713,0.9358448,0.87972426,-0.08682215,-1.4225032,-0.95500976,-1.1121829,0.81524056,-0.34981158,0.4396066,-0.3777784,0.563506,0.07422076,-0.040207196,-0.24315073,-0.19821657,-0.1160584,-0.18097551,-0.0036578812,-0.29995093,0.12050782,0.16160177,0.09780619,-0.07408221,0.28486526,0.17901963,-0.16672567,0.5210663,0.41998756,-0.24512103,-0.23498206,0.6058033,0.31630218,0.14979383,0.24249986,-0.116481125,-0.3322401,0.41619247,0.5794627,0.3331742,-0.046615735,-0.1851288,-0.5901468,-0.012500823,-0.6564242,-0.547445,-0.49708566,0.3955691,0.033878468,-0.16990499,-0.20591356,0.09349205,-0.2695077,-0.2696485,-0.2947157,0.20125306,-0.6464607,0.37896237,0.51591307,-0.34258604,-0.50393677,-0.2053068,-0.2270875,-0.31806093,0.3670795,-0.22204562,0.14036673,0.297975,-0.036233712,0.07847398,0.36900252
s.tahara,0,2,-0.12925178,1.2913501,0.094527796,-0.75216347,-0.9493819,-0.080479994,-0.69589007,1.1142079,-0.9867243,-0.86708355,0.2036426,0.060116574,1.0381547,0.026975658,0.04036221,-1.363089,-0.85160846,-0.6459896,0.17346247,1.0525695,-2.0356398,-0.36904052,0.35659224,-2.3742948,0.75875974,0.12343979,-0.5614559,-0.7428807,-0.65119946,0.49211654,1.3259028,0.14366426,-0.933901,-1.5710894,-1.7951012,-0.83675796,1.2553316,-0.82971334,-0.7514231,0.8091799,0.82816285,-0.77804154,0.9495562,1.1089402,-0.36069345,0.8795395,1.0723683,-0.97300357,-0.38717765,-0.15690096,0.10274643,0.095061556,-0.2158168,0.22480953,0.42856222,0.51974595,0.115497105,0.06524813,-0.045919448,0.3962521,-0.32119235,0.52852607,0.03942424,0.22083792,0.4851019,-0.74395645,-0.3910127,-0.09971499,-0.3360563,0.40370592,0.57717955,-0.20066828,-0.6036835,-0.28393587,0.076869376,0.19837461,0.12084457,0.0411482,-0.07687162,0.34253561,0.03795924,-0.08714153,0.052026432,-0.14689964,0.06015329,-0.3215375,0.024358697,-0.31683743,0.23241282,0.5198662,0.1155495,-0.7094643,-0.011054195,0.574142,0.15571643,-0.04471267,-0.6604387,0.35860354,0.08020016,-0.30135432,0.5225454,-0.32846487,0.45632467,0.36210638,0.14261553,0.45801574,-0.54299164,0.32655546,0.13463674,0.115842536,-0.043468323,0.18909979
t.hasegawa,1,2,1.0967027,-0.1984714,0.120637804,0.5854453,-0.3706088,-0.9101627,-2.131099,-0.20181473,0.49684304,-0.5433053,1.2060955,0.69876134,0.6345936,0.016982079,-0.18540502,1.1395011,0.5227075,1.0629221,-0.9555032,-1.1478417,0.34612492,1.3945035,-0.34520113,-0.09141597,1.592721,0.96361196,-0.56731063,1.9001744,-0.42614955,0.5859296,0.8737616,0.6211357,1.0452355,-0.70254064,-0.04088029,-0.7893973,-0.75249535,0.47631955,0.60305595,0.3971165,0.20658748,-1.345715,1.1944984,0.6212496,-0.38373524,-1.531817,0.77865005,-0.49496603,0.5490819,-0.053137034,-0.41491437,0.28681737,0.25389466,-0.16110979,0.012726974,0.16020356,-0.40415603,-0.055716112,-0.47376072,0.10758649,-0.5028354,-0.10519692,-0.72788393,0.010113081,-0.18029548,-0.16838181,-0.006059372,0.0713298,1.4656342,0.17591998,-0.41860878,0.069379374,0.11876726,-0.5022544,0.39025298,0.33183497,0.73581076,-0.32758057,-0.5723577,-0.2913471,-0.54459184,-0.765683,0.6665126,0.12885523,0.1689945,0.4859019,-1.0399683,0.5163373,0.021611612,-0.3498632,-0.06307786,0.47438484,-0.5962217,-0.20702788,-0.59283996,0.22553146,-0.2518584,0.88946176,-0.2303895,-0.43409526,0.02138598,-0.49014914,-0.6507174,0.025564186,-0.10258893,0.17234224,0.022380445,-0.12597159,-0.5653156,0.0478472,0.55004233,0.5011929
t.hasegawa,1,2,-0.5027922,1.4203024,-0.8410247,0.51496327,0.9851653,-1.4189798,0.07936238,-1.1344663,0.8118411,1.3125485,0.109651685,0.80425054,0.98413646,0.111805856,-0.70239353,0.6898543,0.46995616,0.2681363,0.80798745,-1.5873293,-0.137139,0.42006484,-2.2916276,0.84981173,1.2167959,-0.31953308,-0.08223422,1.3593483,-1.1880021,-0.54677916,0.69290483,-1.577821,-1.7360927,0.6106708,-0.9316037,0.072320074,-0.5348237,-1.233317,-0.5909029,0.74084824,-0.8945222,0.030555926,1.2198868,0.10327978,0.19218178,1.8777742,-0.32149208,-0.42296162,0.36354384,-0.24182294,0.12950267,0.25331733,-0.2258203,-0.02266826,0.2500758,-0.1773425,-0.11929491,-0.14290869,-0.21069407,-0.1645143,0.4494434,-0.12773046,0.34886461,-0.07074827,-0.14263935,0.41275066,-0.21448773,0.24386251,0.18698156,0.38596606,0.2685199,-0.5260666,0.014087437,-0.33897802,0.20032023,-0.14644283,-0.19919257,0.25150126,0.41940528,0.10695048,0.23052627,0.23652121,-0.032817498,0.7092011,0.021327056,-0.20860285,-0.23710836,0.32812715,-0.38784483,-0.28375024,-0.039090067,-0.5109953,0.16926272,0.020067658,0.2492702,-0.29138556,0.5096256,-0.01964644,-0.5725491,0.3519774,0.09515296,-0.18017931,-0.2664555,0.26792276,0.31480855,-0.17373365,-0.3623455,0.028517604,0.2196143,0.38639536,0.9761077,0.5284706
s.tahara,0,2,-2.0771217,-0.28562346,-0.6417175,0.9178481,1.6236542,0.8600484,0.29904145,-0.57105803,0.24221712,-0.6628295,0.096912,-0.26166314,1.6831561,-0.65959156,0.9468525,-0.42248684,-1.5966682,-0.26910615,0.23931004,0.6456021,0.19419166,-0.79181695,2.3346825,-1.0748322,0.8133292,-0.2669438,0.16727374,-0.90728694,1.3564224,1.791353,-0.6818367,1.032068,0.5994446,-0.78374994,1.728024,-0.44180286,0.27676097,-0.9852282,0.28379035,-0.29364565,0.8048878,1.0814537,0.17862697,0.7764172,1.4035437,-0.10447709,-1.5426924,-0.83906657,0.6668809,0.72007626,-0.070450984,0.94211555,-0.014864648,-0.09825614,0.17476012,-0.5340669,0.3200313,0.22065867,0.06072964,-0.25023347,0.18003467,-0.48070234,-0.044362172,0.17108175,0.6947745,0.24247554,-0.12160635,0.050443437,-0.38243008,0.5234539,-0.17595235,0.15465513,0.293208,0.019560019,0.0781346,-0.27723905,0.037665844,0.1473766,0.10469616,-0.14029987,0.28586894,-0.40008822,0.23463964,-0.387156,0.47961277,-0.53382903,0.33154538,0.071700364,-0.28956124,-0.12597874,-0.05471898,0.27986643,0.05794532,0.0386123,0.007938707,-0.45970994,0.2571681,-0.25005224,-0.48048708,0.100160204,-0.79391336,0.39523742,-0.5036886,0.84022474,-0.611356,-0.3018843,0.73810697,-0.532526,-0.7477267,0.46832076,-0.09919218,0.2585084
t.hasegawa,1,2,-0.2433741,1.4801891,-0.7296099,0.65132993,0.8506519,0.9488557,1.6438254,1.679892,0.5641731,0.24239288,0.34341997,0.8752187,-0.85228914,-0.573633,-0.52254283,-0.53319824,0.49389565,0.55347013,0.42044365,-0.2039268,1.0487998,-1.1125054,1.3407542,-0.2586237,0.09978503,0.6666423,1.0660739,0.8409023,0.76555026,-0.5711979,1.0606692,-0.35139745,-0.3439769,-0.69936305,0.08736259,-1.3956888,-1.0517279,-0.52094877,0.24056762,-0.8682886,2.3499284,-0.26206774,0.6071642,0.10930619,-0.55298316,-0.194006,-0.8253788,-0.2521977,0.37094477,0.5122071,-0.319171,-0.7401605,0.54891527,-0.09763935,-0.39359033,0.34659255,0.31883317,-0.31403893,0.22198135,0.88169086,-0.26285377,-0.23464291,-0.37141463,-0.06354511,0.44648787,-0.23577943,-0.026978943,-0.06759377,-0.5742661,-0.14087112,0.39045838,-0.42751002,0.5320489,0.08937713,0.033048794,0.506036,0.3845376,-0.17714222,-0.010371568,0.08275378,0.017868206,-0.3315749,0.032381017,0.34900764,-0.45213917,0.37096208,-0.12972811,0.35027954,0.17119125,-0.6102765,0.21493061,-0.44812778,-0.1025961,0.57644665,-0.20216858,-0.095700584,0.060216516,0.79352045,0.1165056,0.23926379,0.28480557,0.17309368,0.4658007,-0.4620564,0.14595662,0.053533584,0.05515641,0.32036525,0.22741725,0.15388073,0.013322381,-0.32367563
r.yanase,1,2,0.7911135,0.62616646,1.025729,1.2037504,-0.39196134,0.5303489,-0.6785967,0.3201148,1.5107203,0.57520115,0.084554374,-0.3743308,-0.25362185,0.32014138,-0.719236,-0.36110488,0.597052,0.5854863,-0.55452687,-1.5445241,-0.36558378,-0.31740814,0.68327767,-1.7775794,1.3659049,1.8743106,0.8006449,1.0632551,0.51974154,-2.7627442,-1.0828049,-0.66526395,0.91547424,-1.4403234,-0.36915848,-0.243011,0.027734313,-2.5553834,-0.3756658,1.186019,1.0589117,1.4170601,-0.3950603,-1.9454714,-1.3121171,0.18868405,0.48879296,0.01652269,0.722235,0.15761848,-0.054070536,0.20940563,-0.2060361,-0.093168564,0.4139533,0.067210376,0.47014913,0.22101337,0.8263632,-0.54587895,-0.14555973,0.06479317,0.38283938,0.47063264,-0.046612773,-0.746415,-0.4440706,0.17041656,0.46735293,-0.37267768,0.06414679,-0.1160021,0.09474416,-0.03122335,0.5321405,0.077217944,-0.035090603,-0.11619519,0.84530544,-0.71504664,-0.8435473,0.32233313,0.045835644,-0.5437883,-0.68267393,-0.128144,0.007767433,-0.43823838,-0.016760755,0.46974415,-0.19573118,0.22210582,0.30746955,-0.25849977,0.016119827,0.3328114,0.1955289,0.23857503,-0.29857907,-0.2724279,0.282621,-0.52294147,-0.30021003,-0.387367,0.70076084,-0.44625607,0.5356674,-0.17436701,-0.06895633,0.20988175,0.62299186,0.30756333
r.yanase,1,2,-0.5490562,-1.4138281,1.1747541,0.15706626,2.399857,-0.7358447,0.71701175,0.16204426,1.2605662,1.4938529,-0.9692251,-1.401246,-0.34934863,0.6252056,-1.0287578,0.81906486,-0.94139034,-2.298102,-0.79809463,0.3052095,1.0217758,0.55657375,-0.13397868,1.8932444,-0.78688306,1.283605,1.3725191,-1.0402821,0.000728257,0.0980458,0.021729276,0.42742568,-1.051173,0.57540715,-0.052870024,0.9529234,0.43817925,-0.15503421,0.23349978,-0.3411309,-1.4407395,-0.8459111,-0.24437435,-0.49711365,0.37698567,-0.6271906,0.21738087,0.4578187,0.23424536,-0.024355767,-0.48113433,0.17970112,-0.46709204,0.099127054,-0.24733454,0.9158048,0.0126427645,0.27146706,0.45076424,0.3780051,-0.3364347,-0.22634262,0.08798064,-0.015151691,-0.23995969,-0.20093516,0.29106206,-0.034669638,0.33368272,0.3913048,-0.43003544,-0.29887667,-0.45749754,0.086462125,0.03467471,0.16691376,-0.12855278,0.50467104,0.1153526,0.24385296,0.26161623,-0.10473333,-0.08574836,0.16989584,-0.30036533,-0.40279388,-0.3832847,0.013728866,-0.18795165,-0.33052465,-0.101650074,0.4380358,-0.33849114,0.20388913,0.2170017,-0.14559135,0.25554493,-0.12352435,-0.048863865,-0.8183236,0.099566914,0.07839936,-0.0764405,0.49321312,0.0452444,-0.2746249,0.111394465,0.23080528,-0.16226335,0.3260606,-0.76791555,-0.08564539
r.yanase,1,2,0.5666788,1.4579904,-0.6349861,0.39082503,0.11442144,1.0754231,1.1624564,0.15407771,-1.8598008,0.9324461,-0.73591685,0.21155745,0.3431286,-0.037079178,0.15556398,1.0054384,1.8010923,0.19460689,0.15625234,-0.9089337,0.049604833,-0.54942876,0.41228124,1.2823973,-0.19634429,-1.8648777,0.8397092,-0.14643365,1.095606,2.096116,-0.70146346,-0.1091959,0.18619569,-0.5479449,-0.7336499,1.3646296,-1.5579716,0.49006277,1.7981349,-1.0953257,-1.5932835,1.0804505,-0.5714587,-0.32536563,0.5835198,-0.89456964,1.0104551,-0.8838996,-0.11022128,0.57410675,-0.62529457,0.45011708,-0.36102298,-0.35243908,-0.07777761,-0.031421207,0.33187985,0.19861352,-0.59473735,-0.23090814,-0.9768968,-0.16330002,-0.33131808,-0.22095583,-0.30142832,0.40698323,-0.06091732,-0.057389274,-1.0403162,-0.15501407,-0.4032212,0.6443603,-0.19221026,-0.43255392,0.23497626,-0.86203575,0.44884592,0.21329087,-0.47329515,-0.36913612,-0.2072885,0.710585,0.21541883,-0.17627087,-0.036752786,-0.15631582,-0.70123684,0.2991688,-0.07416749,0.7097658,0.36569306,-0.29353005,0.32896626,-0.12152452,-0.026365206,0.56414044,0.2881176,-0.50367737,-0.02957858,0.3645855,0.07687261,0.26246053,0.26381522,0.6067252,0.0040583834,-0.0659983,0.32258412,-0.11544337,0.27580094,-0.29128456,0.022941941,0.3502019
s.tahara,0,2,-0.8108454,-0.17769423,-1.3450295,1.1211601,0.4849812,-0.5947817,-0.04981646,0.4811654,1.4840382,-0.27921662,1.1794001,0.78316647,1.0091282,-1.4862978,0.28969598,0.09607734,-0.54156387,-2.0405982,0.28394878,-0.5148693,0.20596375,-0.67843324,-1.0407931,0.13728684,-1.1232648,0.898853,1.0385249,-1.2845795,1.9567096,0.852346,-0.92284787,-1.4054401,-1.087006,-1.397009,-1.5312806,-0.8177302,0.04591842,0.60839295,-0.4963715,0.56153214,1.5213126,0.16719693,-1.8239592,0.6969075,-0.9594793,1.027578,-1.1740954,0.4701032,-0.30206043,-0.4314466,-0.12839371,-0.16661188,-0.12809674,0.22363175,0.3195351,0.32859856,-0.57165974,-0.03486836,0.14188594,0.23888606,-0.41376272,-0.06839579,-0.76448673,0.05049251,-0.09184687,-0.05036697,-0.37464124,-0.2730501,0.39642873,-0.050991446,0.28614393,0.03792638,-0.3887524,-0.011611771,0.3495185,-0.44691792,-0.006580904,0.14003077,-0.2012715,0.2300099,-0.37386325,0.098332524,0.42769575,0.36566222,0.7135965,-0.042228803,-0.15372793,0.18743472,0.1878759,0.61050004,0.0031970218,0.16515742,0.2417467,0.07975294,0.38859558,-0.21423838,0.23593488,-0.10653587,0.087947175,-0.17724705,0.18967396,-0.38374114,-0.80341995,-0.5376699,0.19409089,-0.731408,0.06591815,0.4919325,0.1739668,0.57892233,-0.56775314,0.23517361
s.tahara,0,2,0.7649983,1.1400743,0.5855342,0.0074384958,-0.17587894,0.69514847,0.7208771,0.007859305,-0.06158413,0.33370584,0.33931366,-1.008737,-1.35069,1.1021961,0.82136875,-0.38637215,0.0048075765,-0.28055096,0.33732703,-0.24922678,0.65573215,-0.6592651,1.5299098,-1.0775957,-0.73319346,-0.6400978,-0.23916848,-1.0749924,0.48363677,0.05865021,-0.015357383,0.98111516,0.290744,0.39132577,-0.24294582,0.7766828,0.76893073,0.3553952,-1.3669473,1.1318145,-1.98495,-1.3719639,-0.058537696,-0.65684783,1.4217536,-0.24532832,-0.118189216,0.17909338,0.38457522,0.79294765,-1.0560627,-0.704368,-0.054087862,0.039442137,0.4182209,0.3642224,0.25194567,0.40192345,0.91124654,-0.28416073,0.40216592,-0.38708276,-0.158994,0.12632483,0.268375,0.5268891,-0.4979985,-0.09749736,-0.52791,0.027783118,-0.031109916,-0.16152765,0.04291716,0.066550456,-0.63719714,0.7200928,-0.22413686,0.11959607,0.21128419,0.26971874,0.5555347,0.5754943,-0.14338125,-0.4744513,-0.13233453,0.05111812,0.07567285,0.3299366,-0.28097844,0.1824929,0.71028423,0.54284656,-0.10362154,0.09544045,-0.24004963,0.12356618,0.007755555,0.12742397,-0.23392007,-0.47622,0.29600164,-1.0815003,-0.3436323,-0.56912494,-0.18634157,0.13143024,0.36408767,0.290635,-0.12249571,-0.7706565,-0.4274119,0.5514177
