subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,6,-0.2541426,0.18399277,-0.4203882,0.1612822,0.6560798,1.2870265,0.2343986,-0.8391039,-0.11716527,1.6382922,-0.084150836,1.3414432,-1.2970648,-1.9540266,0.9173238,0.014088985,-0.2053259,1.221991,0.031950906,-1.8656684,0.43776128,-2.224527,-0.84539557,-0.9372957,-0.22327086,0.5957409,-0.7985709,0.91462636,-0.69011843,0.9429436,0.017981023,-1.3906875,-0.6031092,-0.7767144,1.8132424,-0.06023711,-1.2743845,-0.1787999,1.1403489,-0.26499707,0.1906164,1.1485684,-0.10039164,-1.1326216,-0.003527701,1.3663483,-0.4007193,-0.6544336,0.40079236,0.029516935,-0.109863594,0.75524014,-0.1742954,-0.13804287,0.30960527,-0.28779322,-0.8525209,0.27934092,0.5259227,0.05943805,-0.109664135,0.4063622,-0.22779113,-0.11843072,-0.103285916,0.05685081,-0.2823371,0.08909261,0.599181,0.040092506,0.12572414,0.16928734,-0.008215183,-0.27331394,-0.6790449,0.11381161,-0.29429394,-0.09777413,-0.39969933,0.03806618,0.41081813,0.13973409,-0.17887557,-0.12032452,-0.39459342,-0.15230218,0.22089891,0.5152566,0.148792,0.343978,0.20721556,0.11681963,0.5050368,-0.24161184,-0.54192704,0.19432631,0.38757336,-0.088621795,-0.32910168,0.6148293,-0.12106693,0.17307794,0.5480103,0.08608161,-0.18301398,-0.60207975,0.34472495,0.5085649,0.08704959,0.050287746,0.1097547,0.3698363
h.nakamura,1,6,0.77789146,0.18420514,0.6451325,0.70628244,-1.1850724,0.40939277,-0.9184747,-1.2203205,0.43373823,-0.50843394,0.10764169,-1.2718081,-0.38769093,-0.8193332,-0.5238054,-0.26381993,0.34629214,-0.68993336,0.65440184,-0.7372758,0.32144615,0.4070441,-1.7266736,-0.30610368,-0.28174657,0.26840112,0.15720752,0.52137065,-1.66675,-0.9228304,0.28838152,-0.22856688,-0.08670552,2.3277924,-0.7291545,-0.5369884,-1.1749058,-1.8796806,1.1118108,-0.039428033,-0.13921593,0.7145925,-1.0631045,-0.869313,-0.57920176,-0.037559137,-0.59392256,1.2637153,-0.08589302,0.109383345,0.040368363,-0.1803289,-0.027243612,0.3030673,-0.08654834,-0.038428906,0.24935931,-0.16571105,0.34643283,0.55318034,-0.19707051,-0.1382665,-0.17630523,-0.2343235,-0.18263353,-0.13524364,-0.035892274,-0.10694897,-0.4000176,-0.269031,0.07069457,-0.6277808,-0.2519622,0.33425814,0.13356134,-0.26629367,-0.5880012,-0.47174507,-0.043978475,-0.20520876,-0.4934994,0.5501259,-0.093425244,0.13215517,0.4786352,0.3272056,-0.42581457,-0.30582786,0.06063289,-0.18351637,-0.16548908,0.12511462,-0.03422442,-0.24371319,0.112798944,-0.1903178,-0.25219634,-0.19987378,-0.096204914,0.115129724,-0.22461924,0.07514201,-0.3175869,0.081938565,-0.2268276,-0.05367622,0.109255984,0.4149095,-0.5174983,-0.20287101,0.022906201,0.1751451
h.nakamura,1,7,-1.7398455,-0.82422554,-2.0341928,-0.18418778,-1.5895252,-0.2867923,-1.7132274,-1.2172978,-0.15757982,0.46846884,0.27536014,1.6610256,0.44515276,0.14754455,-0.5858328,-1.173092,0.4326633,-1.4156718,-0.060988426,-2.1238115,0.1737388,-0.38241702,0.2754013,-0.06510438,1.272519,-0.47821674,1.1352208,1.2932343,-1.0075959,-0.39153004,-0.8590373,0.95057774,0.83917105,1.7846886,-0.24889442,-1.1728699,0.13761078,0.17698257,-0.8291466,-0.5208553,1.0412712,1.1283205,0.631369,-0.74456257,-0.83405966,1.9217701,-0.6640338,-0.9387455,-0.37421006,0.52101845,0.2843706,-0.06233493,-0.064046256,0.12845263,-0.040973198,-0.15247358,-0.0021093246,-0.03385622,0.29578373,-0.06538454,0.50555193,-0.07420345,0.1415273,-0.12709053,-0.28632867,-0.4374962,0.5017431,-0.07559039,0.03323119,0.13196512,0.28580195,-0.18704216,-0.09456344,-0.11243219,0.05971353,-0.54215145,0.118252076,-0.026689287,0.18467514,-0.124641985,-0.099740736,-0.18821125,0.14352736,-0.09660981,0.09629406,-0.32360464,-0.5128576,0.079983816,-0.7377193,-0.5535797,-0.32519504,0.13931614,-0.56329435,-0.2551827,0.24382535,-0.15306254,-0.5033254,0.11220017,0.06795846,0.009751892,-0.4710842,-0.4301126,0.28199142,0.78302467,0.19169825,0.30117103,-0.61474186,-0.37681374,-0.33829466,-0.18596622,0.17193213,0.66005945
h.nakamura,1,7,-1.4472609,-0.3769493,-0.69552666,1.5775036,0.043568384,1.1214963,-0.8605478,1.2063402,-1.3019762,-0.11379969,-0.35602903,0.7227477,0.28518918,1.5287185,-0.2926885,0.09801299,0.8462077,0.77689123,0.95487237,-1.3038932,0.23314697,-0.8915404,-0.71597487,-0.96577007,-1.6070949,0.30674788,0.24974646,1.2926767,0.30564544,-1.2915962,-0.88971615,1.7456356,0.06799064,0.3665606,0.57772464,-0.27500063,0.73310626,1.4278299,-0.40859818,0.9880626,-0.13694692,1.2372482,-1.9149325,-1.9522109,-0.2757511,0.27294716,2.4758167,0.30769357,0.19672477,0.2590838,0.31213912,0.1445168,-0.04793694,-0.2704207,0.060342997,0.3104417,0.264803,-0.44106048,0.45210356,-0.10816289,-0.65641916,0.1407458,-0.17565194,-0.3478361,0.012569228,0.3971678,0.42775935,-0.28039622,0.1273548,0.63194937,0.1315101,-0.092799224,0.16537715,-0.13869756,0.20366935,-0.06977487,0.21743318,0.14624166,-0.04746248,0.00786862,0.3005879,0.2921611,-0.13824528,-0.57303864,0.11461446,-0.3795372,0.06629971,0.3137684,0.02990098,-0.2638863,-0.13093089,-0.41670942,-0.074416265,-0.32020366,-0.027311157,0.2550894,-0.17105298,0.53172386,-0.052303106,0.14864899,-0.34591225,-0.23383988,0.088384256,-0.09712982,-0.5935421,0.084740564,0.35983506,-0.25284427,-0.51306397,0.21524568,-0.22571081,0.17557049
h.nakamura,1,7,1.072098,-0.8622422,0.94833755,1.1807717,1.1641566,-1.0944626,-0.11561511,1.4672993,-1.0903305,1.2708327,0.40079808,0.09284359,0.1871606,1.0295628,-1.4449046,0.17038976,-1.7871623,0.7103685,-0.6802217,-0.7055827,0.032955524,0.6774333,1.1012088,-0.022434264,0.27046442,-1.356366,0.39724797,0.01768542,0.3070253,-0.79326844,-0.6828017,-0.38959703,-0.6884636,2.2783139,0.96482915,-0.9293651,-0.043456282,-0.35255116,0.45393008,0.83175915,-0.12464215,-0.5578053,0.20534563,0.5496359,0.6370699,-0.13726024,-0.5692041,0.44586343,0.18734998,0.11995202,-0.2690481,0.4839548,-0.23861924,-0.6219596,-0.05756501,0.38889414,0.08597374,0.30804822,0.26408067,-0.12743384,-0.15578958,0.5537301,-0.2729658,-0.51944697,-0.28750515,0.78542566,-0.05441231,-0.07467532,0.012974144,0.48582608,-0.36634123,-0.040587902,0.43025684,-0.32269493,0.47238225,0.3217119,-0.34175068,-0.38234296,0.4332769,-0.06728186,0.11456261,-0.2380404,-0.15832672,0.07920894,0.11717823,-0.07629441,0.28813517,-0.48299372,0.13669704,0.35486197,-0.37678158,0.56599677,-0.3324439,-0.20324604,-0.0737423,0.3109941,0.37051713,0.52080363,-0.058966294,0.042645648,-0.2438063,-0.17368595,0.11224018,-0.061106585,0.18975893,-0.26554406,0.21601713,-0.10919537,-0.14151008,-0.023148319,-0.17961743,-0.38910872
r.morishita,0,7,-0.81907225,0.48958996,1.5252255,0.27666137,-1.1447698,0.22107418,1.4602718,0.59456307,0.57460904,-0.315881,-0.41977444,-0.27293527,1.1443862,0.8601834,-1.1934776,-1.2294408,-0.5799166,-2.4048097,-0.6956439,-0.7419169,-1.1908776,0.82070035,1.0494641,1.6135921,1.4514812,-0.8093645,1.4434732,0.6865163,1.3332826,-0.69240457,0.3549707,-1.3719102,0.65193665,-0.11608809,0.004538715,1.3966224,1.1144127,-0.17502233,-0.60983384,0.6015147,-0.8846961,-1.5901688,0.19276065,-0.17891133,1.242345,1.0369397,-1.657915,0.031195655,0.25368905,-0.55389553,0.049418703,-0.12609202,-0.45438454,-0.04007142,-0.42122856,-0.42314386,0.13688524,0.67214316,0.025829988,0.21879365,-0.00051958114,0.59696496,-0.4439306,0.10816919,-0.059107453,0.08766624,0.55205625,-0.23210853,0.17970219,-0.031010479,-0.16576025,0.15534993,0.18394238,-0.11770954,-0.12828949,0.14660709,-0.28094643,-0.30427414,0.3791205,-0.16836108,-0.6723144,0.08327083,0.3108337,0.4571747,-0.22003733,0.2758475,0.033957664,0.07886306,0.079714715,0.24682964,-0.3479937,-0.27449697,-0.11855174,-0.17254487,0.026273765,0.12944008,-0.062273577,-0.38129905,0.23589572,0.21794559,-0.6096698,-0.16167152,-0.11864312,0.07513026,0.075803734,0.2322282,0.04418239,-0.45052108,-0.47694734,-0.3784062,-0.011790048,-0.31494248
r.morishita,0,7,-0.39527053,-0.22722045,0.7252147,0.94882953,1.1379571,-1.7534893,1.0761265,0.17195797,-1.9568001,0.28610614,-0.37788957,-0.8536338,1.0570955,0.59109384,-2.5990384,1.4560995,-1.1537404,-0.59729314,-0.6583701,-0.56489027,-1.1537161,1.509237,0.38866347,-0.85824835,0.014920786,-1.1242552,1.9413722,1.07442,0.820082,-0.48581105,1.655304,-1.599947,-0.46082973,-0.5754416,1.36529,-1.0513387,0.8683697,0.6081888,-0.8246526,2.1529267,2.022265,-1.5583763,0.7061923,-1.3621056,1.5176188,2.028892,-2.0567327,0.39537236,0.02729581,-0.3477022,-0.22841048,0.73255515,0.056297194,-0.13516656,-0.41670135,-0.33169797,-0.2727062,-0.26426727,0.070052825,-0.24016792,-0.53221107,-0.023345374,-0.17041603,0.25731656,0.25009134,0.3217759,-0.31622997,0.22195001,-0.23714742,-0.54412985,0.10223144,-0.061490692,0.5177017,-0.12981634,0.1696205,-0.6472688,0.14384627,-0.03034034,-0.0232232,-0.021092677,-0.34332883,0.70672697,-0.20050634,-0.15464532,0.057342365,-0.2126769,0.22781833,0.082397,-0.25734574,-0.07363169,0.0967454,-0.18829669,-0.093787,-0.548389,-0.20365468,0.19747712,-0.5198597,0.04415111,-0.21250656,-0.1402116,0.18035558,-0.13128516,-0.69865537,-0.06816218,0.38428402,-0.012132522,0.40317497,0.044217385,0.014992628,0.077921614,-0.44400263,-0.0811008
r.morishita,0,7,0.47298622,0.966314,-0.06193788,-0.60861856,0.49550602,0.8501202,-0.7857552,0.6789913,1.4814531,0.51986915,0.6713542,-0.8018042,0.026991144,0.13967526,0.6601487,-1.5520204,1.4159794,0.30517542,0.29448214,-0.52697027,-0.3140135,-1.0145495,-1.6140125,-1.5300981,-1.0878536,-0.096107736,0.60440177,1.556559,0.21316418,0.14305684,0.11512518,-1.0991517,-1.5631379,-0.73008806,1.5169573,0.06997045,0.49089956,1.4035385,0.052015204,-0.37582517,-0.5375161,-0.0029150993,-1.5967393,1.5339754,0.7956088,-0.11620226,-0.35593066,-0.51194346,0.17317158,0.18922232,-0.30303586,0.044972762,-0.27322477,0.22666258,-0.028520502,0.16268213,-0.9655742,0.32170922,0.1442272,-0.13409862,-0.11007169,-0.2830804,0.33696446,0.4738366,-0.30185652,0.05046005,-0.17320983,-0.15203857,0.6798437,0.037343286,0.041409,-0.24769168,0.275209,0.08956311,-0.17678359,-0.26729324,0.49163297,0.029087767,-0.70038426,0.24827556,0.3645234,-0.20955881,-0.061623283,0.19094601,0.05144837,-0.09562014,-0.33430105,0.4371946,-0.12428418,-0.023724187,0.025175473,-0.10786006,-0.41970196,-0.07068622,0.13110699,-0.3741015,0.26687598,-0.06367195,0.2691648,0.08600159,0.08652954,-0.21813479,0.27995995,-0.20128058,0.36874148,-0.4244846,0.14027676,-0.30755985,-0.19422403,-0.29986197,-0.35909542,0.55702126
r.morishita,0,7,1.029119,0.8144847,-0.70310736,0.53457856,-2.9633746,-0.29268447,1.129314,-1.561035,1.1442875,0.2201986,0.21784255,0.9284629,-3.02592,0.04292286,-0.31684753,-1.5347097,-1.166683,0.6177841,-0.7804148,0.7635502,-1.0773917,1.5222491,0.25448,0.07135482,-0.90723616,0.908595,1.1939014,1.7737087,-1.6318709,-0.0344833,-2.312944,1.668816,0.8080405,-0.14792368,-0.8922101,-0.1100051,-0.87768614,-0.89028674,-0.09110159,-0.51731217,1.8964561,0.64581984,0.52172583,-1.3784448,-0.20737702,-0.8904224,-0.858719,-0.43209434,0.40210727,0.21783172,0.0454832,0.21888307,0.3556924,0.17522222,-0.19891714,0.3677971,0.35546687,-0.21250707,-0.5869752,0.05759585,0.41001362,0.13365084,-0.23954688,-0.22605366,0.21021096,0.33964902,0.4519067,-0.5679218,-0.36833495,0.0761394,-0.16106224,0.2081757,0.1434093,0.34108856,-0.33410716,-0.1576376,-0.13016059,-0.05321589,0.12151101,-0.43806243,-0.13313064,-0.20424318,-0.391626,-0.2830821,-0.3485678,0.031243766,-0.15554117,0.31631142,-0.26925308,-0.1511987,-0.67353946,0.21374801,-0.5755646,0.9359582,-0.6237092,0.4008569,-0.4131824,-0.2166976,-0.07329446,0.3440206,-0.049831744,0.25373742,-0.65036994,-0.01551,0.14715649,0.29380935,-0.07225928,0.38758174,-0.26430836,-0.21339823,-0.017407037,-0.27849188
r.morishita,0,7,-0.08887833,-1.2814193,-1.2180808,1.1079674,-1.4599234,-2.704075,-1.4958338,-1.696026,0.6509993,1.0113385,-0.4551464,-2.2787013,-1.2885442,1.2823342,0.09723508,-0.9687174,-1.2073015,-0.36197782,1.8548368,0.53895247,0.6353015,-0.42749268,0.60608333,0.947493,-0.5495474,1.8777936,-0.3873495,0.82031107,-0.39319524,-0.4280262,0.33885115,-1.3033798,-0.59784806,-0.39690018,-0.5885911,0.03506218,-0.52779555,-0.46464288,0.32535696,-0.44946802,-0.016045077,-1.4680278,0.91748756,0.56693727,0.31236595,-0.5915009,0.091642775,1.3456838,-0.38237295,0.06307018,-0.5185355,-0.72784805,-0.16286117,0.07850653,-0.32111436,0.0153851705,0.17442332,0.41225186,0.017459126,0.33051968,-0.601151,-0.13028783,0.2448904,0.046139557,-0.018057615,-0.18128906,0.7153728,0.091472894,0.1446139,0.026262175,-0.265605,-0.38443357,-0.091744035,0.046096295,0.049883682,0.19996089,0.3565446,-0.35046265,0.006017306,-0.0060259737,-0.8685193,-0.21970107,-0.09771987,0.2823049,-0.04646923,0.2888751,0.13250253,-0.29222742,-0.48499495,-0.00462905,0.19876781,0.24865445,0.0136938505,-0.09518089,-0.00086857565,0.27241197,0.52159154,-0.46292362,0.25082165,-0.4601748,0.10206245,-0.76429975,-0.010322738,0.27201545,0.13175337,0.029838042,0.027937528,0.15880617,0.28627434,0.40137026,-0.2721251,-0.22548267
r.morishita,0,7,1.0418026,-1.4636189,-0.65292376,0.40252772,-1.1073221,1.0608602,-0.3226198,1.350378,-0.054779828,1.4589587,-0.99824876,1.5817889,-1.3983036,1.9757568,-2.3394563,0.026651006,0.009331111,-0.33695582,-0.32672492,1.107033,-0.41222176,0.6778587,-1.3210884,2.2353144,0.51334506,3.1130056,-0.54356873,0.6240361,-0.10600272,0.068347976,1.9278117,-1.1019118,-1.6776202,-1.407493,0.66794896,-0.54851854,-1.1383408,0.052183047,-0.37422884,-0.5516601,0.86514384,0.49414778,-1.1471636,-1.5058954,-0.970659,-2.3566256,1.2593517,-0.39557552,0.5234602,-0.44097742,0.3888984,-0.01950749,0.15191428,0.36982194,0.1322229,0.026974892,-0.2775572,-0.35806316,0.6960512,0.30907837,-0.19794299,-0.11636908,-0.099966206,0.12250063,-0.06529771,0.15048856,-0.19113834,0.03507631,0.77138394,0.40403923,-0.43692663,-0.49106017,0.20553894,0.11559479,-0.2165355,0.27628344,0.26199698,-0.065466,-0.32006565,0.5096425,0.23605086,-0.14138615,0.057699822,0.053445365,-0.26715547,0.12691358,0.33899152,0.34627157,0.37352538,0.21624152,0.026709905,-0.59225214,-0.5934263,-0.075359434,0.43482617,0.3123211,0.33036646,-0.031910844,-0.17949173,-0.59430915,-0.24830168,0.06979972,-0.026966648,-0.20984243,-0.06690196,-0.21328,0.4637143,-0.25871396,-0.100968614,0.100904964,0.2750003,-0.2992122
r.morishita,0,7,-0.27498046,-0.12582485,0.33325523,1.4512682,0.24181025,2.035457,1.1545546,0.34720328,0.25149035,0.7181668,1.3900284,0.4201421,-0.40810707,-0.016394358,-0.90677565,0.66213197,-0.16185188,-0.05375012,-0.704852,0.45021218,1.9422419,0.38120723,0.68639284,-0.7160436,0.8444864,2.0483165,-1.0941625,-0.07835245,-1.3433031,-0.20939416,-0.14150596,-0.08131531,0.7560038,-0.71085244,0.77629983,-0.84637165,0.37983564,1.2071421,0.021766305,0.94349784,-0.06388849,0.89778215,-0.41579118,1.9655032,1.1463027,-0.049696207,0.0038958192,-0.25951326,-0.024192527,0.22307949,-0.26438344,-0.02499606,0.08028461,0.5542838,-0.5914944,-0.15699828,0.12732576,-0.06606296,0.13983151,-0.09023069,-0.1583014,-0.317207,-0.019270085,0.35683268,-0.036046408,0.528797,0.11104092,0.15394297,0.14029738,0.32216656,-0.5673071,-0.0436637,-0.26113397,-0.114482924,0.25124228,-0.045845024,0.07531076,-0.34949318,-0.06566248,-0.086483695,-0.21764992,0.44414756,0.35186675,0.35242835,-0.0045363773,0.00845066,-0.25694138,0.56986535,-0.0002630651,0.65826523,0.2940361,0.002810631,0.05020547,-0.08551155,0.28055462,0.15762632,-0.1891599,0.29608196,-0.10843642,0.08988252,-0.5525824,0.25204825,0.30489373,0.0055114254,0.035028998,-0.05768646,0.5766345,0.22798073,-0.4488307,0.31330606,-0.29049125,0.39021826
r.morishita,0,7,0.0719375,0.7404248,0.43752298,1.9607375,0.21634623,0.3137825,-2.0170257,0.115645856,1.529294,1.3749448,-0.9415448,-1.9421647,0.07324524,-0.7968312,0.54194874,-0.72426915,-1.6318505,1.275062,-0.2777089,-0.7629761,1.7492929,0.55773824,-1.3560503,1.2712214,1.8343098,-1.3258045,-1.0490445,1.5785638,0.40217757,-1.2369406,-0.3294564,-0.98589027,0.7442762,-0.39098024,0.47267538,-0.89253545,-0.30772498,-0.32745394,-0.111798346,-0.11250986,0.5348201,0.011468396,0.10342098,1.8471353,0.8126491,0.060020864,1.8825887,-1.8298804,0.05580754,-0.16862382,-0.16149868,-0.47808522,-0.3732188,-0.66035634,-0.4652488,0.4955811,0.22394064,-0.37645677,-0.5376069,0.1841654,-0.34715822,0.043744765,0.2915132,-0.13017295,0.27709886,-0.029118568,-0.4532409,-0.06509523,-0.36178717,0.20701067,0.06379912,0.26000026,-0.17072684,0.010073442,-0.12670179,-0.0989137,0.20490253,-0.14588332,0.21791375,-0.31583127,0.08549458,0.4647096,0.5982546,0.16759612,0.3360168,0.118990995,0.1824773,0.42644882,-0.082379,-0.13656339,-0.26665416,-0.6861986,-0.3378757,0.20023634,0.049011283,-0.36978793,0.17983435,-0.0037746206,0.15600854,-0.18776897,-0.08693606,-0.5369896,0.3057606,-0.20535481,-0.5400211,-0.28725266,0.50158554,-0.042286888,0.046688028,0.55374664,-0.39429224,-0.55754584
r.morishita,0,7,0.019229114,0.49520028,-0.34706044,-0.54012746,1.3366941,-1.1424953,-0.25284046,0.47190925,1.1926229,-0.12450233,0.69203275,1.2793974,-0.38416037,-1.4741894,-0.07223727,-0.47369975,1.072843,0.3072632,-0.3740641,0.32842368,-1.4364719,0.90106875,-2.5931916,0.45225367,0.13855752,0.72199076,0.6511001,0.260962,-0.53678375,0.451682,-0.51000494,1.1748266,1.0123949,-0.49497634,0.9298402,0.34906852,0.50155044,-0.8498393,-0.3433572,0.9806331,0.85151035,2.2689939,-0.33596814,0.4306072,-1.1429902,-0.4934163,-1.2418697,1.613712,-0.201628,-0.2115676,-0.05584671,0.21933468,-0.11123259,0.19999939,-0.23609537,-0.21510267,-0.34502137,0.025345745,-0.57869905,0.11442971,-0.28194296,-0.15092887,0.02889821,-0.1718094,-0.01847421,-0.024903975,-0.20919295,0.21700384,0.09843175,0.16089837,-0.46658272,-0.7164275,0.20473282,0.3301198,-0.6017022,0.06012864,-0.04230792,0.036112607,0.10143418,-0.088764824,-0.21276192,0.38285163,-0.02580492,0.110751644,-0.091508925,0.50078547,0.29359668,0.17859125,-0.3106847,-0.17265147,-0.20389962,0.2439888,-0.89346397,0.044334754,-0.14020091,0.03647601,0.24215443,0.393011,0.072577216,0.32032472,0.12746334,0.077791035,0.35891697,-0.21417543,-0.06311324,0.25942728,0.07679655,-0.11022228,-0.054173395,-0.5242377,-0.06709664,0.10211547
r.morishita,0,7,-1.0906618,1.8433013,0.6080372,-0.19409756,-0.5954757,-0.7114285,0.00416743,-1.0490011,1.1800798,0.5526086,0.5483363,-0.17789859,0.91204995,-1.0042384,1.2339394,1.949049,-0.059057593,-1.3103399,-0.12570636,-0.3321229,0.783746,-0.78592926,-1.0768979,0.04372017,1.4579988,-0.06940085,-0.73791003,-0.3403295,2.3688512,-1.5549704,-1.6198813,0.18646963,0.8757094,0.7527711,0.18280813,0.70824933,0.7028196,0.27367684,1.0462993,-1.2855659,1.7337971,-0.76359856,-0.8177285,0.15911385,-0.8821562,-0.18732175,-1.210795,-0.8059552,-0.19166921,-0.2993186,0.17559801,-0.30380565,-0.40778467,-0.20329443,-0.35458687,0.40585274,0.041420143,0.22688714,0.13029931,-0.2988494,-0.22945195,0.2823726,0.25779605,0.15816602,-0.7714368,0.08335709,-0.1974825,-0.31325078,0.09035821,0.44644523,0.476387,-0.30641672,0.65267783,0.39174026,-0.49835297,0.567603,-0.007565528,-0.56857634,-0.40458834,0.13670303,-0.32976004,0.1559745,0.12461299,0.22536309,-0.09021917,0.29372203,-0.34649575,0.17165226,0.3350943,0.016822921,0.44230258,0.17525622,-0.36012122,0.01141598,-0.20709024,0.05808088,-0.22947323,0.19799581,0.02901309,0.30930492,-0.014856244,-0.27416697,0.39938855,0.034151454,-0.16590323,-0.028320841,-0.47457254,0.11575386,-0.06236997,0.013058844,0.13553995,0.2453945
r.morishita,0,7,-1.3114322,-0.9358407,-0.067061014,1.5671142,0.91725254,0.023281269,-0.5315102,-0.1583909,0.21535154,-0.7291583,0.8941807,-0.47848332,0.17215414,-1.7247019,-0.9393479,-1.1532946,-0.03898575,1.5071766,1.7940317,-0.15142879,1.0105108,0.34020376,0.1333155,0.072487846,-0.1879035,0.17283112,0.45579845,0.5075192,0.3718051,-1.2255682,-0.60080796,-0.56392115,1.3294833,1.3327334,-1.1381919,0.9483833,-0.84668916,-0.7480251,2.1934667,-1.6697729,0.48067778,-0.97231156,0.9019363,2.0237558,-0.97704947,2.2500715,0.9035451,0.27276152,0.06121453,-0.56447643,-0.47464162,0.15005791,-0.32756078,-0.42715204,-0.37340727,-0.014760736,0.103167266,-0.14599124,0.43448466,-0.19529158,-0.14477728,0.32354218,0.16099784,-0.405026,-0.46749064,-0.15654,0.14294076,0.11823477,0.3666481,0.24162751,-0.16820663,0.04185546,-0.025888916,-0.43219396,0.08899495,0.22496754,0.24373078,0.2517032,0.109872,0.3101371,-0.21900183,-0.14365657,0.48335445,0.5689938,0.28802174,0.052007616,0.5094252,-0.19365072,-0.10823193,-0.117679596,-0.15532888,-0.02353787,0.008945033,0.009781998,0.055125486,-0.11304517,0.31965935,0.08415691,-0.00024729595,-0.04061119,-0.34992328,-0.13492593,-0.009574048,0.047768615,0.5325236,0.3476145,0.49208087,0.23090446,-0.115678,-0.4248442,0.37188342,0.19010325
r.morishita,0,7,-1.1365123,0.2521509,-0.53318375,2.438572,0.56904125,-1.1219981,1.5344707,-1.1331356,-0.1351592,2.6194289,0.14100616,0.87240416,0.25029778,0.24962012,-1.871914,-0.8858336,-1.2651558,0.2821915,-2.6372669,0.0143019445,0.30888963,0.9685629,-0.7806734,0.38654715,0.8389989,-0.046879977,0.3427852,0.43232933,1.1163614,0.36342275,-0.5161776,-0.41213652,-1.0131724,-1.0813847,-0.6327493,-0.16820833,0.54818356,0.20896164,-2.1795948,1.3823663,0.37456936,-0.56582415,0.12820658,0.92860353,0.84896195,0.61932445,-0.27281594,-0.4749444,-0.31346548,0.44939753,-0.47893453,0.03167003,0.03355148,0.09775942,0.24230549,-0.21253912,0.033713732,-0.31998017,0.42348546,-0.06991494,0.21163274,-0.16882211,0.1023234,0.17745289,0.3207711,-0.1084289,0.46504715,0.2526114,-0.4389307,0.24014579,0.5528069,0.35969177,0.1640812,-0.19159934,0.12889668,-0.0039900895,0.16506323,-0.37950742,0.31721944,-0.099157564,0.6620037,0.04107768,-0.4314474,-0.47328857,-0.22364095,-0.5110235,0.302949,-0.03239247,0.3178655,0.11514515,0.19121455,-0.026465617,-0.57646894,-0.5310042,0.56964743,0.13159028,-0.17045134,0.0103563145,0.1397722,0.36729848,-0.15115437,-0.08016875,-0.18638502,0.27594954,-0.65191656,-0.41353288,0.059936892,0.08819878,-0.28839904,0.050384548,0.9262016,-0.008698054
