subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,1,0.13574316,-1.6262476,-1.0379878,0.9598774,0.6904411,-1.2601167,-0.17789873,0.6412504,0.55058944,0.2981366,-0.5857823,-1.4738901,0.76149946,-1.6944035,0.91247106,-0.23637894,3.3294914,-0.76866996,1.494731,-1.1546706,0.9191249,-0.8315995,0.47918886,-0.29119545,-1.8544549,0.27275985,0.031498715,-1.1528337,0.07305741,0.28036675,-0.21720058,-0.17560714,1.41309,-2.1550143,0.18586132,2.2262669,-1.2066981,-0.027557,3.225492,-0.58681005,1.2900754,-0.032675236,-2.4160566,-0.8880761,1.4297216,0.16886272,-0.92033774,-1.8024067,0.06895857,-0.100977734,-0.10863151,-0.30825126,-0.021564743,-0.10627424,-0.27518982,0.37594008,0.053174045,-0.14658004,-0.22517982,0.13890526,0.39623722,0.12725645,0.42672777,-0.19741115,0.08042875,-0.10449128,0.35890815,-0.03766211,0.075895235,0.33732983,0.065671,0.30893028,-0.3101226,-0.37302107,0.106252775,-0.32301927,0.08206363,-0.061067484,0.031573817,-0.09307723,-0.4518041,-0.39302447,0.43469757,1.0289233,0.23567635,-0.46227065,-0.5060343,0.05708661,-0.23196423,0.19777285,0.4032052,0.078791395,0.013205003,0.13148355,0.059202306,-0.25604072,0.16159092,0.28663665,-0.3587639,0.035972048,-0.34585753,0.39755008,-0.1709378,-0.23196244,0.40806627,-0.4631238,0.5873211,0.20162497,-0.19104983,0.054264955,-0.1207115,-0.5110133
s.tahara,0,1,-1.7926304,1.1112038,0.4050438,1.0631442,1.3085582,-1.4005383,1.0428698,-0.10194597,-0.109252706,0.35568136,-1.5010244,0.33974442,1.2380139,-0.27079803,0.43973956,-0.9961116,-0.44634676,-0.14572847,-0.3618725,-0.36479953,0.38918817,-0.4907865,-0.9944614,0.517834,-0.11807546,-0.6273909,-0.13597652,0.23216918,0.63096404,0.47433704,-0.083907485,-0.14013894,-0.8383434,0.12163952,0.0043288358,-0.9041685,1.0631889,1.7747245,-0.9705905,-0.18083185,-0.13685803,-0.054486908,-0.47530845,1.63666,-0.41455832,-1.3219231,-0.22271916,2.4100568,-0.5113572,0.031725887,-0.043643076,-0.17957816,0.32026002,-0.069151215,-0.11304774,0.18312472,0.24010485,-0.29327703,0.3200708,-0.13343492,0.5336529,-0.51097494,-0.13046142,0.13424881,-0.09347126,-0.004362464,0.5228077,0.3107944,-0.10092037,-0.17996417,0.51594746,0.32984814,-0.04904352,0.035224613,0.39679313,-0.052825715,0.006221693,0.11095679,0.054819584,0.058558792,0.26988468,-0.31759423,-0.17124623,-0.42315865,-0.23312646,0.35426724,0.51329195,-0.48620057,-0.060198817,-0.17176002,-0.30966032,0.22356394,0.35970435,-0.14265923,-0.17419669,-0.29727417,0.1399352,-0.07000145,-0.31915283,-0.21082225,0.12345831,-0.22658363,0.27833635,0.11161352,-0.41538888,0.1366948,0.30600256,-0.35294166,0.040703107,0.2045094,0.06786941,0.22451112
s.tahara,0,1,-1.0615001,-0.18157026,1.2519176,0.3326077,0.20067163,0.43018523,0.3286376,-0.64407694,-0.40245387,1.4606631,0.9784093,0.21791105,-0.38321623,0.35556242,-0.7523169,1.6413116,0.5834032,0.3290716,-0.63330436,1.9867891,0.95087445,-1.1934973,-0.4512483,0.10505642,0.7419517,0.8059646,0.20069085,0.53961813,0.52078724,0.67525166,0.7895955,-1.7905982,-0.020279594,-0.6661057,0.1811575,-1.2705448,-0.34705967,0.9681687,0.8217252,-0.7287659,-1.6372747,-1.9696336,0.02929303,1.2924286,1.0050462,0.3008874,0.47823748,1.7544075,0.12718946,0.13199604,0.10151465,0.23572743,-0.11176012,0.15612954,-0.53928494,0.437785,-0.27165928,0.041213885,0.4420861,-0.24321753,0.13432552,-0.040358387,-0.06433566,-0.045790523,-0.03976814,-0.037481785,-0.08104505,-0.7431093,-0.66925347,-0.33754322,-0.20733982,-0.6161234,0.17180152,0.07405946,-0.06745632,-0.13576794,-0.5484989,0.30783775,0.4192243,-0.43054354,-0.30188638,0.050887823,-0.012461172,0.13017051,0.08068661,-0.11451793,-0.21799855,-0.08440983,0.28062764,-0.18959461,0.309957,0.3395773,0.33872914,0.7043169,0.490713,0.117871806,0.16733348,-0.025293417,0.015961766,0.7717797,0.2628976,0.06003769,-0.2462663,0.06730878,0.4106312,-0.19415967,0.02855315,0.01688151,-0.38197884,0.108728364,-0.042397156,0.069873095
t.hasegawa,1,1,2.0430937,-1.9148581,0.06829557,0.35094434,-1.5666021,2.5241082,0.036277197,-0.8117224,-0.50440055,1.5218796,0.27054375,0.3432044,1.9965557,-0.6324304,-0.6749693,0.029386368,-1.6098723,-0.06200228,-0.736415,-1.2675723,-0.49553865,0.7516006,0.113669984,-0.4429661,1.1711254,-0.67898613,-0.5237633,-0.6109246,2.228409,-0.6582112,-0.69537115,1.4551164,1.1451613,-1.1896296,-0.26809105,-0.26038563,1.2214135,1.9769368,0.9713921,1.4325726,0.16576359,0.0055838865,0.58107394,-1.4133393,-0.30505818,-1.5730325,-1.6594931,-0.81824344,0.15121333,-0.012312079,0.117110685,0.0082840845,-0.44084612,-0.120465554,-0.30892205,0.074721456,0.101163894,-0.16795003,-0.22895166,-0.33991235,-0.33253497,-0.16238776,0.67465055,-0.023886211,0.46383688,0.09259318,0.7350077,-0.15653811,-0.117995836,0.27032158,0.12592329,-0.394317,0.2919104,-0.39913973,0.05428413,-0.53176963,-0.017024212,-0.14769903,0.21396995,0.090825334,-0.20263547,-0.19162628,0.15186322,0.33005714,0.26705754,-0.13129304,-0.2794567,-0.45994043,-0.41929066,0.69517136,-0.48949447,-0.04290425,-0.47116387,-0.053657457,-0.06088277,-0.08437878,0.18658325,-0.43257606,0.30201238,-0.058343206,-0.1702266,-0.13836303,-0.43025488,0.80750096,0.22473313,0.40885684,0.36317313,0.61297834,-0.24579373,-0.19214328,-0.34018284,-0.49268055
t.hasegawa,1,1,0.17993578,-0.6777277,2.9004853,-0.2006245,-1.8757446,0.11425486,-1.0013012,0.60201013,-0.18640473,-0.12870522,-0.2387259,-1.4297082,-0.1648907,0.7509578,0.55543256,0.003051892,0.528723,-0.54623294,0.26161793,0.26082107,1.1450576,0.2602994,0.8515098,0.40970558,-1.4186108,-0.9036692,0.95371634,1.0687829,0.42361304,1.3658782,-0.46550512,0.36019278,-0.73263264,-0.61621016,0.19518489,-0.2556338,1.1070848,0.19413278,-1.2769723,1.6349012,-0.8791151,-0.886266,1.2406421,-0.8943734,-0.966834,-0.68342984,-0.51501876,-0.6415557,-0.21763106,-0.049611926,-0.43654826,0.19731134,-0.36553165,-0.1027753,-0.45395327,-0.5760931,-0.40683717,0.022458047,-0.120481744,-0.28651926,-0.32365957,-0.2519556,0.1902239,0.40703517,0.20939824,-0.39096424,0.030524265,0.2838688,0.053686637,-0.1088016,0.32926083,0.052147985,0.2281784,0.29186922,-0.19886637,0.0030619907,-0.26777828,0.21638975,-0.13231353,-0.61844873,0.13709745,-0.24938092,0.19264814,0.20312098,0.2749377,0.48855376,-0.4068312,0.37865928,-0.36090904,-0.15907606,0.07217573,0.022052333,-0.80339944,-0.16406636,-0.15990576,-0.26772663,-0.11849488,-0.5965422,0.23540293,-0.3742447,-0.015164625,-0.2695395,0.31706047,-0.18998417,0.49491104,-0.04341978,-0.2847191,0.5963297,-0.22812216,0.20523158,0.2764653,-0.15009658
t.hasegawa,1,1,2.1904895,0.24124838,-0.37227014,-0.14749977,1.428649,1.5851648,-0.82775617,0.27003458,-0.8097131,-0.9322686,0.5699338,0.697984,0.15480173,0.2967797,-0.44108033,0.9736997,0.35548124,0.6846227,-0.9971022,-1.9094594,-0.48372263,-2.0959249,-0.58533555,-0.64387345,-1.3140285,-1.4663645,-0.5320127,1.2272499,-0.68892753,0.18257289,-1.5408983,1.4044154,0.697764,-2.0087,-0.7746556,0.22150956,0.19105352,-0.8001415,-0.57610166,0.52092695,0.21327364,-2.4164975,-1.1660286,-2.6531014,-0.8955462,-0.04512538,-0.9783037,0.14028943,0.07377363,-0.45784247,-0.25324956,-0.69421864,-0.37609228,-0.21239421,0.037939854,-0.081290215,0.14071268,0.37783366,-0.24171893,-0.04775988,0.050969034,-0.12372543,0.3473601,-0.29250988,-0.19213648,-0.22917204,-0.32144347,0.37385494,0.15415095,0.07432635,-0.016718462,0.25220454,0.7314204,0.16958019,-0.33596689,-0.24208343,0.18562216,0.42677215,-0.43622962,-0.17896593,-0.40934607,0.047308773,0.23796403,-0.44661343,-0.024527986,0.4216286,0.12321568,0.19728756,0.051609583,-0.26491603,-0.22293328,0.3239711,0.12927172,0.64416915,0.26297632,-0.12413348,-0.32986307,0.27145004,0.6034798,-0.572881,-0.044840686,0.23346478,0.47216928,0.051528275,0.1547081,-0.013413116,-0.24230278,0.24647428,0.19916993,0.05138944,0.29652905,0.16436172
t.hasegawa,1,1,-1.0096741,0.2722187,0.25910044,-0.06995721,0.69016963,0.046542905,2.479733,0.9155314,-1.163986,-1.3451233,-0.36321023,0.7686625,0.5567374,-0.19532987,1.0867081,0.6733278,-0.052654803,-1.4222813,0.97774017,-0.1894031,-1.3365624,1.8240154,-1.398632,-1.162951,-0.7060015,-0.06203132,0.17436624,0.751853,-0.97889197,0.37510046,-0.8442712,-0.7210109,-0.43511558,-0.21977934,-1.2187107,0.5700276,0.09896984,-0.07662283,-1.3804009,0.35708493,0.90397906,-1.4827161,-0.9114569,1.7491806,-0.45011494,0.26766455,-1.5837296,1.5906743,0.25346282,0.29718283,-0.19564055,0.31836164,-0.12712635,0.008565327,-0.3446538,0.10030964,0.49485365,-0.0068352623,0.7714924,-0.16778393,-0.024312919,0.06439828,0.46933377,0.25908753,-0.3425569,-0.2995473,0.39873227,-0.4043455,0.18757856,-0.031730186,-0.52413785,-0.073158845,-0.15110625,0.21894167,0.10448302,-0.16559461,-0.009058371,0.017034385,-0.21063176,0.06568554,-0.12696522,-0.27744114,0.20742092,0.12694974,0.28255793,0.06594582,-0.074332505,-0.3602516,0.022299781,-0.43543273,-0.24284187,0.03314483,-0.060495943,0.13550541,0.35843068,-0.09784441,0.05606977,-0.013041407,0.24911551,-0.31744012,0.5751343,-0.2942882,0.06509608,-0.11271195,-0.37439495,0.6291555,-0.112492464,0.18435004,-0.15660115,0.21654348,-0.060515642,-0.8134291
t.hasegawa,1,1,1.316877,-0.4525698,0.09623708,-0.96858466,1.5182314,-0.45943853,-2.610569,-0.266442,1.9567225,-0.04065229,-0.9603386,1.5082415,-0.1565113,0.9317404,-0.65218794,-0.18597575,0.40103298,0.33717963,-0.35945427,-0.9395253,1.4700562,0.3107314,-0.04208024,-0.10106827,0.155559,-0.30392426,-1.4658656,0.2533235,-1.457263,-0.20861068,-0.012589417,-0.39769426,-0.94782054,1.8677709,0.74484015,-0.6197428,0.6946376,-1.1046374,0.7121116,0.93101454,0.13877244,0.038437724,1.0026459,-0.8551867,-0.27447104,-1.1457843,0.16620255,0.9241341,-0.5593291,0.000386931,0.08691319,-0.23924458,-0.17366368,0.034204204,-0.2341374,0.07882883,-0.18370853,0.47054335,-0.08970173,0.54735434,0.3343032,-0.59352833,0.535795,0.25126725,0.22064169,0.30940837,-0.50802994,0.06194411,0.18134624,-0.0992195,-0.4537549,0.095258944,0.5516229,-0.07948226,-0.02434289,-0.042335432,-0.37439156,-0.02127167,-0.13024442,1.0044692,-0.030434623,-0.030879572,-0.19674264,0.47530457,0.2644642,-0.0541106,-0.81987,0.09496632,-0.71939206,-0.40512425,-0.5614053,0.45392823,0.1921633,-0.17262867,-1.3120883,0.39241734,0.6176307,-0.11231044,-0.17996721,-0.07040969,0.13929129,0.3654406,-0.103337646,-0.1118464,0.39163834,-0.42437,0.34070793,-0.43239748,-0.2799672,-0.8478851,0.11675874,0.261483
s.tahara,0,1,-2.13731,0.8493044,-0.022266358,-0.19285133,0.61201733,-2.1989298,-0.28349307,-0.1380238,-1.7309959,-0.5966063,0.21091172,-1.0582058,0.56849426,-1.2093544,0.97224724,0.3687097,-0.3531873,1.3745371,0.13151886,1.260648,-1.102978,-0.22883902,0.21535544,-1.744315,-1.6939824,-1.5383936,-0.69076717,-1.5041227,0.848258,-0.1370396,0.8594239,0.14031251,0.3421623,1.2495338,0.2928185,1.0366546,-1.3557057,-0.52636456,-1.2398146,-0.9624213,1.0160551,-0.605086,0.5580162,0.9668533,-0.86058986,-0.16744198,-1.0409621,0.22057974,0.18789364,0.15486908,0.28107312,0.19088186,-0.7213468,-0.37819362,-0.24997768,0.31404328,-0.09237401,0.31009406,0.07091257,0.49950823,0.53546226,-0.26356927,0.022499362,-0.09274263,-0.56523794,0.62963825,-0.17820746,0.12836203,0.25341022,0.000673966,0.2751367,-0.36207008,-0.17983946,0.3201587,-0.24311094,-0.034487054,0.524839,0.3212257,0.34271297,0.3311183,-0.29777408,0.21478797,0.13011271,-0.34471303,0.14817995,0.22795543,-0.23497832,0.1245315,-0.14593479,0.13147794,-0.23400524,-0.2375099,-0.48188144,0.082905084,0.45796847,0.03692641,0.15947953,0.49305815,-0.009213954,-0.07470862,-0.021094326,0.11413016,0.0381132,-0.46439868,-0.055956054,-0.09428987,0.7853102,-0.18204464,0.42503202,-0.28442305,-0.12517248,-0.34306845
s.tahara,0,2,-0.25705525,0.9094371,0.07651572,0.9067006,-1.8008906,1.9095169,-0.4698636,0.65819806,-1.5874985,0.46322995,0.3969657,-0.026788771,0.20774865,-0.4726144,0.040658273,-0.23798543,-1.1899054,-0.36985043,1.7676104,1.1837578,0.4984905,0.15368478,-0.938148,1.8339193,-0.9567005,-0.41507697,-0.1220055,-0.08391076,1.1702065,0.53119004,1.2650024,1.0961787,0.6355601,-1.0043137,-0.2780735,0.3961226,0.072469965,-0.36240503,0.76559556,0.34971175,-0.2038356,1.5860591,-1.0314344,0.74939585,0.24042642,-0.62823665,0.9034599,-0.084323116,-0.034939222,0.063013725,-0.41062525,0.07155031,0.27403268,-0.29537645,0.54897106,0.23785767,0.1461285,0.42395064,-0.11471611,-0.4117105,0.14890268,0.39677125,-0.5423199,-0.14776501,-0.3239828,0.053695902,-0.4920768,-0.027826976,-0.20024988,0.350629,-0.46183223,-0.61430085,-0.087486416,-0.019186031,0.14180061,0.10166479,0.29156524,-0.195508,0.2692927,-0.019468747,-0.5269513,0.2862585,-0.06134843,0.34288603,-0.5997932,0.21542019,0.1087365,-0.19318643,0.057600543,0.090474576,-0.015472061,0.033308305,-0.12750933,0.01802523,-0.16022144,-0.14676875,-0.105026595,0.1352484,0.1644768,0.1736504,0.03991766,-0.49383724,-0.2586676,-0.6342628,-0.22009844,0.40712678,0.1119261,0.1302327,0.2635091,0.13095777,-0.23206711,-0.21050818
t.hasegawa,1,2,0.0127891,1.2541187,0.40887278,-1.4519054,-1.5910202,-1.038136,1.6410784,-0.06964656,0.07704557,0.44497055,0.98365206,0.3318259,1.4192164,-0.07373874,-0.3111658,0.38263124,1.0854387,2.2086356,-2.0919578,-0.3524572,1.2572056,0.3508621,0.61994374,-1.5665296,1.2524303,-1.3907859,0.016605884,1.306373,-0.21711919,0.47820815,-0.16088623,-0.030521616,-1.8464361,-0.38640994,0.89373684,2.827378,-0.5594516,1.531919,-0.63219506,0.9479749,-0.93208796,0.15684657,-0.71718484,0.042128183,1.3850113,0.7842179,-0.16813342,-0.10036977,-0.13274297,0.28030115,-0.274189,-0.08486272,0.22378708,0.19192442,-0.15799683,-0.017528236,0.021137714,-0.21487373,0.1083502,-0.20164245,0.13973339,-0.33712015,0.3580606,0.22626391,-0.0973309,0.06967952,-0.14976844,-0.18331996,-0.11580867,0.18932964,-0.31701487,-0.6723537,-0.15801671,-0.1339417,-0.026089499,0.35120654,-0.33157635,-0.18175444,0.0054116175,-0.29744914,-0.051968914,0.11154197,-0.13061325,-0.4338237,-0.061017156,0.019251416,-0.07017558,0.11366653,0.08661381,-0.13346769,0.70511466,0.38753608,-0.16345301,-0.23382705,-0.008825187,0.13491583,-0.09851734,0.008688375,-0.3292842,0.6464037,-0.0043536983,-0.37747958,0.13368052,0.23819473,-0.1540331,-0.1281257,0.49272457,0.15388606,-0.4843927,0.052069873,0.4278214,0.24871926
s.tahara,0,2,-0.923877,0.6964131,-0.49396443,-0.7068058,0.474633,-0.53997546,0.6075558,1.7660291,-1.2326248,0.32147825,0.563552,0.8783496,0.52703494,0.023872137,0.09195595,-0.31408077,2.0898852,-0.53297204,0.68104607,1.008628,0.095842645,-0.14297734,-0.9834574,1.1419042,-0.42840645,0.93001235,0.6062779,0.0043819025,-0.7357757,-1.6443107,1.4657828,0.620036,0.9986559,0.12539181,0.7632837,-1.5503485,1.5571026,1.976934,-0.7918781,-0.5792544,0.8015956,-0.1426861,0.48383164,-0.84003437,-1.4610677,0.12512471,2.0796163,0.22128789,0.03311328,-0.40352842,-0.16946645,-0.08799264,-0.24284843,-0.21837324,-0.11522183,-0.4795579,-0.17548214,-0.20108834,0.1744314,0.27956375,0.2735573,0.018556133,0.35864878,0.07408115,-0.20949505,0.24221504,0.16637793,-0.3177869,0.031189479,-0.39472717,0.21355085,-0.08810479,-0.19408949,-0.14910682,-0.1856301,0.47648233,0.12846681,-0.3605944,-0.1798684,0.07114097,0.0135189835,-0.058531452,-0.41596603,-0.20711489,-0.1284651,-0.4555443,-0.009406978,-0.04874713,-0.29874992,0.14894876,0.19947602,0.10640719,-0.0251717,-0.20048973,-0.13396099,-0.041704692,-0.12979397,0.14051321,0.3568157,0.36831224,0.081758544,-0.12541589,-0.1394137,-0.051114637,0.04550501,-0.14026462,-0.18911584,-0.18495452,0.6682128,-0.2502227,0.20023124,0.42278722
r.yanase,1,2,-1.185903,0.05749522,1.2557176,0.5920186,0.6464708,-0.32593265,-1.3496077,-1.1875377,-0.2686657,0.1268012,-0.40770352,-0.47469163,-0.24694121,0.80100524,1.3126619,1.5214053,-0.30683663,1.3201885,0.2948966,-0.0035399348,0.7216549,0.4940665,-0.63799703,1.7526431,1.4842892,-0.64169586,1.0659808,0.14018123,-0.38053918,0.53178245,0.24763478,0.43313447,0.27172464,-1.3128589,1.6130681,-0.09541482,-0.71018666,-0.76835984,1.1159353,1.7795373,1.9558767,-1.277379,0.023727171,-0.80896795,-0.8636117,1.3152332,0.5553481,1.199028,-0.03472496,0.035590023,-0.030309828,-0.06346441,0.25275627,-0.43071634,-0.42814016,-0.10810104,0.30005446,0.0028012227,0.47229427,0.093640245,0.13341914,-0.0028031692,-0.08838279,-0.08196813,-0.10160793,-0.008372806,-0.40068585,0.15884139,0.07202627,-0.27223346,-0.08976655,0.4796395,-0.42499155,0.09325081,0.07620791,-0.007830359,-0.05039995,0.30640674,-0.17546348,-0.173194,-0.38307363,0.022165678,-0.15713951,-0.13781312,-0.0758387,0.32110184,0.16531655,0.21567753,0.029066224,-0.0584724,-0.17084326,0.2533439,-0.45565885,-0.120332874,0.09021685,0.42740664,0.2817434,0.15402645,-0.44325042,-0.6654196,0.4739708,0.10826018,0.50668424,-0.04584431,-0.38013828,0.2282038,0.29106688,0.27114043,0.35270134,-0.1881142,-0.036348775,0.12794447
r.yanase,1,2,-0.04558038,-1.8449489,-0.18267822,-0.34661317,0.1850246,1.4591806,-0.15411726,-1.2239355,-0.6879941,1.4991175,1.0863769,0.023800932,-0.6825393,0.6899666,-0.7484873,0.64013433,0.52034605,-0.44220573,-0.06794773,-1.9171556,0.27050465,0.16105291,1.2226427,0.12860331,-0.9855075,-0.03365007,-0.6037722,-0.32810712,0.79959446,1.2358745,-1.616519,-1.1182296,0.87207437,0.54429895,0.07564934,-0.4876864,0.09333435,-0.75577164,-1.0675249,-0.16866751,-2.1309798,0.8848891,0.98488176,-0.93404883,-1.0774949,0.42549205,0.10083184,0.88587284,0.1999605,-0.07069724,-0.43712425,-0.30000624,0.50805783,0.3293569,0.27575716,-0.025709735,-0.07907163,0.06463148,0.049345966,0.103480116,0.15939133,0.09968507,-0.16140004,-0.20370305,0.3690718,-0.2072934,0.086531594,-0.20137374,0.028859,0.15085569,-0.15469417,0.26562798,0.65744287,-0.023325155,0.18974957,-0.064078614,0.46640486,-0.17477995,0.14449471,-0.062712446,-0.3427854,-0.097051874,0.1939893,0.08547182,0.79241025,-0.3137563,-0.63578326,-0.043211948,0.40130675,0.1638429,0.006323917,0.36140895,0.06454324,0.73783404,0.13569894,-0.756935,0.19125971,0.44320175,-0.26087338,0.3633226,-0.019383214,-0.043986242,-0.05354737,-0.114063874,-0.20332335,-0.29698193,-0.52225024,-0.3770789,0.04967644,-0.41890228,-0.217597,0.11583686
s.tahara,0,2,0.63357294,-0.51119894,0.57786953,0.49029732,0.044120256,-0.3896104,-0.6787696,-1.6898143,0.6856748,0.7219242,0.01232627,0.5755459,0.7930115,0.08321549,1.2179779,-0.20029661,0.83808255,-1.7770734,0.67319226,-0.6215652,0.9704813,0.6003145,-1.8494718,1.2409467,-1.1225997,-0.66998386,1.1181493,0.6959642,0.08592694,-0.15470548,0.9136719,0.79088616,-0.54174846,0.94717264,1.7764274,-0.18039274,0.8069431,0.051702894,-0.77872723,0.57116663,-1.2727871,-0.5973111,0.51735425,-0.7120815,-0.16847125,-0.33613122,0.70365536,-0.7134001,-0.04755541,-0.16286634,0.30456978,-0.27631128,-0.3173679,-0.0960005,0.27565822,-0.28123927,-0.59139055,-0.18252338,0.2014287,0.07232465,-0.34372035,-0.20538175,0.6226996,-0.6136585,0.3475238,-0.2654478,0.15651204,-0.30320308,0.31051362,-0.17685838,0.46979105,-0.25761083,0.13608617,-0.24811858,-0.21101907,-0.09526095,0.083691165,-0.14579457,-0.19839017,0.07997483,-0.28507388,-0.030342782,-0.5082624,-0.07374718,-0.18572392,-0.2156707,0.033518508,-0.19060253,0.3946101,0.150671,-0.33254004,0.28821704,-0.24757369,-0.2671038,-0.031629946,-0.0013366789,0.071305685,0.23939958,-0.06217392,-0.4137545,-0.1078608,-0.2517886,0.21938837,-0.27100036,-0.10582428,0.14173293,-0.07912369,-0.23048085,-0.08630534,-0.0031656958,-0.13804007,-0.17659563
t.hasegawa,1,2,1.6471511,0.8061203,-2.607931,-2.0708935,1.1571391,-1.2631379,1.8259236,0.15349051,0.19931418,-1.2325284,-0.12382302,-2.5016637,-0.8111397,1.742342,0.30242842,-0.2949202,-0.04223819,-1.0190649,1.0937482,-0.13652225,0.38491935,0.5834573,-0.7447349,1.9246076,3.021695,-1.5106449,-0.7496904,-1.2281591,1.0257525,-0.7573941,-1.7558041,-0.82199925,-0.07993253,1.0495391,-0.7840347,-2.4462037,-1.241451,0.45947468,-0.8221756,-0.7321164,-0.3464859,0.33395213,-0.30789396,-0.23079067,1.1304071,1.2297912,0.19524816,0.13607053,-0.38638481,-0.049933534,-0.08982326,-0.18909654,-0.35795122,0.11007014,-0.25831354,0.44169566,-0.28163218,0.38195792,-0.35700515,-0.14970845,0.07569122,-0.10515842,-0.10173621,0.224956,0.29031542,0.17375398,-0.02818371,0.019189514,0.47674358,0.15047057,-0.13586348,-0.5266126,-0.19520403,0.189061,-0.012196343,-0.04089472,-0.28739202,-0.4853361,0.23729834,0.2814526,-0.3673889,-0.009088524,0.18040499,-0.14714487,0.046906367,0.24976024,-0.45869792,-0.44097793,0.17893088,-0.1643633,0.18185915,0.028705426,-0.16956668,0.04219915,-0.17663166,0.16167693,-0.2675838,-0.00422962,-0.11683776,-0.091163784,0.5786883,0.29772106,0.15975472,0.13936889,-0.09223427,0.094848126,-0.052145205,-0.30901712,-0.11160847,0.09265806,-0.030287817,0.36433235
t.hasegawa,1,2,0.7182062,-1.0811846,-0.2542438,-0.08025802,0.30910072,0.40621525,-0.39028475,0.18156362,0.6623904,0.43488175,-0.89919406,0.58593714,-0.24669904,0.3375592,0.52406126,-0.16621459,-0.12654105,-1.22737,1.0746924,-0.51734424,-1.0864261,-1.7013528,1.0133139,-1.4767773,-1.8705249,2.021309,0.5372473,-3.0957286,0.28192982,-0.14860348,1.642042,0.75535715,0.55521584,-1.4091952,1.6023213,-0.5993371,-0.7732272,0.750233,1.9717566,0.026785344,1.4442182,0.9509362,-1.1681542,-1.7301149,-0.38884783,-0.46170765,-0.52726233,-0.5546802,0.311582,0.0805451,0.13819984,-0.3840136,-0.14782909,0.17355292,0.2239731,0.35785216,0.29481405,-0.5168303,-0.013580138,-0.089826524,0.397652,-0.0848384,-0.5985731,0.09491296,-0.2501893,-0.115415335,0.41851538,-0.6346028,0.040525958,0.6645605,0.26562098,-0.10511476,-0.047797598,-0.20801035,-0.18661661,0.0037180912,-0.2147665,-0.16396435,-0.24622382,-0.42959103,-0.352067,-0.1844565,-0.27754247,0.5514803,-0.12547132,-0.15901382,0.43536597,-0.1634246,-0.5510193,0.11647805,-0.12784044,0.39161834,0.37546647,0.31633008,-0.010770798,-0.12124501,0.24342728,-0.16338578,-0.04551304,0.08238566,-0.21042754,-0.4063284,0.17547826,0.0661824,0.55042934,-0.13141279,0.024893297,-0.097991675,0.16369039,-0.38296366,-0.0014132881,0.04583936
