subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,6,-0.33483356,1.9155768,1.6175888,-0.587173,0.0935894,-0.51606405,1.4160806,0.4617024,-0.99754184,-0.25225735,1.108709,0.21316645,-0.12728477,2.2612011,0.4355935,1.1183113,-0.59150505,0.45971218,-0.7492372,-0.08336382,0.4615745,0.8607488,-1.1102662,-0.9787097,0.8153751,1.5209877,-0.46980128,0.524547,-0.99167925,0.121978626,-0.8668614,2.035085,-0.5395683,-0.43184134,0.6861811,-0.84108645,0.6619711,1.3017007,0.8785517,0.935457,-0.12887712,0.5654557,-0.21921021,-0.6412235,0.16544174,-0.17954576,2.0300093,1.1268295,0.44704446,-0.44016194,-0.32367262,-0.8833529,0.34483826,-0.38494843,0.27976477,-0.14947733,0.49974588,-0.25735676,0.35261142,0.25481987,0.34780812,0.40063342,0.23570058,-0.6091617,0.36791778,-0.5573935,0.31237105,0.070582986,0.33649316,0.4142469,0.61020416,-0.09199299,0.19681069,0.20779711,0.014687322,0.13335261,-0.17376742,0.002503693,-0.57119894,-0.22746228,0.32721648,-0.5709845,-0.11014821,0.5434483,-0.24822044,0.55505687,0.272494,0.1958479,-0.12736739,0.37459454,0.35669774,-0.5570045,-0.0764595,-0.76780003,0.031347193,0.13898957,0.2964759,-0.9705357,0.08320416,-0.13136326,-0.0499349,0.25597978,-0.15692261,0.90076435,-0.66132313,0.15457082,-0.19755119,-0.025803328,0.2181852,-0.17071114,-0.28308132,-0.26425266
h.nakamura,1,7,0.983094,-0.19294548,-0.6794577,-0.39425057,0.11567491,-0.17917114,0.2685411,-2.6993415,0.26850975,-0.1367173,1.1541291,-0.6743351,0.29666856,0.07761088,1.3423574,-0.09028311,-1.2959424,0.58570766,0.18142447,-0.81882703,-0.003540821,-0.18458015,-1.3157269,-1.02577,0.72407097,-1.0649171,-1.7588891,-0.98314637,0.6903514,1.1319304,0.10512908,0.60706276,2.3177996,0.7229653,-0.7805271,0.66844136,-0.17836888,-0.4301675,-0.5188256,1.525004,0.26382825,0.12338701,-1.0507103,0.4235189,1.4359838,-0.27099496,0.05136666,0.15020286,0.14695384,0.07487644,-0.1748699,-0.025870143,0.08934471,-0.9934707,0.41382566,0.12112974,0.04874011,0.3459741,0.11724581,0.07149069,0.10453269,0.020742763,0.06949452,-0.32841113,0.92043734,-0.046765357,-0.060378555,0.26288512,-0.22842538,0.028031452,-0.18220176,-0.19941096,0.13166785,-0.19813581,-0.07085943,-0.0077597015,-0.012119867,0.2943169,0.33809093,-0.68782586,-0.128755,-0.73195696,0.28599456,0.008100768,0.7966429,0.37186283,0.06714299,0.17243078,0.022705726,0.12339635,0.19509141,-0.28824663,0.17203337,0.32191566,0.4905718,0.14297818,-0.34675634,0.62815064,-0.3189405,0.49127245,-0.4720822,0.5857486,-0.3270216,-0.40233582,0.25630355,-0.45753223,1.0282477,0.014908792,0.37315688,0.2349003,-0.00086011365,-0.32073873
h.nakamura,1,7,-2.7889843,0.13382791,0.77341574,1.964776,-0.97879684,-0.88174295,-0.5110243,0.6971999,-0.086321436,2.452554,-0.6877043,-0.016590405,1.5919833,-0.120423295,-0.72198296,0.16130172,-0.95749646,-0.016269201,1.1656266,-0.6411348,1.2266967,0.15102632,0.23333706,-0.37955904,0.19817336,1.1470652,-0.1270256,0.48028028,-0.7300702,0.23764859,0.7249622,-0.83219314,-0.3633241,-0.67837566,-0.8297152,1.108432,-0.24835856,-2.7710567,-0.80513865,-0.43920985,0.23930769,1.5158074,0.0014088503,0.8485358,0.59971976,-3.4924343,-0.28073367,-1.2394763,-0.054342538,0.08733785,-0.486964,0.33488995,0.30436972,0.11799906,0.05512368,0.02476271,0.046414405,0.24037339,0.24454083,0.13843933,-0.15765567,-0.116017096,-0.066986956,-0.08602021,-0.22848982,-0.24210587,0.14935914,-0.010854777,0.15691942,-0.4495939,0.30868337,-0.16043869,-0.20535761,-0.33832067,0.23656377,0.08286265,0.25128,-0.28619975,-0.012724388,-0.029795885,0.115205064,0.32255617,-0.09737146,0.20367748,0.5605407,0.52346134,0.5913708,-0.51090384,-0.49991456,-0.38141334,0.3213167,-0.30593348,0.058164354,0.6124051,-0.15591921,0.106951915,0.41182116,-0.56969583,0.3549538,0.028157774,-0.26767057,-0.25565365,0.42831028,-0.5452028,0.14064862,-0.10174307,-0.6199521,0.255572,-0.18870233,-0.5104163,0.17010869,-0.4023749
h.nakamura,1,7,-0.4725896,1.3027809,-0.102087624,0.06416949,1.0301769,-0.24358957,-0.30699074,-0.18142977,0.25702527,0.49416324,0.14762533,-1.6988163,0.46122244,-1.5433576,-0.8852723,1.3118931,0.3080058,0.62668234,0.48842835,-1.1394498,0.16446887,-0.0204386,0.74770755,-0.7718525,-1.3372974,0.7398863,0.94498795,-0.7702775,1.1597301,1.0046008,-0.62362224,-1.1035079,-0.50798917,0.5802062,-0.2413317,-1.0603036,0.48892748,1.7699294,-1.5468601,-0.8466792,0.49884686,0.6149302,0.74061954,0.5904404,-1.4895412,-1.0940121,1.0507989,-1.4993076,-0.016961204,-0.062156916,-0.42245907,0.2459842,0.05286798,-0.279776,0.08244474,-0.1689751,0.2596291,-0.29758134,-0.12048435,-0.6081654,0.042782906,-0.3741819,0.32551518,0.25302127,-0.12328104,-0.29834908,-0.2449115,-0.33378467,-0.24886756,-0.07593457,0.07978789,-0.18219654,0.5180252,0.26285788,0.24044777,-0.8152072,-0.21968575,-0.07129571,-0.3523382,0.26405394,-0.007297419,0.5221817,-0.32586342,0.34057224,0.27154,-0.049746037,0.42758328,0.29569846,0.19532546,0.2342539,0.3094003,0.029465638,0.15478744,-0.056345787,0.53881514,0.40172976,-0.07772897,-0.0897053,-0.093546994,-0.188492,-0.31733027,-0.19854857,0.020902663,0.11500728,0.072993934,-0.5571349,0.55812097,0.045837224,-0.10894035,0.013124041,0.13500017,0.15299977
r.morishita,0,7,0.7916335,0.082509235,-0.3580821,-0.12983763,-0.2142769,-1.8836517,0.10313134,-2.602739,0.08549432,1.779149,-0.18972854,-0.20315093,-1.356063,0.6478367,1.164082,-2.7612226,2.2321842,-0.17137752,-1.3603569,0.83047384,0.07777229,-0.4193883,0.4628889,1.3496664,0.3657711,-0.886383,-0.029921394,0.9748448,0.31261697,1.3182697,0.8579345,-0.21938092,-1.0260091,0.8255206,0.1695632,0.5840796,1.1592678,1.0814446,0.82331,0.04963696,0.79022455,-2.3483915,2.019341,-1.3374175,-1.6792915,-1.0966883,-0.20789889,0.685449,0.17453457,-0.21683025,0.07936898,0.19417396,-0.511357,0.47687542,0.65651715,0.19347252,-0.13826188,0.04433032,0.45347953,0.2523919,-0.027404355,-0.4072484,0.41001102,0.17159244,0.0032567624,0.09356949,0.2072567,0.047068764,-0.37196642,0.3736296,0.94649285,-0.29743412,0.08016117,0.24661122,-0.10952985,0.34722856,-0.1252178,-0.021983068,0.07659972,0.2698259,-0.25094697,-0.08732461,0.52857554,-0.6770724,-0.07464419,0.41350716,-0.046124347,-0.50566804,0.8315557,-0.14690506,0.06874113,-0.236595,-0.1712336,0.597304,0.18860044,-0.12801233,0.3075094,-0.24356596,-0.113927186,0.3782592,0.51349735,0.010450931,-0.20148218,-0.5886968,-0.03532218,-0.10328238,-0.18556137,0.20873101,0.41016737,-0.08819609,0.15566094,-0.42234287
r.morishita,0,7,-0.10369757,0.23765302,-1.0683627,-1.6133891,-0.5188227,-1.7775831,0.58419055,1.4332602,1.0851231,-0.21836573,-0.22922026,-0.6986324,0.777645,-0.8398128,-1.241799,-0.56301683,0.48933715,1.0635103,-1.9470334,0.6050222,0.57900876,0.2154728,0.8382533,0.27793553,-0.537554,-1.7115204,1.406592,-0.7241947,-0.5072812,-0.5652903,-1.295878,-0.74184,0.46125126,-1.759753,-0.7526922,-0.058278415,1.3919717,1.4384032,0.8233092,0.8697451,0.0060688304,0.5423513,-0.42006534,0.4080109,0.9318084,0.88069445,0.80532205,1.0648248,-0.19232947,-0.15439266,0.2337099,-0.055299126,-0.35032114,0.032209083,-0.057600766,0.7520321,0.2108479,-0.10459621,-0.1834237,0.06193789,0.19032574,-0.100761004,0.19131184,-0.0037254877,-0.06470701,0.60923433,-0.0089637805,0.17866056,0.6227001,-0.006358316,-0.29459482,-0.40268755,0.38150638,-0.6603303,-0.39956167,0.27444205,0.041806273,0.20251186,-0.017878212,-0.9676783,0.061455965,-0.7873745,-0.46819913,0.61107796,-0.10563327,0.07975405,-0.27706495,0.5201051,-0.3231467,0.5893336,0.32059342,0.36248708,0.054772194,-0.051048797,-0.26384383,-0.2348327,0.01170456,-0.40480807,0.4099156,-0.34945905,0.15641451,-0.004837136,-0.39789838,-0.3469145,-0.5078743,0.3339135,0.05466319,0.14095335,-0.41902763,-0.3622912,-0.22918808,-0.77475387
r.morishita,0,7,-1.4616802,-0.19544348,0.26501787,0.3074941,-0.25397676,0.8912512,0.65927345,1.8620214,-0.41917944,-0.07851771,-0.28852645,2.8543396,-0.35565624,-0.962194,0.42430186,-0.58634746,0.3374174,-0.38608295,-1.04748,-0.44897932,0.12382244,-0.051460452,-1.1243969,0.42697185,-1.0741667,-0.8901168,-0.27414647,-0.84837836,-0.6041618,-1.9375665,1.1724751,-0.071194686,-0.12645762,-1.8917539,-0.62717754,0.6199182,0.1984805,-0.08724973,-0.7620773,-0.32358903,0.13232362,0.2477244,0.21115053,0.5058645,-0.9084922,-1.4953849,2.279884,0.4070858,0.5133564,-0.07394601,0.3555138,0.09582512,-0.7719137,-0.19084857,0.07438561,-0.73783505,0.449558,-0.76517427,0.23956415,0.2279968,-0.61351985,0.20835947,0.23037952,0.46516714,0.24183801,-0.3129245,0.14121446,0.27180845,-0.16128182,0.5426865,0.49945688,0.075192235,0.2657188,-0.6490099,0.040172987,-0.7626496,-0.223048,0.28092372,-0.066834174,-0.5244068,-0.040052336,0.27834335,0.20256877,-0.13574958,-0.32813758,-0.34899783,0.060612,-0.032400303,0.51459146,-0.5737054,0.08594719,-0.24409625,-0.16280214,0.021737274,-0.77491665,0.3656458,-0.4877544,0.04274232,-0.096913874,0.7486863,-0.120925084,-0.35054302,-0.121246174,0.14303094,0.13371456,0.56610996,0.6964807,-0.4098643,0.029614344,0.20077085,0.2855317,0.2268999
r.morishita,0,7,-0.41457167,1.6465162,-0.9280722,-0.34124875,-1.1221157,0.82153195,-0.15541595,-1.5663347,0.37510037,1.1280743,-0.5190966,-0.76445967,0.021396644,-0.11518975,1.1590077,0.039087117,-0.18115085,0.017595993,1.2332159,0.67339575,-0.44269463,-1.3901575,-0.21501827,0.4429634,0.04074385,-1.029695,-1.0756003,0.19232103,0.20773114,0.61989015,0.52668536,1.2306206,-0.6623694,-1.1165802,1.1198866,-1.997972,-0.16176364,0.061405327,1.7653464,0.6363618,-0.28131527,0.46973526,1.1479034,-1.0679584,0.08519898,0.33128124,1.8852564,-0.24860352,-0.10510871,-0.34172118,-0.2860681,0.049843937,-0.42784,0.0155457035,-0.67369014,-0.36605778,-0.008848544,0.7054933,-1.1218256,-0.3424979,-0.21923304,0.50949943,0.25264937,-0.15136841,0.82543576,-0.19823807,-0.002777893,0.3916798,0.2797525,0.2692806,-0.34701484,-0.12911937,-0.5329388,0.56338155,-0.3058951,-0.18113236,-0.80058235,0.31776324,0.29865134,0.19657752,-0.14508928,-0.4087226,0.03548352,-0.62078685,-0.060397968,1.2202934,-0.14078127,0.054029956,0.49634814,0.31127185,0.3868146,-0.0793335,-0.10087472,-0.41351727,0.43973178,-0.4365622,0.085510485,-0.1929559,0.22146341,-0.047132615,0.9726413,0.090332836,-0.05642963,0.011773586,-0.13099153,0.09121056,0.15679309,-0.13006149,0.35312045,-0.56994927,-0.104607955,-0.17775422
r.morishita,0,7,1.2901323,1.9252726,0.64946306,-0.43566132,0.7551048,0.3432865,-0.8099981,0.008072244,-0.51743054,0.80403084,0.5116923,0.4834722,-1.1941341,-1.4236914,-1.7249042,-0.12379412,-0.75367033,-1.650867,-0.96130836,0.08539138,0.43366456,-0.5465124,-0.83836025,1.0740688,0.06236262,1.4885856,-1.1417886,1.0069466,1.8696237,1.7781568,-1.3609704,1.2936066,0.21130158,-0.7524612,0.94467396,0.2657612,-0.60539323,-0.600216,-1.2134802,-0.7984553,-0.83486676,0.6761125,0.8181616,-0.25208494,1.7582918,-1.8120751,0.07123139,-1.838328,0.30893764,-0.077074096,-0.5279608,0.033308826,0.5923923,0.44638196,-0.17373206,-0.07484977,0.0916658,-0.5369915,-0.63832396,-0.15815052,-0.5228333,0.16282082,-0.5226365,0.88748074,0.6965163,0.3149295,0.03897112,-0.057352506,-0.05283779,-0.19804358,-0.7088608,0.08716065,0.5724008,0.1796823,-0.24883647,-0.23148438,-0.89196247,-0.83915603,0.3434312,0.11495301,-0.24052994,0.028510973,-0.3888077,0.82847965,0.051053718,0.41460705,-0.085002,0.22728047,0.5670954,0.102604374,0.4574238,-0.17362526,-0.58375543,0.5254671,0.50362104,0.07510242,-0.18391347,0.07706379,-0.24336037,-0.48815763,0.9787158,-0.11094995,0.3481548,-0.052907247,-0.4182883,0.103242636,0.30193293,-0.23589088,0.28112647,-0.53840065,0.07571572,-0.20327727
r.morishita,0,7,-0.35028467,1.019101,-1.0321736,0.1613168,0.17488755,-2.9670503,-0.2880136,-0.20632467,-0.045572985,0.32008645,-1.8689151,-1.3003322,-2.6293693,0.22913004,0.44327503,1.4479257,0.41594452,0.10870412,0.7640686,-0.5784263,1.1073611,-2.1204286,1.003932,0.12069695,1.9138973,-0.51126206,0.5218338,-0.6576243,-1.4289253,1.1566074,1.1305808,-1.9854678,1.3107684,0.37938726,-0.68540716,-0.9663595,0.30253592,-0.52649057,-0.99683523,0.72169536,0.39995834,-1.137193,2.1909947,-0.6419107,0.2452938,-0.94462425,-1.909555,-1.7700033,0.8610509,0.036733866,0.4113672,0.05680483,0.23666494,0.5490673,-0.023177564,0.33362895,-0.74129266,0.4089705,0.009265281,-0.025439061,0.013938423,-0.6656303,-0.64006793,0.36751482,-0.21172713,-0.20926097,0.19945504,0.45858124,-0.56754386,0.36225516,-0.64080876,0.12986682,0.27006584,-0.14149168,-0.012148389,0.12689567,0.33821568,-0.26144513,-0.08483377,0.15109424,-0.3476867,0.0048471866,0.45947266,-0.19153547,0.37821686,-0.34071407,0.41617948,-0.5894479,0.33620143,0.5137911,-0.07638517,0.8274876,0.09743594,-0.26468492,0.38686123,-0.004935343,-0.18724382,-0.2315067,0.09476986,0.004920003,-0.38232353,0.61239207,-0.3530589,-0.17869315,-0.3506202,-0.38786027,0.507342,0.32031605,0.08744024,-0.30240995,-0.29596266,-0.024045246
r.morishita,0,7,-0.3829803,0.1763174,-0.14334193,-0.38293117,2.0568123,1.0810578,-0.021298692,0.53200734,0.5843456,-0.45787495,0.676072,-0.59075564,1.8692855,-0.31169564,-0.7929395,-0.9685483,-0.5934181,-1.0655091,0.20938702,-0.7852618,0.4711268,-0.03991012,-0.60688454,-1.6854758,1.2675575,-0.35079035,-0.06885083,-0.00068229064,-0.7378145,-1.9380898,-1.8383787,0.39125794,-0.4767275,1.5340213,1.5364151,0.18640624,-0.04847843,-1.6636461,-0.6879432,-1.2507231,-0.42586118,-2.1505244,-0.38277557,0.22946618,2.1654856,0.6650613,-1.913998,0.39721945,0.23881726,0.124997444,0.60543567,-0.3510182,-0.5071522,0.4893306,0.022899162,0.34975106,-0.4028198,-0.136897,-0.452249,0.15419267,-0.028623067,-0.9023978,-0.5531558,-0.27782327,0.5811497,0.0141974,-0.38468844,0.792742,0.13437791,-0.45955533,-0.1658442,-0.04359504,-0.24741718,-0.68248016,0.172576,0.091855064,-0.0691029,-0.67045015,0.6200621,-0.88658524,0.2600502,-0.07643618,0.681963,0.6770431,-0.33991632,-1.0368859,-0.2648865,0.6863849,-0.6285259,-0.027239643,0.56091326,-0.11245166,-0.6114601,-0.21977401,0.000603579,0.3873483,-0.15679273,-0.7203892,0.4488513,-0.6415037,0.005791554,-0.25224823,-0.14684612,0.36008877,-0.112313434,-0.60786617,0.3418514,0.54512924,0.52910864,-0.21092576,0.18820763,0.07832882
r.morishita,0,7,-2.0949068,-1.040359,-0.8896917,-0.714488,-0.68387043,-0.5981435,1.4577999,-0.8405068,1.4911236,-0.32110018,-0.9478376,-0.2787726,0.5935235,2.2566414,-2.2721548,-1.888785,-1.9658895,0.6560911,1.1730635,-0.56999964,2.3575537,-1.0805709,-1.7101042,0.27013206,1.1922278,-0.97647184,-1.6747804,0.5096076,-1.0539823,0.10108823,1.7536205,0.6426238,1.2958107,0.43670756,0.6832885,1.1734875,-0.960869,-0.049620774,0.17473571,0.8198869,0.12300563,0.023076985,0.6675959,-0.23634486,0.21881679,-0.752506,-0.42505965,0.17711727,-0.14312394,0.6303082,0.12692052,0.26145953,-0.7924913,0.387277,0.22919916,-0.0081699975,-0.59516877,0.22502303,0.04564735,0.05662967,-0.46770272,0.11241335,-0.30660617,0.18364066,0.41181052,-0.6197154,0.73405826,-0.12042734,-0.5571272,-0.37175873,-0.44794375,-0.15152198,0.19231123,-0.3724667,-0.3384537,-0.2755926,-0.111772045,-0.53170824,-0.2781496,-0.36103186,0.21354163,0.37939903,0.36399427,0.75180095,0.21535519,-0.68954784,-0.123792976,-0.041677468,-0.8163696,-0.10639441,0.16767457,-0.26417854,0.16887505,-0.024945963,-0.13186996,0.026163185,-0.016346484,-0.072714865,-0.25866106,0.43654138,-0.46851045,-0.1730645,0.17517498,-0.55587745,0.44942456,0.16141802,0.09523921,-0.44191694,0.18049651,-0.17858443,-0.34762213,0.19205329
r.morishita,0,7,-0.09912458,-0.40069184,1.5159302,0.6460631,1.358927,-2.553487,0.010099041,0.32065365,-0.26357844,0.7641178,-0.42108935,0.6144817,1.4223366,0.26389048,0.38927466,0.2933437,-0.28333423,2.2905188,0.01026901,0.28254253,-0.3682882,0.97859335,-1.1946199,-1.4948894,1.155334,1.3731673,-0.6880689,-0.15960675,-0.18899053,-0.338044,-0.6510523,-0.3029116,-0.2250876,0.14456394,-1.2086899,-0.44776693,-0.9760603,-0.3441354,0.53242767,-0.3698139,0.17755066,0.4602825,1.4977207,-1.3849504,-1.747193,-0.7437265,0.23803973,-0.16610727,-0.3138971,-0.004061394,-0.009657893,0.07999587,0.702442,0.19606751,-0.37798816,0.021494525,0.9796215,-0.14140931,-0.2400161,-0.38631243,0.15630929,0.23445779,-0.27015573,-0.58018625,0.086848505,-0.15578163,-0.34149373,-0.60290074,0.0027396092,0.09093205,-0.122042015,-0.27235502,0.28925645,0.47173735,0.17767762,-0.13320498,0.43970844,-0.32116973,-0.6421011,-0.065063916,0.43849322,0.1391925,-0.19592707,-0.22863027,-0.018501425,1.2125977,-0.51431215,0.08423162,-0.39163342,-0.72632504,0.2404171,0.38675916,0.3530943,0.014914805,0.24166527,-0.14000015,-0.32611716,-0.31336772,0.20206816,0.09978196,-0.25418603,0.051488623,-0.18782744,0.69906294,-0.042102277,-0.00800382,0.4263986,-0.7129265,0.008687654,0.12967946,0.29122773,0.32543093
r.morishita,0,7,1.4494464,0.6479401,-0.64145696,1.1297574,0.8603378,-0.098149106,0.81358033,-0.2905485,-1.2189616,-1.6983638,0.011831561,1.7983828,-1.0240053,0.8307058,1.6925763,0.6909151,0.8902943,0.46241513,-1.1768584,1.4733723,-2.5305276,-0.67149013,-0.24595836,-0.8403203,-0.5949317,-0.6086452,2.189709,0.9626003,-1.2142388,2.1859477,0.506115,0.850049,0.17561796,1.62933,-2.0008185,-0.37018657,-1.626116,-0.37898105,2.3913531,1.9200065,-1.3671705,-0.7882837,0.7157144,-0.7705879,-0.7667775,-2.2605152,0.18554801,-2.5454848,0.3881854,0.2618951,0.42612767,-0.59849334,0.3569361,0.38528404,-0.8210197,-0.75080514,0.5826195,0.17259601,-0.0074784243,0.13469574,-0.4669839,-0.30599818,-0.223546,0.1310263,0.7106841,0.26642695,0.79892206,-0.2877649,0.09176969,-0.044666648,0.010237444,0.15727042,-0.024311155,-0.5130592,-0.072722,0.24967414,0.56087714,-0.076583214,-0.7823099,-0.054094285,0.084975004,0.0010484047,-0.32493582,0.017028961,-0.5010953,0.10635655,0.099503964,0.39684263,0.1950798,0.008680422,-0.17155823,-0.4736501,-0.27929753,-0.96101296,-0.23779592,-0.34479177,0.50339353,0.7472173,-0.023663385,-0.56113786,-0.2423909,0.37738368,0.07455432,0.2666964,-0.40273997,-0.7671131,-0.029108293,0.21566156,0.60535663,-0.42571756,0.051440068,0.22468702
r.morishita,0,7,-0.56189144,0.013272884,0.73105884,0.38459992,-3.2662446,2.5273132,-0.2699766,-0.67718005,-0.021535153,-0.88101226,-0.4923791,-0.53963006,-0.43659133,-1.5733279,-1.1566494,-0.9579262,1.0495491,-0.35425654,-0.43426993,-1.4341404,-0.37894368,0.6170649,-1.5081477,-1.0309788,-0.5866021,1.2668767,0.05481101,0.84062684,-0.5266822,-2.0138764,1.0874468,0.54200727,-1.3330714,-0.7123836,1.4355356,-1.3986698,-1.6814023,0.4649842,-1.3546444,-1.8930991,-1.304861,0.87360054,1.1742605,-0.45700943,0.26741472,-0.07812108,-0.99378365,-1.2304991,-0.33156097,-0.5846226,0.24935088,0.6908268,-0.09875504,0.0010365807,0.25730294,0.3640034,-0.6966022,-0.7498883,0.4385926,0.35008836,-0.43140987,0.0025531054,0.7834823,0.6632681,0.52904475,0.21560004,0.35890508,0.7974653,0.3450152,-0.44685936,0.4662363,0.080175035,0.35215265,0.606502,0.096914046,-0.42779803,0.39615136,0.27598155,-0.7994836,-0.50641257,0.36216342,0.11014336,-0.052796703,-0.2875659,0.069134824,0.8204592,0.4869929,0.60007507,0.4521813,0.43934548,0.60870737,0.0639588,-0.34132978,0.010315808,0.39978093,-0.30633467,0.6748038,0.38330558,-0.3818357,0.7553512,-0.21047127,0.47184885,0.40378484,0.085992284,0.57642597,-0.5081495,0.12256677,0.6065218,-0.09665753,0.07105717,0.72196597,0.31790483
r.morishita,0,7,-0.21722509,-2.240959,-0.108875945,-0.36343718,1.1300179,1.0282092,-1.7148708,0.66295564,0.5919918,-0.5354736,-0.95748514,0.76227254,0.80763257,0.024238119,1.3542753,-0.7177008,1.113538,2.8655012,0.29728556,-1.4421607,-0.5237019,1.1042731,1.3314207,-1.132671,-0.07538767,0.5303271,0.5821517,-0.37299538,-0.67252433,0.80784434,0.5564112,0.8425817,0.96809447,-0.86246806,0.90564954,0.89667386,-0.5324192,0.028668419,0.79927784,-1.7944716,-1.0290446,1.3155125,2.3719075,-0.17576948,-0.50530887,-0.6528282,-0.8724542,0.22237964,0.17311032,-0.03567122,-0.252101,-0.48538017,-0.1077546,0.2809682,-0.15889004,-0.67808044,0.32957748,0.21359093,-0.21190134,0.41891804,-0.4121602,-0.095644474,0.52536297,0.57882595,-1.1564496,-0.27913272,-0.63205504,0.421395,-0.8716719,-0.48647577,-0.4366002,0.19808239,-0.016290344,0.050940335,0.3024468,-0.027927626,0.6122814,-0.35902756,-0.7348,-0.2980714,-0.59052634,0.6258855,0.56493044,0.5032018,0.20812482,-0.33510283,0.21642968,-0.012111336,-0.3752949,-0.31169945,-0.26679924,0.34298775,-0.4407356,-0.1637358,-0.0574285,0.07878278,0.25570223,0.47176334,-0.5563681,0.4682315,-0.23187974,0.51952994,0.639269,-0.08404737,-0.21010144,0.6629951,-0.198634,-0.16028099,0.24923283,0.34128565,-0.31807518,-0.65205127
r.morishita,0,7,-0.41666508,1.8241186,0.4219119,-1.7654332,1.5915753,1.0447837,0.074101284,0.06020001,1.2570992,0.11967904,0.6200616,-0.93091774,-0.9596973,0.42180017,-0.91656184,0.92966866,0.7905416,1.6643316,-2.152741,0.11873862,-0.9931249,-0.0011409335,0.68503004,-0.9878531,-1.9011354,-1.1930447,-0.8456533,0.9275356,-0.39967263,-1.1226228,0.24726689,-0.6505989,0.7403704,-0.9792719,-0.8663748,-1.1033187,0.37542003,2.4991677,0.28780296,0.85023063,0.23814264,-0.6302621,-1.3381075,-0.09006975,-0.3280492,-0.53503084,-0.033008542,-0.19749753,0.070492804,0.09286885,-0.06682486,0.16473547,-0.39920297,-0.12974158,-0.045050777,0.28773993,0.58117366,0.0768506,0.1588981,0.2874602,0.2436925,0.054290824,-0.4438914,-0.49929482,-0.34530285,0.12047782,0.628935,0.8948377,0.29302377,0.13910876,0.32156283,-0.089181975,0.32053563,0.14069447,-0.24178171,0.94551444,0.010099699,-0.038003087,-0.14031489,-0.26041025,0.13211982,0.3264771,-0.25759935,-0.23003258,-0.39186928,0.6694115,0.060559593,-0.2607849,-0.04811083,-0.26465756,-0.12150193,-0.0033398718,0.48911268,0.14498073,-0.53787047,0.62843096,0.64867264,0.016085032,-0.2981444,0.458687,0.26901287,-0.39372048,0.23661868,0.19667813,0.47583312,-0.24341711,0.053923853,0.4724133,0.6050861,0.8394995,0.4641201,-0.39477932
