subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,1,-0.30065733,-2.668674,-0.058149934,0.86241114,-0.091962755,1.0968201,-2.171965,1.3792983,0.23064604,-0.14419104,-1.0457897,-0.4119277,-0.16081262,0.32695007,2.9722812,1.1955941,-0.65721536,0.8378471,0.68056977,-0.85764647,-0.942663,-0.30145037,1.1969913,-1.3398509,0.8711874,0.47390917,-1.8967408,0.23724924,-0.07222083,-0.0280613,1.6668067,-1.111662,0.12563604,-1.8186965,-0.57927144,0.83752066,-0.32593074,-0.20624149,-1.0917555,0.31789178,1.4439976,-0.6418633,0.19097486,-0.8224063,1.227342,0.64860785,-1.0087656,-1.3372635,0.3135079,0.163596,0.3449894,0.387362,-0.3088829,-1.0625684,0.1835825,0.46685547,-0.15002291,0.13194211,-1.091588,0.2419247,0.26242456,-0.5367943,-1.3837047,-0.22549972,0.99756885,0.2436178,0.5221881,0.6930573,-0.31483504,-0.61673015,0.5723144,-0.45095998,0.03324584,-0.29976752,-0.07312892,0.87874466,0.20619135,-0.40828294,-0.18950246,0.6439704,-0.23626205,-0.26095137,0.38741338,-1.0968695,-0.58312863,0.29844487,0.88439703,0.24346808,-0.76591015,0.58705604,-0.7100636,0.6131774,-0.59232336,0.7104969,0.027135907,0.24204163,0.62036395,0.15417615,-0.095739745,0.1393214,-0.8236288,-0.102854036,-0.0009405855,0.01882458,0.10255372,0.14090483,-0.35267448,-0.66498435,-0.62520593,0.73606026,0.077927284,0.054290794
s.tahara,0,1,-1.3115708,0.353514,0.04676768,-0.32643822,-0.18946683,0.6403531,-0.47860903,-0.19663674,-0.92969126,-0.36345115,-0.32597214,1.0033596,0.16837078,0.7772752,0.36099342,-0.47296858,0.72383666,-1.0002408,-1.3239249,-1.0743215,-0.8432136,0.738526,-1.0050524,-0.88721776,-1.5630763,-1.2033827,0.5652893,-1.4526236,1.4122355,0.56594193,0.26384354,0.5074018,1.7476933,-1.0613993,1.2302718,-0.1724092,-0.36990488,-0.12135534,1.2016665,0.5087064,1.1441442,0.20586875,0.6389564,-0.19538085,-0.7491948,-0.33685142,-0.9647523,-0.0075007007,-0.13293453,-0.06194106,1.9491049,-0.5954658,-0.2835445,0.48888445,-0.17528409,-0.15520765,0.20352799,0.39307794,-0.5266764,0.16091736,0.103819266,-0.72108513,0.4425825,1.1361299,0.8264968,0.36987785,1.1457981,0.028135229,-0.6488776,0.969622,-0.53224355,-0.9477575,0.7757416,0.4936908,0.62163156,-0.17670123,0.9410159,0.6613886,-0.35135493,-0.5115027,-0.60205126,0.053707927,-0.78801215,1.9541354,-0.35135332,0.1413024,-0.3880471,-1.0065291,0.08392391,0.30576175,0.59818816,0.14632699,0.9646371,-0.9420821,-0.23073547,0.30856976,0.08264827,0.0030668266,-0.32718846,0.010511507,1.0048457,-1.0287437,0.23288196,0.36653697,1.2934806,-0.49824363,-0.17225389,0.5323362,-0.16120265,0.28967798,-1.138,-0.0154823195
r.yanase,1,1,-0.6669326,0.87643075,0.611192,-1.1955023,0.40697688,0.30299696,1.5632632,0.7411891,1.3863337,-1.3936648,0.37585184,1.3239813,-0.031407014,2.4515293,0.28521702,-0.9572551,-0.27621982,-0.6050496,-0.2822827,-0.07029776,0.34016627,0.22785231,-0.6228218,-0.6461527,-1.0419524,-0.60069656,0.083445445,-0.324603,-1.8791113,-1.0475829,0.9602735,-0.41162807,-0.34550738,-0.18239792,0.66322803,1.6202005,0.37482414,-0.9565664,0.05302176,0.5534066,0.6911206,0.96349275,0.23873037,-0.3892125,0.54552364,-0.1281333,0.70984566,0.2892477,0.012424378,-0.5629892,0.023740057,-0.801884,0.39277828,-0.10262879,-0.3878798,-0.46600622,1.1261438,0.9010984,0.014484476,-0.7189531,0.16828349,0.2157406,-0.024790324,-0.8073233,-0.08929368,0.13289547,0.26719922,0.60748214,-0.88230556,-0.9409338,1.4870821,0.02688883,0.13385713,-0.03400137,-0.28770834,-0.2025184,-0.8455211,-0.3100768,-0.79043615,0.09943054,-0.525823,0.20812231,-0.08447112,0.17643952,0.7143258,-0.7616658,-1.0273877,0.75304157,0.18320724,-0.107566305,0.07167885,0.98002064,-0.50855964,0.00825552,-0.18324552,-1.0698856,0.5539957,-0.60331714,0.194673,-0.32658195,0.68569976,0.2730766,0.19036654,1.8398188,-1.2341281,0.6498286,0.659262,0.52811795,-1.135006,-0.56875384,-0.46992773,-0.1369779
t.hasegawa,1,1,0.77471095,-0.75331354,-0.16569166,-1.9914505,1.2649236,-1.9791499,1.8045746,0.718622,-0.7549384,0.42568815,1.1224009,0.09668477,-0.08808136,-0.55129087,1.4049277,0.833429,-0.19580126,-1.0851212,-0.89348274,-0.5204141,-0.53295505,0.04181133,1.1178831,1.5574234,0.12704392,-0.15690549,0.43720698,1.3228636,-0.47754362,0.9849943,-2.6347506,0.80216867,-0.94373196,-0.5969596,-0.4855529,0.7011894,0.782294,-0.28447217,2.0658555,-0.15517044,0.08047822,-0.891862,1.4746615,1.4686098,0.36456198,1.2782545,-0.38654447,-1.3478107,1.2716434,-0.5969539,0.04219358,-0.3541424,-1.2151797,-0.6996321,-0.5405687,-1.3019557,0.202137,1.0125391,-0.733343,0.06230281,-0.018753372,-0.35582513,-0.2185119,0.17551568,-0.19902416,-0.035810128,0.925194,0.85003984,0.40734354,0.13995232,0.35735673,-0.13602841,0.111960836,-0.7438403,-0.37732717,-0.283539,-0.0812664,-0.7911819,-0.27543527,-0.19537681,0.2971641,0.26167178,-0.017968612,0.012316765,0.29626393,0.08017391,0.12201303,-0.021643458,-0.41605031,-0.39263672,1.030318,-0.76602477,0.07847986,0.6275787,0.9758516,0.15867507,0.42131078,0.09670774,1.210701,0.033671476,0.8094046,0.05505723,-0.87503076,0.91145563,-0.28904343,0.50014883,1.1972296,-0.1909694,0.49788946,-0.83257914,0.25087732,0.07041984
t.hasegawa,1,1,1.0941105,-0.7440543,0.01172199,0.6985264,-1.736384,-1.2953954,-0.5003329,0.33054146,2.136319,-1.7147578,0.57829905,0.47660223,0.70004594,-1.3834225,1.7914891,-0.112821236,0.07792937,-0.5602469,-0.88785887,-0.28050506,0.877732,-1.3081117,-2.051432,-0.15502435,-0.25972223,1.402762,-0.8703402,-1.0671389,-0.043027207,0.74265325,2.1883059,-0.80388856,0.52548856,0.16991936,2.1565697,-0.7271254,-0.07379461,-0.33873534,-0.7798176,2.1675556,-0.28376693,1.384529,0.41754222,-0.45523357,0.18630856,-0.019163057,0.3203032,1.0703882,0.06624629,0.1410392,-0.012174083,-0.21015859,0.40450585,-0.16268069,0.22928746,0.12210645,0.6411216,-0.0974109,-1.0740018,-0.81260926,-0.49400917,0.2664274,-0.40650988,-0.2760232,-0.14822881,0.3696348,-0.04280583,0.2452865,-1.097136,-0.0535618,-0.9871562,0.15782574,0.16008061,-0.49882388,-0.5278752,-0.12195355,-0.22422686,-0.78269863,1.1507338,-1.0775647,-0.16735497,-0.09168782,0.33878353,-0.1803928,-0.25179145,0.54084677,0.7388016,0.4237903,-0.34665507,-0.2924514,0.03514177,-0.11476146,0.34837633,-0.060751837,-0.27617943,-0.34677374,0.63654923,-1.3927165,0.4983068,0.2799853,-0.05926723,0.6317165,-0.6597175,-0.8441245,-0.5996932,-0.39675215,0.6619991,-1.1180689,0.8025026,-0.70599174,-0.4232666,0.026274793
t.hasegawa,1,1,0.41873652,-0.10415305,-0.051847324,0.5236942,0.7170316,-1.2329776,1.3746933,0.33820614,0.41278595,-0.069961235,1.3609625,-0.7206547,1.0870897,0.79267055,0.23197848,0.90793014,-1.1434549,2.5587828,0.14969848,-0.7604119,-0.04306573,0.42186248,0.35602522,2.2886865,0.29967272,-0.18752167,-1.1346524,-0.12607348,-1.5861448,1.3219568,-0.63831943,-0.026774436,-1.298842,-0.739252,0.30301806,-1.3911798,0.023075372,-0.55401814,-1.4087509,0.38915402,0.39998797,-0.31136316,-0.9187521,-1.1701097,0.9515566,-0.392519,0.23687111,0.5621928,-0.7217283,0.75758016,-0.28260574,-0.11270355,-0.39856318,-0.06743004,0.027499761,0.61155504,0.87607265,-1.1035396,-0.6140028,0.19689731,-0.7023745,0.63160807,0.079492725,0.18240061,1.0205598,-0.32789212,0.39550048,-0.34886268,0.84896654,-0.14803523,0.24598882,-0.24086739,-0.61716545,-0.5176592,-0.4106468,-0.42958772,-0.20397285,-0.22644848,0.2706312,0.44384593,-0.08259547,0.88414025,-0.054526143,0.20295122,0.015973719,-0.59703296,0.25302932,-0.23603515,-0.9957259,0.08758226,-0.5343259,0.4945606,0.64692533,-0.28627864,1.2101763,0.43317813,-0.55555356,-0.11472237,-0.6218822,-0.7513813,-0.17112306,0.8128871,-0.83981,1.0747213,0.96039563,-0.73642623,0.18937752,-0.078435846,-1.741545,1.2880205,0.7062545,0.554786
r.yanase,1,2,-0.94795024,-0.47745907,0.018003259,-0.21748248,-0.4491858,-0.06907621,0.9907568,0.6019443,-0.82968605,-0.04033132,2.5609207,-0.7686406,1.3263838,0.7059346,0.6409609,1.4276437,-0.90080494,-0.33484134,0.805519,1.4535632,0.75390637,-0.4845159,0.37433928,0.08145133,-0.41855386,-1.4221153,1.0605813,-1.0641093,0.1418839,-1.4332547,0.4281577,0.9585937,0.23072727,-0.71620345,-0.88339293,-0.6682203,-0.81533444,-0.20290485,-0.3653164,-0.0020430088,-0.05255467,0.6855949,-0.08679432,-0.71721566,0.4058878,1.131449,1.8347263,-2.2936356,0.8957035,0.32056573,0.03952959,-0.90806365,0.31323636,0.30307215,-0.4747494,0.87274265,0.10769361,0.5714946,-0.34242517,-0.2207301,0.7046554,0.7245922,1.2263374,1.0935913,-0.22770837,-0.24282046,0.68051285,0.07317802,-0.8738208,0.21606255,-0.17438728,0.5255786,-0.6068546,-0.540263,-1.2931547,-0.4658699,-0.5962131,-0.71119547,-0.9117558,1.0511941,-0.32032278,0.07541791,0.9875818,0.03681112,-0.73865706,-0.49617854,-0.42810923,-0.15404789,0.14043693,0.14738753,0.85423404,0.449535,0.008310497,-1.0638405,-0.32170105,1.2751861,0.1505402,0.100822,-0.6435651,-0.04049263,-0.17725308,-0.22840105,0.89611965,0.4330274,1.6884793,0.046239067,-0.2627856,0.12411098,0.12325431,1.5558401,-0.10900303,0.8207156
s.tahara,0,2,-1.8667761,-0.4283574,0.7208112,-0.63691366,0.22126395,0.90687364,-0.5988123,-0.5097245,-0.91303706,-0.57359415,-0.3177843,-0.55164194,0.25552353,-0.85146785,1.4687423,2.7240152,-0.5102948,-0.8386144,-0.686567,0.3639732,-0.66167426,-0.66454697,-1.2618475,-0.855717,-0.444811,0.62404,0.31265843,0.7852954,-0.22805452,0.35623848,0.45850313,0.23593917,-1.4368618,-1.7624733,-0.7168052,0.17923084,0.56045985,-0.68498266,0.2913568,-1.0144072,-0.023520965,0.00040872395,0.5409276,0.46317166,-2.1328301,0.25191033,-0.35110852,-0.3101668,-0.4529149,-0.3280735,0.27578074,1.6651937,0.5105546,0.16073173,0.83596784,0.20565358,0.12160268,0.033196896,-0.7611437,-0.01723585,0.5641438,0.47408408,0.17457123,-0.6173112,-0.5741782,0.85438675,0.3176611,-0.77818847,0.87663263,0.35956848,0.83270204,0.4597163,-0.24805951,0.2894332,0.47587746,-0.6785059,0.28157258,0.37020105,0.55201817,-0.15855882,-0.094812796,0.7744043,0.86792755,0.11111218,0.1469522,0.3495338,-0.34078905,-0.52509195,0.010692896,0.41356203,-0.590633,0.48241958,-0.017473599,-0.28198272,-0.05088433,-0.47366893,-0.22825408,-0.6246917,-0.74664503,-0.5520248,1.1228989,-0.49195108,0.80328244,-0.456965,0.4816801,-0.4313888,-1.4666077,0.3530181,1.338349,-0.53073025,-0.49998745,-0.27860278
t.hasegawa,1,2,0.61110896,-0.9028183,0.5787668,0.64031494,1.374157,-0.27965277,0.5329302,-1.6959662,-0.24850644,-0.43667424,-0.5017842,-0.14606172,1.4778347,0.5152608,1.0604227,0.7606228,-0.69578767,0.51452065,0.7074147,-1.1756932,-0.23743127,-0.74640864,1.3372265,-1.2254392,0.31470293,1.2374068,2.8360753,1.9071231,-0.033071566,0.06371009,-0.3537341,1.124832,0.55918884,0.81411785,-0.9128406,0.08305304,-1.0984068,-0.5339709,-0.88700116,0.6522669,-1.6508017,0.897388,-0.45105296,0.8299528,-2.5864244,0.61431515,0.49863708,0.0004441291,0.52591807,0.103789896,0.06291846,-1.1565255,0.3038324,0.89149094,-0.37248915,1.1610211,0.55919486,0.15424773,0.7284184,-0.9785649,-0.020090654,1.0353452,1.0995407,0.39086673,-0.8838066,-0.26790276,0.39174777,-0.57652074,-1.0803225,0.1746814,0.3487947,0.7539944,-0.36696196,0.4972839,-0.6736553,1.1157459,-0.49397075,0.46310127,-0.7338901,0.5286936,0.99660003,-0.137891,0.10662903,-0.8774726,-0.89332414,0.07435463,-0.041054107,-0.49413127,-0.057904065,0.047327213,-1.3540008,-0.055802107,-0.034566395,-0.53689486,-0.37423223,-0.45604444,0.3085853,-1.3730038,0.46331787,-0.010048941,0.069263294,0.1381456,-0.38655168,-1.3367302,-0.5701456,-0.8352611,-0.16784503,-0.37525606,-0.043520134,-0.5133521,-1.0074614,-1.2050483
t.hasegawa,1,2,-2.1232815,0.21616843,0.73603904,0.81752086,0.22166608,0.046987362,-0.8585407,-1.4281948,1.2769805,-0.38376105,1.6400955,-0.57023257,-0.8445714,-0.039939024,1.1004424,0.27880508,-0.5072032,-1.4375541,-0.4106909,-1.6776887,0.99536395,-2.0523112,-0.17212564,-1.0332409,0.50764245,0.5109869,-0.24378815,-0.7131852,1.0442368,0.23865771,-0.67958105,0.35709512,0.17244256,0.14654946,-0.24151587,0.6977352,-0.15159054,-0.63838065,0.11826057,0.58982575,0.13373625,0.39084363,-0.22602278,-1.3546243,1.7528107,0.10006713,2.0389814,-1.199109,-0.67807686,0.35397518,0.91535205,-0.48414004,-0.34855664,-1.0783782,1.1386967,-0.31084388,0.6970771,0.7371399,0.5933841,-0.20863304,-0.52401185,0.012255581,-0.26299685,1.2228366,-0.75070864,-1.0677909,-0.679588,-0.18231805,-1.0932058,-1.2535194,-0.15717605,0.19623551,0.36415702,0.09203907,-0.33541417,-1.0704108,0.7930058,0.33588743,-0.0036491668,-0.304419,0.6266371,-0.32783455,-0.76577115,0.12831934,0.67488843,0.48924172,-0.72393185,0.93242717,-0.30064684,0.17913021,0.2495529,-0.42843673,-0.77697265,0.150848,0.33505368,0.13954851,-0.70649123,0.64555967,-0.9795311,0.33978456,0.101776734,-0.56865335,-0.21158244,-0.8485709,-0.07746886,-0.11733088,-0.21926966,0.705587,-0.74265736,0.23997945,-0.35863775,0.9836959
r.yanase,1,2,1.404417,-0.92458934,1.0325667,1.3480337,-0.30036747,-0.24826331,0.9513736,1.1080117,-0.26792705,0.12626627,-0.7179377,-0.23020563,0.8176254,1.7334998,-0.30072144,1.6802651,0.09223659,0.38034192,-0.33972788,-0.8272699,0.90852964,1.4188564,2.067412,0.13267986,0.48210388,-0.7451677,-0.6661772,-0.9153805,-0.6768918,-0.8353726,0.37362516,-0.57824856,1.966711,1.4474556,1.9412706,0.31433237,-0.52054006,1.6883981,-1.0597826,0.03073993,-0.28124687,-1.3822391,-0.15165657,-0.40713805,0.13831373,-0.4701005,0.432539,-0.23343377,-0.41213548,1.2567209,0.133292,0.7233114,0.0007956512,0.86990774,-0.24388433,1.0195484,0.99074185,-0.80722284,0.2675283,-0.4975406,0.90095174,0.99066913,-0.08643074,-0.036260713,0.5862917,0.38847116,0.47668207,-0.63485765,0.38163984,0.71699536,0.081367314,-0.5993689,0.8176206,1.2722647,0.41641343,-0.70375633,-0.023261763,-0.51161265,-0.36641288,1.0076612,-1.4036674,-0.7656219,0.7323343,0.33430108,-1.2398057,0.6279118,0.10248017,-0.89134455,-1.2319657,-0.88796663,-0.15943041,0.7059698,0.19190666,0.09319156,-1.521769,-0.49356502,-0.93651104,0.3504749,-0.17124018,-0.20116824,0.58666676,1.4196718,0.08664499,0.7870796,0.97406006,0.5438611,0.12044838,0.027102726,0.4148019,0.5140165,-0.18569276,-0.056749653
r.yanase,1,2,1.608252,-0.35511523,-2.3966978,1.1451129,-0.4279358,-0.95485044,-0.42484143,-0.3297876,-0.2543529,0.87202007,1.208017,0.9427055,-0.9773933,-2.527277,0.5690482,-1.6479688,0.7615742,-1.1375428,-1.3804646,-0.7262879,-0.6013933,-0.018857941,0.64928627,1.5692614,0.23141326,0.26292405,0.3589785,-1.7164767,-0.8325281,0.28168127,-0.54102886,0.14000711,-0.54986876,0.054785475,1.3206478,-0.95709443,0.7166789,-1.1962888,0.008342475,-0.24232933,-1.0751648,-0.826055,-0.056123875,-0.09882213,-0.98036814,1.3137547,0.8729192,0.14541557,0.88928646,-0.2973097,-0.4950363,-0.41011468,-0.5014309,-0.79067194,-0.4238115,0.079708934,0.36982787,-0.6766205,-0.8241024,0.79887146,0.48503345,1.0163435,0.19380203,0.3326017,0.5343896,-0.48718897,-0.39721507,0.6485711,0.59072506,-0.14509575,0.2817108,0.03121764,0.5252404,-0.28448895,0.79070103,0.21513106,-0.20144492,-0.12731756,-0.19459358,0.9584629,0.72889864,0.1861991,0.40852946,-1.4300789,-0.44785964,-0.04922232,-0.014390285,-0.67492896,0.5658779,-0.83809835,1.1421936,-0.29706654,-0.6924037,0.094316356,-0.081218086,-1.250406,0.15996881,1.2696967,-0.08637841,0.5780514,-0.7577851,1.2607392,0.051235583,0.56233716,1.5833931,-0.13477685,0.004340397,0.16472037,0.090800434,-0.67346185,-0.6451657,0.64937454
t.hasegawa,1,2,0.483666,1.7313049,0.7524939,-0.13906804,0.29278263,0.67431927,-0.9251232,-0.88883734,0.44432294,0.51091886,0.2040605,0.138066,-0.9084567,0.11453138,0.12781252,-1.3237721,-0.19721875,0.10469778,0.31366456,-2.3022232,0.12526771,-0.5245622,-1.3077265,-1.9637477,0.8405472,-0.4189159,0.97955775,-1.383276,-0.23562998,-0.7185501,1.3713151,-0.96456736,0.75188524,0.4193469,-1.5347401,0.7740424,0.13999179,0.031208217,0.11765269,-2.0086875,-1.7504634,0.74017644,1.7324353,1.2391081,-0.043555073,-0.23935446,0.8079246,0.96536267,-0.0497282,-0.55142295,-0.5911502,0.7842135,0.03915757,0.11738293,-0.028711231,-0.41910636,0.80672055,0.066792585,0.07283601,-0.74211735,0.04039523,0.4245958,-0.30863315,0.551258,-0.06908248,0.36842436,-0.7876246,-0.22297707,0.54702544,-0.5568031,-0.6568852,-0.1671414,0.34703833,-1.3232491,0.7801695,0.5859274,0.20954838,-0.067203745,0.24389766,-1.039657,-0.067355044,-1.5386055,0.29657906,-0.7448743,0.24153744,-0.33745635,0.7637176,0.15954724,-0.29250816,1.3279319,0.37522778,-0.026873022,-0.37690312,-0.3619325,0.22885218,-1.3570818,1.0649264,1.0320063,0.7895156,-0.2975112,0.37493277,-0.732257,0.16809535,-0.4051945,0.5980563,-0.38684458,0.79059786,0.21508811,-0.984423,0.39838997,-1.7968825,-0.56896865
r.yanase,1,2,-0.45509693,-0.20177162,0.4739647,2.1872935,0.2079398,-0.98518634,1.2042176,-0.08066209,0.4104646,0.06734721,-0.14487234,-0.71553534,-1.8730968,-0.6416456,-0.7012192,-1.1852683,-0.20027187,2.975464,0.0058157146,-0.6455997,-0.831506,1.0402675,0.2606634,1.0878608,-0.1699355,-0.3786374,-0.29549003,-3.1285381,-0.058468923,1.648864,-0.9047354,1.505961,0.11030945,-1.3657,0.8781321,-0.22504559,-1.2151934,-0.11207018,-0.4025144,-0.93163764,-0.6943391,0.081051365,-0.577523,0.7348859,-0.2639708,0.609172,-0.21884482,-1.0907724,-0.18989952,0.33762267,-0.40007362,-0.21489926,-0.33416423,0.2962347,0.26290733,1.3116664,0.9928113,-0.94398457,-0.6420561,0.61144465,1.1665549,0.4721861,0.8714241,-0.21015987,-0.46573323,0.22403207,0.18102755,0.48991534,0.5288534,-0.17825875,0.715059,0.537105,0.36001024,-0.6412357,1.4244578,0.77944815,-0.32259387,0.16614111,0.9226599,0.60520786,-0.10004101,-0.56161225,-1.1814387,-0.8647904,1.0015924,0.20159934,0.65418065,-0.15095331,0.14925393,0.60175425,1.4546145,-0.32993674,0.5816743,-0.9747316,-0.2651152,-0.15802824,-1.0632204,-0.61722153,-0.043592077,0.16000164,0.23192778,0.9434099,0.28023902,0.24748543,0.35473645,0.042834707,-0.47389847,-0.71616334,-0.2707711,0.6310914,0.20252691,0.8469055
s.tahara,0,2,0.4124504,-0.16082087,1.9813778,-1.0970563,0.61817086,1.2609731,-0.2585062,1.6186929,-0.8762225,-0.36061758,1.4217362,-1.1742914,-0.30803657,2.0112298,-1.129957,0.37139896,0.398514,0.34255394,-0.25495565,-1.1290501,-1.3583286,1.2097837,0.3141638,0.7235159,-1.1321391,-0.22176707,0.3003357,0.35710895,-2.314986,0.906438,2.2174344,0.95184535,1.7020198,-2.387042,-1.2157617,0.9886481,-1.1887845,0.09141685,-1.1937419,-0.6404667,0.8712917,0.18145028,1.3650918,-0.85598904,0.16342254,-2.0501235,-1.4844595,0.15759757,-0.5876206,0.039436158,1.3477229,-0.4111163,-0.78019273,-0.35187477,-0.51749915,-0.04797607,-0.2904306,0.25104105,-0.18293157,-0.22759433,0.4254376,1.1815413,0.59202135,0.6658889,-0.32133818,-0.26044732,-0.5086831,-0.6479358,-0.47045273,0.7980624,-0.009769219,0.84918314,0.05289801,0.34499067,-1.1258299,0.97291774,-1.2871815,0.2786747,-0.63620627,0.6219796,-1.2333522,0.12535723,0.20971781,-0.9788503,0.1853465,-1.0640861,-0.096058115,0.38482857,-0.52869207,-0.6000247,0.5580315,1.7207268,0.8527409,0.35871106,0.3928065,0.12606984,-0.20642236,-0.1007619,0.50505257,-0.32999754,-0.54470766,0.78133565,-0.49044645,0.44558603,-0.28221315,0.0027096807,0.37117404,-0.78949344,-0.51604366,0.49678773,-0.022730459,-0.48890105
r.yanase,1,2,1.2056088,1.2198762,1.376794,-1.0569923,0.30573577,-0.014176562,0.89986694,-0.1538223,0.02921413,1.0025468,0.61879057,-0.12138085,0.11767921,-0.5502408,0.25887057,-0.7415483,1.0676985,0.28673384,0.427216,1.5965067,-0.35775286,-0.5829431,1.0645535,0.98762023,-0.33924538,-0.072485864,-1.752664,2.2390032,-1.9087013,0.6492154,0.39014047,0.43582466,0.0625536,0.17435136,1.4131678,0.72390115,-0.3264866,-0.13939068,0.5743219,-1.6449434,-1.1961479,-2.650468,-0.12885723,1.7766246,0.12468761,-1.3726926,-0.90891755,-0.74084115,0.4981915,0.22503512,-0.06934777,0.2726931,-0.46922484,0.5052284,0.056186885,1.0884411,1.2977388,-0.84643596,0.028411496,-0.050344877,0.44340682,0.35913873,-0.51717925,0.10245926,-0.16227938,-0.29689357,-0.41823107,-0.43548793,0.95851135,-0.22657739,0.22897498,0.27061075,-0.4456995,0.21771327,0.009517608,-0.23066978,-0.38674593,0.22716737,-0.71877444,-0.50363,0.053696465,0.42932093,-0.14290917,1.3965809,-0.4972127,-0.22437644,0.52838784,-0.7541189,0.6517867,0.20151982,0.6713805,0.11474209,0.6107593,-0.2764821,-1.4215361,0.4534706,-0.91685504,-0.13234405,-0.69332683,-0.67322415,0.45608827,-0.6067241,-0.09929793,0.8480342,0.4761707,0.9828741,-1.6715982,0.4548471,-0.085759655,0.112375185,0.24765433,0.22219709
r.yanase,1,2,0.8969596,-1.1312265,0.59205335,0.42326307,-1.1475989,-0.62406945,-0.51093954,-0.6672361,1.5449356,0.72942567,-1.5281752,0.30457318,-0.58236516,2.2998536,-0.081064045,0.74290293,1.304743,1.0724895,2.2336006,-1.1343098,0.32868904,-1.1506608,-0.60311854,1.2667356,-0.16726267,1.0581331,2.10183,-0.07806365,-1.6275744,0.65057707,-0.5723811,0.07264921,1.5656804,0.22178414,1.0369914,0.857226,1.3415809,-1.5137472,-0.027860105,0.4173202,1.2553953,0.29822057,-0.98120904,-0.32694805,0.9405165,0.47079405,-0.10575476,0.48961562,0.7852812,-0.81019664,-0.47409776,0.20644717,-0.61901253,0.1624016,-0.46443534,-0.14124353,-1.1547095,-0.66146463,0.10334903,-0.23069759,-1.3221973,-0.2697288,-0.39774716,0.37254974,0.11180091,-0.1945941,-0.35905284,-0.1693274,0.16373114,-0.592305,-0.4660793,-0.9873881,0.44986922,0.36612147,-0.47777602,-0.011918456,0.08319929,-0.14751604,-0.72187984,0.44135302,1.0918481,-0.40439585,-0.22992232,-0.2960365,1.4000261,0.9525576,-0.63706803,0.5232903,0.6036587,1.0637008,-0.7280617,1.0964904,0.15015337,0.45216516,0.70584613,-0.43039653,0.08602894,0.20805615,-0.34271005,-0.8923235,-0.5741869,0.20353016,-0.32622766,0.3380432,-1.2519908,0.16922972,-0.3362289,-0.13823813,-0.78987485,-0.44384155,0.17277464,-0.14322507
