subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.morishita,0,7,0.76250786,-0.67157966,0.6042597,-1.3723593,0.7129797,1.1832716,0.18426749,-1.412856,1.5181614,-0.1510646,-2.0555594,-0.6052334,0.15914601,0.94361204,0.08574853,1.9393609,-1.6586399,-0.66741604,0.8419947,-1.987735,-0.666472,0.44468713,-0.6100692,0.9396505,0.021758787,1.0696384,-0.82547224,0.87453467,0.30825534,0.20754363,-2.2986379,0.35773978,0.405036,-0.25141937,-0.84358156,2.2125502,0.035903163,2.2113066,2.4291706,1.0273782,-0.036807213,0.32962888,1.0438668,0.62367487,-0.6459716,1.0216508,0.6564386,-0.19340844,0.23011747,-0.3668569,0.13812415,0.369079,-0.30712014,-0.20176439,-0.37696874,-0.37065262,-0.49172816,-0.29922956,-0.14712825,-0.22690381,0.16575886,0.12559319,-0.018263306,-0.18038365,-0.021982186,0.38251317,-0.345356,0.35711616,-0.06759544,0.48640496,-0.4763115,-1.2909647,-0.66408056,0.35789078,0.30407506,-0.17156994,-0.4088531,0.24139637,-0.47666267,-0.86537635,0.42399418,-0.018819176,0.36484724,0.32428777,-0.43764883,-0.440436,-0.24804515,0.046375692,-0.7290793,-0.5894928,0.6222428,-0.16696389,-0.8997919,-0.4022441,-0.43344083,-0.41165638,0.3581074,-0.40125898,-0.5790217,0.57507366,-0.013037808,-0.03633311,0.67747205,-0.5223758,-0.044741277,-0.30715382,0.07594544,0.2828363,-0.07397493,-0.4987016,0.022823777,-0.24677733
r.morishita,0,7,-2.162434,-1.3001034,1.5957614,1.8223364,0.7951809,0.1602382,1.9224235,-0.58372104,0.09929891,0.5812642,-1.729774,-1.7001784,0.29878178,-0.11903162,-0.6300808,0.53530306,-0.20004083,1.3195103,-1.7428167,-0.6053656,0.3961445,-0.24088107,0.17464586,-0.25110137,-0.15469266,0.7335709,-0.7802448,-0.19775686,-0.76786685,-1.3510547,0.23264298,-1.3600432,-0.5302913,0.8282448,0.5106286,-0.4040494,1.0454855,-0.112527326,-0.8449974,1.1903571,-1.4679694,-1.510186,-0.68749726,0.26936615,0.5755286,-1.2771835,-0.47425175,-0.5610311,0.13024315,-0.22893335,-0.90185237,-0.14066109,0.88005114,0.8829232,0.47699425,-0.28837565,-0.013462629,-0.27207792,-0.5942773,0.0054640695,0.033399552,-0.3641728,-0.24742538,-0.6128234,0.04576742,-0.084859475,-0.012272652,0.2409386,-0.041652,0.09324378,-0.27385813,0.5210168,-0.3478974,-0.36520362,-0.55766207,0.031923555,-0.29827595,0.31675783,-0.013424406,0.23225498,0.19628106,0.22018853,0.065212965,0.031976294,-0.08831883,-0.62951267,0.016707962,0.40061268,0.042933524,-0.44498596,0.23773505,-1.5825567,0.12727101,0.12323343,0.6143835,-0.15415807,0.0079757115,-0.022384267,-0.24819551,0.37797785,-0.23533908,0.14997153,-0.16144001,0.61319715,0.2781403,0.096449904,-0.032583337,-0.54505616,0.07964629,-0.4299848,0.1645309,-0.25279698
r.morishita,0,7,-1.1387607,0.09907167,-0.10971222,0.8928494,-1.2544236,0.19190192,1.099552,0.1847354,-1.4988798,-0.9190945,-1.7007163,-0.80815256,-0.2008987,0.396263,0.48278224,1.8027514,0.51027554,-0.6854272,1.2335559,-1.9037849,-0.38017425,-1.0207865,-0.09813614,0.46534002,0.44670716,-0.007855918,1.5666293,0.76153195,0.46882546,1.2619212,-0.15480506,1.1439971,0.7580108,-0.47166666,0.36695707,-0.20325637,0.10316908,-0.49593163,-0.9873952,-1.0462885,0.8769918,-0.07606822,-0.05259266,-0.8722744,0.84934306,1.1476687,0.49255192,0.35474986,-0.13823435,-0.49222434,0.22354595,0.82977724,0.23248664,-0.15167214,0.071397476,0.31488538,0.38902217,0.13401568,0.027148992,-0.5176049,-0.16815941,0.2550832,0.14703105,-0.38766262,-0.37021303,-1.4772418,-0.26038682,0.17559996,0.19276437,0.013096802,-0.21502362,0.0518004,-0.3337681,-0.7698052,-0.32968795,-0.17801741,0.3767292,-0.09552515,0.057501864,0.56549764,-0.105606355,0.3375316,0.47228774,-0.3558346,0.009195466,-0.23669848,-0.22301078,0.26483998,0.4915898,0.3277468,-0.18716788,-0.39970416,-0.41139728,0.12348808,0.07230858,-0.07994284,0.1151552,-0.33158427,0.14569122,0.45450178,-0.0057796016,0.15973437,-0.21193212,-0.32854378,0.34608707,-0.28982055,0.23768508,-0.18553615,-0.13515995,-0.85037994,-0.40936548,-0.33330506
r.morishita,0,7,0.5229115,0.16812873,-1.5426866,0.2749162,-2.1054122,-1.2575227,-0.9880299,-0.6617668,0.59846157,-0.28439143,0.5124385,-0.4056914,-0.82139426,0.90995175,-0.33789334,-1.5025641,1.295453,0.26821217,2.210854,-1.0047114,1.059357,1.0270967,-0.66368383,0.59932375,1.5447197,-2.2266128,1.286596,0.8717995,-0.29515752,-0.7599627,-0.15309262,1.1083642,0.19551077,-1.0724231,-1.172875,2.117462,-0.72356844,0.2278859,-1.0288755,-0.3251033,0.8198689,0.8541444,2.3839574,-0.55807686,-1.5509499,-0.7067779,0.30557472,0.41685387,-0.2808315,-0.21988252,0.5571792,0.6318988,-0.03372189,-0.07400599,-0.37797844,-0.2597111,-0.06921929,0.66342807,0.5283059,-0.5391341,-0.08665506,-0.75103045,0.4272359,0.04478572,0.7121948,-0.10119592,-0.15034702,0.5354002,0.050084703,-0.56201136,0.11763145,0.6020732,-0.4160766,-0.08672096,0.37534,-0.25579214,0.46919167,0.3150932,0.12104779,0.008749755,-0.5958272,-0.10891369,-0.06798854,0.18630983,0.71363354,-0.026141632,-0.88901234,0.14848529,0.16091844,0.23812944,-0.06025832,-0.236844,0.33520624,-0.40914685,0.25974983,-0.62565404,0.020723928,-0.21529408,-0.34473878,-0.57476056,0.26752836,0.14910261,0.47749782,0.048015516,-0.057416316,0.5779197,0.47795254,-0.49833763,0.47795504,-0.2589475,0.2493963,0.06295333
r.morishita,0,7,-1.3464655,0.6454507,0.4652884,-0.69228774,-0.44956625,1.2882797,-1.190493,0.34219468,0.30338493,-0.3440048,-0.58171916,1.080431,0.49246705,-0.95801973,1.0476446,-0.7436457,-0.1531136,-0.22314587,-1.516735,0.8478637,0.8078924,0.8427013,0.34683758,-0.9527345,0.14638817,-0.5707419,-1.8727317,0.4312847,-0.019997492,-0.14298254,-1.7591035,1.831273,0.83436966,-1.0595981,2.459394,-0.6774952,-0.5722035,-0.3948024,0.029276486,-1.2460226,0.58148956,-0.651189,-0.14096464,-0.12077351,0.011589691,-0.10068212,-0.19555534,-0.731839,-0.15907735,-0.69010913,-0.44472948,0.4447986,-0.41334534,-0.456898,-0.4620664,-0.08588336,-0.16017047,0.5297778,0.17064266,0.09429599,0.3152441,0.19775602,0.09791094,-0.18083897,-0.674184,-0.6681736,-0.1170338,0.6633724,-1.0093952,-0.56642056,-0.086591765,0.29637784,-0.6053864,0.5357308,-0.34827673,-0.40473324,0.18355177,-0.03924968,-0.011599616,-0.018146912,0.32854828,0.14493585,-0.25183448,0.0551028,-0.21492946,-0.74402076,0.26632237,0.2818759,-0.1235489,0.3046462,0.017598977,-0.4705044,-0.4321059,0.09296223,0.3426998,0.39205322,0.14708076,0.06880006,-0.3978805,-0.3836142,-0.038783588,0.1310343,0.16671874,-0.10173112,0.14097741,-0.50846976,-0.034495093,0.40462118,-0.2924445,-0.050502513,-0.13862067,-0.23116396
r.morishita,0,7,1.1315355,1.5771477,0.20495214,-2.9527342,0.959248,1.848183,1.418068,0.16488603,0.74197894,2.1240506,0.013435534,0.31666023,0.26595807,-0.04787913,0.08911475,1.1452734,-0.3767791,0.24253213,1.9443703,-0.20816256,-0.11666721,1.3693031,0.053158656,-0.080506,-0.062652364,0.11224868,-0.706675,0.28832716,0.62654895,-2.3848007,-0.46189198,-1.2114806,-0.39364147,0.3360921,0.5340257,-0.9560613,1.349724,-0.346203,-0.4660986,0.17766719,0.55841804,-0.26926467,1.0111692,-0.9374241,-0.04661885,0.60852337,-3.3199437,0.4076094,0.66880727,0.008460723,-0.0640138,0.07697312,-0.19297448,0.12809841,-0.19945297,-0.37449494,-0.48060673,-0.36149448,0.20510402,0.41902757,0.45344222,0.25823566,0.38330314,0.5096077,-0.23679847,0.77239704,-0.2733494,-0.7306743,-0.17054515,0.28857005,-0.40115958,-0.5505358,0.16173704,-0.2576957,0.30002883,-0.8500842,-0.07097996,0.716889,0.28833959,0.23250422,0.572591,0.3742133,0.23226283,0.2746354,0.45892537,0.085281245,-0.24562784,0.26409516,0.104369655,0.01027667,-0.71735215,0.27413678,-0.658033,-0.89370877,-0.32791469,-0.43190467,-0.0159733,-0.22980009,0.21219863,0.16091025,0.15832564,-0.0215897,-0.007257088,0.16061647,0.6398404,0.30550176,-0.07615667,0.039680462,0.12559721,0.64997476,0.25349444,-0.027222764
r.morishita,0,7,-0.15851976,1.5860385,-0.5846652,1.8585662,1.0270214,-1.313858,-0.17237327,-0.3396315,0.8300642,-0.68095016,0.63389117,1.099549,-0.9551592,0.6632047,-0.33203644,0.16537754,-0.632378,1.6918813,0.5702034,-1.5879922,0.12334605,1.4028015,-1.6134,-1.4525896,1.7837939,0.68759155,-0.71636343,0.17675221,0.595568,1.5844215,0.6354627,-0.28090036,0.4471916,-0.4434781,0.37384906,-0.8149455,-1.1614774,1.2123743,0.065425046,0.9284822,0.26776695,-0.9118037,-0.893255,0.31303704,-0.12173474,-1.3844029,-0.37204626,-0.8174565,-0.24016762,0.5053694,-0.83100134,0.68856233,0.21716875,0.13646665,-0.3612749,0.21750727,0.04441545,-0.4765645,-0.23353814,-0.48300928,-0.2699379,0.2937286,0.22769542,-0.099049985,0.302556,-0.32361132,-0.05161472,0.41001812,-0.25152993,-0.14671856,0.19970457,-0.25984728,0.19409363,-0.04494606,-0.19854054,-0.058795642,-0.20055982,-0.13788277,0.6481618,0.010859137,-0.029307049,-0.22742307,-0.778223,-0.42624143,0.46497077,-0.44324225,-0.24927382,-0.46829098,0.6229169,0.38045606,0.0328337,0.47029817,-0.02607426,0.06871887,0.40673104,-0.054413162,-0.31399012,-0.17339432,0.5800091,-0.34766108,0.65481555,-0.3944628,-0.23655048,0.35527423,0.258227,0.22532518,0.52126837,-0.069863275,0.2942124,-0.3358451,-0.60977197,-0.007962341
r.morishita,0,7,-1.317388,-2.0241122,-0.7583713,1.0909413,0.7332213,0.04652267,0.7564577,1.8386682,2.4631658,1.5603452,-0.103830434,0.7123519,-1.2207278,-0.09771483,1.2864206,0.2948109,-0.20046823,0.17333986,1.2043211,-1.4411546,0.5042532,-0.63927966,0.04501995,0.99322885,0.22917186,-0.57867175,0.3741383,0.23540789,-3.0820005,-0.7877629,1.0953398,-0.11605284,-0.84257287,-0.20072213,-1.2992945,1.0747517,0.5881987,0.20242831,0.15030149,-0.3877619,-0.3029935,0.27725995,0.19667798,0.3520368,-0.8332235,0.00011161156,1.1327372,-0.8730625,0.1016933,-0.35692015,0.26156095,-0.0074280407,0.6752459,0.18675427,-0.08071133,-0.35092267,-0.8426628,-0.5503201,-0.41211048,0.4921982,-0.14805365,-0.805144,0.14611493,-0.19987208,-0.13271359,-0.044304654,0.10862096,0.33189628,0.20520669,0.093491495,-0.5425651,0.48738974,-0.20327155,-0.2675091,0.29599416,-0.15563962,0.26642835,-0.09943548,-0.32791862,0.37040123,0.45041245,-0.06330034,0.06624347,0.11017044,0.10626633,0.123858504,-0.15381376,-0.22479524,0.07883703,-0.09676568,-0.3145703,1.1129045,0.65843153,-0.26805088,-0.40912053,-0.05289495,-0.09250695,0.038567692,-0.36473024,0.8932787,0.37692308,-1.0545583,0.36934894,0.10217644,0.16478588,-0.54151356,0.32572797,-0.59961325,0.052674755,-0.30190432,-0.08965701,-0.1932295
r.morishita,0,7,0.5295371,-0.67847717,-0.34304416,0.8263246,1.6874361,1.1255337,-1.1434078,-0.44913056,0.06681133,0.37854338,0.36673644,1.3050988,0.7857233,1.3153743,-0.3584789,-0.07891867,0.5899925,0.08203985,0.8386558,2.101648,-1.6272421,-0.53421247,-0.9090913,0.4686083,-1.8323818,-0.91687393,-0.20955819,-1.553231,0.94951457,-0.17422494,-0.61787844,0.9040152,2.2123954,-0.37429893,-0.14009668,0.3645667,-0.12508526,0.03836271,-0.3935605,-0.6136502,0.15855332,0.6977338,0.2739939,-1.1130736,0.70261896,0.994787,-0.15056439,0.4302655,-0.040745553,0.61110866,-0.39095187,-0.13413012,0.084261835,0.24011654,-0.30210012,0.027813617,-0.2919971,-0.13319933,-0.35189486,1.051454,0.028696889,-0.27726692,0.35777962,0.20258789,0.27239552,0.2404797,0.07543882,-0.6354499,0.31352273,0.8616121,-0.31236055,0.4301855,0.21927069,0.29251516,-0.5405451,-0.1744488,-0.9997201,-0.44780955,-0.09883706,-0.26865292,0.11827495,0.09946848,0.32524997,-0.8080026,-0.4622462,-0.5146285,-0.3048172,-0.28900513,-0.227287,0.45277944,0.24079971,-0.4452835,0.81057405,-0.5119037,0.32171196,-0.21965103,0.7291455,-0.015594795,-0.43658215,0.081055336,0.0074185133,-0.027178526,0.4119919,-0.23152901,-0.7806427,-0.6482842,-0.6535921,-0.6688037,0.054219272,-0.06482204,0.6468973,-0.8297886
r.morishita,0,7,-0.52792454,-0.9499095,-0.023530794,1.4433291,-0.61340636,1.2185855,-0.9106133,-0.3683445,0.29161248,0.04011026,-0.46057516,1.3944339,1.2278987,-0.54794276,-0.32144818,0.17420048,0.27799788,-1.1112633,-0.30198598,0.65493596,0.6546217,-1.5685074,-0.49622637,-0.45070612,-0.68253917,0.24760994,-0.559928,-1.2653568,-0.9685611,-1.7121952,1.348567,0.06236157,0.16829419,-0.045257512,-0.6265336,1.0601916,0.8138992,0.935932,0.75874555,-0.6087301,-0.73496556,0.016559426,0.65898526,0.17173502,1.6083003,1.2558204,1.2783331,1.2652242,-0.41314957,-0.059076577,-0.3000634,-0.0024809912,-0.41722354,0.38354585,-0.38250223,0.2831259,0.06010579,-0.010480934,-0.9092383,-0.16941227,-0.69834936,0.087210566,0.07176787,-0.47870785,0.58143866,-0.19328506,0.18672831,0.63325435,-0.5179045,0.09738803,-0.3782717,0.10525746,-0.07812177,1.3525714,0.3019963,-0.25475636,-0.20341334,-0.03640949,-0.0562209,-0.24469493,0.20010394,-0.064499386,-0.28486508,-0.24794747,0.1552687,0.2934536,0.12759888,0.25434247,0.14485973,-0.6579437,-0.10917142,-0.07387878,-0.4309663,0.253355,0.2301404,0.007966094,0.17012995,0.054122414,-0.39289662,-0.58838147,0.5346152,0.14341232,0.14848149,0.69375676,0.56023574,-0.048772465,-0.11596047,0.51534647,0.2910142,-0.559589,-0.29345873,0.3297105
r.morishita,0,7,0.34385926,-1.3136326,-1.8894262,0.43125853,1.0203425,-0.02266192,0.05343036,-0.5117909,1.2277507,1.1249726,0.12481036,-0.18042323,-0.33206525,1.9548197,0.59839153,-0.5436468,0.038578242,-0.5019336,0.10875794,-0.045746922,-0.11014918,1.2631739,-0.035677955,0.07288593,1.2339604,-0.5189692,0.37918583,-1.812485,-0.29348505,1.597167,1.2719874,0.7337463,-1.020816,0.029817615,-0.66163397,0.0237733,2.1031823,0.7431904,-0.9829158,1.2968767,-1.3921975,-0.06904657,0.34781998,-0.9353558,-0.8618269,0.45982596,-0.22055197,0.4136339,-0.24224254,0.21317644,-0.44721362,-0.08465126,0.1658254,-0.5394522,-0.24123415,0.3621326,-0.3691449,0.5677254,0.0713719,0.47801405,-0.3172531,0.24757284,-0.0015772283,0.6051471,0.41812396,-0.38842013,-0.6809473,0.017195897,-0.33438405,0.134857,-0.22287674,-0.3213505,-0.43824992,-0.47638202,-0.29196325,-0.28227553,-0.02767121,-0.5270585,0.38244572,0.42260152,0.14583893,-0.5728887,-0.22688983,-0.6242463,0.12618443,-0.08984065,-0.039285142,-0.46290094,0.58361226,0.3523506,0.22341135,-0.4743096,0.23345368,-0.2912773,-0.37566522,0.46605065,0.10338077,-0.5331214,-0.23896948,0.1677992,-0.060223505,-0.87064904,-0.68191415,-0.16473417,0.27599156,-0.37976044,0.21431018,-0.27091226,0.262308,-0.24277173,-0.14965186,0.12795578
r.morishita,0,7,2.09944,-1.186169,-0.93920344,-0.26192105,0.66174865,-0.30442762,-1.4370244,1.230279,-1.2622743,-0.55028355,0.9842324,1.1767685,-0.21056655,-1.4325979,0.44017005,0.85133064,-0.8471695,-0.003642872,-0.26046845,-1.5633072,0.49952036,1.9660442,-0.2304477,-2.0556383,-0.8592987,-0.21683732,-1.0217042,-1.044736,0.69075847,-1.695893,-2.173184,0.24605203,0.6667381,1.4004896,-0.3886806,-0.63637596,0.22201797,-0.7758427,-1.1177566,1.1352763,-1.2839955,-0.39787155,-0.023339465,-0.22743109,-0.90498155,1.5613426,0.105139896,0.7233499,0.18079826,0.4516267,-0.4611939,0.21485771,-0.17121461,-0.19721209,-0.44450635,0.6260402,0.22326535,0.5109793,-0.052095212,-0.17319064,0.44552243,0.3507447,0.25931877,0.023402032,0.39690346,0.64348614,-0.091249585,0.22550113,0.04676395,-0.5219789,0.31922498,-0.8819289,-0.44032946,-0.000372611,0.17824656,-0.42090145,-0.38737178,0.5559811,-0.34204918,-0.1077473,0.06461064,0.90808344,0.3783182,0.0036495812,-0.24249211,-0.42092812,0.23627645,0.22867256,0.5011497,-0.148306,0.15736105,-0.23673455,-0.19987902,-0.54346156,-0.054819763,0.18652801,-0.034832332,0.29617697,0.01841814,0.47690558,-0.25111634,0.03679479,0.19471867,0.019529125,0.21963644,-0.29959494,0.43211204,0.3151295,-0.52411044,0.07434487,0.039104868,-0.5268017
r.morishita,0,7,-1.212942,-2.2423937,1.7186959,-0.16077667,-0.2809736,1.7368635,-0.38690025,0.22654688,0.63868755,0.46589953,0.17555076,0.5312536,-1.9961468,0.06536692,0.9273662,-1.0648471,0.011635302,-0.50992197,1.2122241,1.3601284,-1.5703944,-0.20382988,-0.8722288,-0.35714144,0.45782706,2.0456288,-0.31123292,0.5332769,-0.15002114,-1.2078283,0.5690152,0.25267765,0.50689965,0.61444926,-1.3894315,2.1172256,1.8108308,0.33618107,0.5396428,-0.26204973,-0.949459,0.62807286,1.6334242,-2.3076034,-0.14098097,1.2588321,-0.41237515,0.15277012,0.06389828,-0.15628687,0.4802162,-0.11297483,0.3067212,0.4104873,-0.080955185,0.27743265,0.13397722,0.16286281,-0.08442932,-0.494742,-0.014199451,0.30643675,0.14697269,-0.045380093,0.42273265,-0.3041913,-0.73166335,-0.041125238,-0.25899094,-0.5670115,-0.3384284,0.10504949,-0.5009298,-0.29686826,0.75206506,-0.024113256,-0.20345677,0.06152819,0.04172207,0.20467706,-0.7407401,0.30768463,-0.43530256,-0.11371671,0.5174303,-0.4102165,-0.011169834,0.36266977,-0.4072466,0.031791404,-0.5575239,-0.5255033,0.5106517,0.20640872,-0.026014026,-0.35411978,0.12305589,-0.6246157,0.3094632,0.34901386,0.46284723,-0.07034631,0.20674711,0.036273457,-0.46147498,-0.009226395,0.0033377334,0.95020056,-0.026613643,0.32832935,0.26901504,-0.10262153
r.morishita,0,7,-1.390412,0.4945966,0.5655767,0.11645366,0.29259425,0.6088589,-0.7188497,0.26189175,-0.20944878,2.1826286,-0.13678783,0.2250342,2.2345994,-0.5155012,-0.46207485,1.0979187,1.2046362,-0.19025783,-0.91438967,0.10270422,0.14087942,-0.8475783,-2.6674936,1.3857998,-2.8503036,0.8463981,-0.24926445,-1.6045477,0.71658224,2.1307535,0.22513807,-0.3918004,0.7508172,0.29890913,-0.3391192,-1.6614419,-0.47833085,1.9789548,-0.37783742,-0.42608416,0.23322625,-0.28650612,-1.4372991,2.0190902,-0.8519374,1.752713,-0.71879673,1.0405601,0.42899007,-0.056496564,-0.39242595,0.26835018,-0.6212424,0.18165207,0.096668646,0.46417642,0.37255427,-0.78938407,-0.4273363,-0.081283025,-0.2210645,0.1767272,-0.23465267,0.16880628,0.5605606,0.044969,-0.6638051,-0.02053462,-0.58988446,0.22377709,0.1832853,-0.020743795,-0.501106,0.50317585,-0.2697809,-0.39348912,-0.32428354,0.0023044571,0.36561793,0.25239718,-0.18224323,0.16940154,-0.14890167,-0.25497678,-0.1400763,-0.08585059,-0.08175216,0.20412031,0.2258943,0.24821104,-0.815058,-0.09488428,-0.13416211,-0.01229438,0.18976884,0.19980995,0.08428009,-0.8882202,0.011654243,-0.11888606,0.47035098,-0.09719396,-0.13817625,-0.014403072,0.03368485,-0.08260302,0.15525699,-0.31253672,0.23865187,-0.00626689,-0.38574314,-0.47387344
r.morishita,0,7,1.2017242,0.7236084,-0.033183143,-0.19455798,-0.3442805,1.1406243,-0.71654177,0.2734256,-1.303877,-2.407425,0.076652005,-0.5240154,0.49449602,-0.28699267,1.0645216,1.3258755,-1.0922456,-0.7865588,1.6633871,0.8600026,-1.4615225,0.54086506,0.21725452,-0.243485,-0.029648073,-0.40726498,2.0039184,-0.11445531,1.0543183,0.14198615,-0.09791236,0.3870316,0.4065526,-0.9609518,0.31308046,0.54367447,0.4457234,0.33451408,0.646524,-1.5797167,-0.21466951,-0.20636365,-0.7140938,1.8176377,0.86217314,0.37291718,-0.31115562,-0.02730732,-0.289222,-0.25593406,0.2408494,-0.29848492,-0.40279716,0.08915804,-0.34767264,0.39554822,-0.4211398,-0.18762204,-0.22458751,0.1292206,0.07610102,-0.06494907,0.86118686,0.45410118,0.56952906,-0.48519564,0.5124131,0.059483416,0.54315144,0.40792072,0.06972047,-0.2058349,-0.051428445,0.031562068,0.22925112,-1.0184027,0.12210846,-0.16253719,-0.39525983,-0.35654387,0.33859503,-0.46784523,-0.008977834,0.27808523,-0.28711608,0.13163811,0.36971533,-0.40207517,0.24485108,-0.23079562,0.090089455,-0.07769422,0.0076113194,0.51726675,-0.038129117,0.4052018,0.36444497,-0.15913461,-0.13442177,-0.015465543,-0.4617203,0.5172061,-0.013137454,-0.4984473,-0.20931193,0.13773435,0.24684471,-1.0435318,-0.2671715,0.12326497,0.4475163,-0.107088536
r.morishita,0,7,0.2624799,0.5075892,0.5939676,-1.416786,-0.10952724,0.51879627,0.4570592,-0.30752665,0.4317655,0.18884684,0.018631933,-2.5355392,-0.99518585,0.8944863,-0.18589865,-0.9458609,-1.5250621,0.19622786,0.38719594,2.5440826,-1.3692186,-0.2520358,1.9678733,-1.3279673,1.2929016,-0.6935272,-0.53327936,-1.5533528,0.968733,0.45937777,0.08173822,-0.76058817,-0.8402945,0.89990133,-0.34519473,0.15975796,-1.8263078,1.240872,0.15895069,0.6190213,0.74683434,1.0014075,-2.21975,0.013096482,-1.3757358,0.12101379,-1.299428,1.1626294,0.572707,-0.2689296,0.4405657,0.036286555,-0.2605085,0.42771634,-0.29010552,-0.20315862,0.17400512,0.6115487,0.23912829,-0.13049808,0.01969786,0.07761766,0.55975765,0.5434784,0.19463922,0.11829999,-0.8461796,-0.041918866,0.007952422,-0.48706615,0.42040235,0.0420886,-0.94364065,0.45720947,0.4273625,-0.600228,-0.63180906,0.42026502,-0.21411848,-0.7991285,0.72239405,-0.93449986,0.32691503,-0.42171147,-0.29930463,0.42446303,-0.38543272,-0.2841061,0.11198736,-0.0995826,-0.3771045,0.06358983,0.675981,0.078355595,0.30443743,0.039143607,0.1956384,0.27158615,-0.06059271,0.65077823,0.07780374,-0.19638687,-0.2371133,-0.15496226,-0.42734265,-0.39111573,0.27231383,0.4598455,0.16738899,0.37112227,0.116288126,0.076012075
r.morishita,0,7,0.91105396,1.5839561,-0.020176766,-1.0647638,-0.72220886,-0.11899948,-0.6937314,0.86291164,-0.8497187,0.12993707,0.24012348,-0.84340143,0.36808732,0.34314704,0.05347879,-0.78170043,-2.0822036,-0.27188244,1.982943,-0.45682865,1.6882968,0.7495168,-0.35258484,-2.030437,-0.52869403,-0.4012924,0.4687618,-0.36155003,0.76066524,0.47997525,0.9162422,1.1801379,0.9723687,2.7984376,0.005027582,-0.16515517,-1.1644268,-2.79423,0.0030033458,0.36632034,1.3715186,-1.4171028,-0.14520185,-0.42305744,0.62966716,0.30566302,0.942855,-0.6306943,-0.7148399,-0.011777258,-0.051695026,-0.14392659,0.43438038,-0.5444224,0.29330695,0.73661727,-0.19650528,0.12626642,-0.0810322,0.5899576,-0.33675614,0.4555176,0.3714344,0.5207747,-0.21416649,0.3974645,-0.09391177,0.37016007,-0.78499174,0.067255534,0.33498463,0.34295493,-0.27870384,0.35262844,0.3441825,-0.78494054,-0.019138448,0.24257201,0.13291146,-0.9525499,-0.20638305,-0.6061037,0.108396806,0.23532303,0.46466655,0.08963393,0.10222757,-0.2603172,0.10516847,0.1392812,0.25857335,-0.05888832,0.13007139,-0.18227804,-0.53490543,0.6452308,-0.028239366,-0.9003088,-0.4452111,0.49108875,0.13266565,0.44783825,-0.48986477,-0.6217717,0.046123825,0.10345466,0.14466217,-0.0437653,0.10791437,-0.8777797,-0.35883772,-0.12061659
