subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,0,0.077442706,1.2292368,-0.16412279,0.31206122,-0.42152518,-0.57600343,0.4516635,0.014784757,0.14385872,0.39903495,-1.5058566,1.1723013,0.3371459,-0.5606712,-1.932236,0.17622632,0.7177858,-0.9694307,0.30698517,0.13189341,-0.69120985,-0.7167808,0.3023018,0.8439805,0.14505592,-1.4353962,-0.5154044,-2.1828103,-0.7438556,0.0029154383,0.26393467,1.1910946,0.5569562,-0.40814832,0.2586605,-1.1528757,0.66567886,-0.012039587,-0.9217335,-0.6327414,0.4011383,-0.33705816,-0.2621532,0.71212107,0.46068752,1.2502786,0.6075404,0.12892516,-0.56094086,0.42222232,0.30292615,-0.7251425,0.90558916,0.40271145,0.30666614,-0.03238507,0.26735777,0.20395204,0.38225502,0.12387207,-0.4287724,0.30903253,-0.26196817,-0.051844776,-0.61034346,-0.24872021,-0.18004197,0.37512773,0.12494535,0.109609,0.408057,-0.49371696,0.35169324,0.4382926,-0.3096213,0.56278735,0.041278526,0.247658,0.30862218,-1.3359375,-0.03916256,0.6981008,-0.18460386,0.15783289,0.43870196,-0.52824295,-0.2473455,-0.039705932,0.039005592,0.052424848,0.45322123,0.18493973,0.19696113,-0.06523171,-0.12911697,-0.33562452,0.07996569,0.42440972,-0.959693,-0.11496646,0.19429809,0.8924253,-0.28061658,-0.19167696,-0.47762224,1.3131789,-0.49545488,-1.2515402,0.40873864,-0.08982496,-0.062032364,0.5268574
t.hasegawa,1,0,1.3341893,-0.3539328,0.02785401,0.40892982,-0.8146894,1.4036508,0.75064915,1.8011825,2.2272766,1.0274153,1.1432586,0.304385,1.7641659,-1.3448036,-1.6830161,-1.6757364,0.014090629,0.35237092,0.44310033,0.38080934,0.9627568,1.1223052,-0.3259768,0.06819081,-0.38108638,1.5278945,-1.1392192,0.7569578,0.88678354,0.32824802,-1.5736676,0.94151753,0.50332594,1.061904,-0.9901373,-1.7648493,-0.7601844,0.59291273,-0.24251416,0.41669795,-1.2789199,-1.2721946,-0.26194182,-0.44328865,-0.5101551,-0.76187,-0.21023124,-0.5456389,-0.035203893,-0.23580739,0.2101682,0.084899455,0.25331432,-0.08234179,-0.48367774,0.9198939,0.89641243,0.21076548,0.31051043,-0.54643166,0.57748634,-0.30932444,-0.23096836,-0.08462833,0.38197285,0.26440734,-0.110594116,0.33243364,-0.022328844,0.5174672,-0.2273291,-0.3027624,0.11620911,0.12352907,-0.53736454,-0.21072298,-0.07354871,0.37803528,0.28859344,0.4738068,-0.075071886,0.17721342,-0.78833926,0.00012576766,-0.37709254,0.032281566,-0.605491,1.017877,0.23796566,0.31768462,-0.12186772,-0.002962097,0.14350995,-0.49188504,-0.12870167,0.16643654,-0.10039809,0.5882566,-0.5561205,0.25378612,-0.42321956,0.6084463,-0.5228718,0.3235712,-0.8694333,-0.022852562,-0.29454786,0.3423621,-0.68972725,-0.065855555,-0.63979197,-0.047010876
r.yanase,1,0,0.1899931,-0.07452896,0.012986012,0.6622384,1.5422275,0.18945451,-0.2424511,-0.64274555,-3.07135,1.0544478,-0.744167,0.72640264,-0.37103024,-0.112980396,0.8313057,0.4661608,-0.23789603,-1.4928999,-0.93544805,-0.3073104,-1.1075265,0.15861648,0.10809156,-1.1194634,0.060153544,0.37834868,0.6645276,0.44106278,-0.17933002,0.5069542,0.6604187,-0.4432999,1.4202476,-0.7217877,0.72206783,-0.3940095,0.32568038,-0.05666495,0.999118,-0.114811994,-0.50856066,-1.7207973,-0.747879,-1.0426462,-0.008470789,1.4609314,-0.72960144,0.9179194,0.05968428,-0.27467376,0.2673089,0.42450482,-0.2750052,-0.18241295,-0.3021817,0.60001487,0.5987315,0.31356868,-0.10439324,0.3906091,0.059047285,0.44193617,0.49559548,0.37490255,-0.2950408,-0.9396642,0.11093944,-1.1037388,-0.449797,-0.27932552,0.41720697,-0.39208928,0.5932293,-0.052575704,0.83986014,0.20826429,-0.309162,-0.46423844,0.6558799,0.6312876,-0.59468424,-0.6229698,0.03389369,0.3148764,-0.73576534,-0.45331082,0.09620972,-0.029275985,0.84660584,0.51521456,-0.64680105,-0.19339359,0.092665315,0.016850771,-0.6391712,-0.39958322,-0.14214294,0.31200552,0.19710003,-0.33462885,-0.068673894,-0.84193385,0.32143745,-0.36656985,-0.089985885,-0.18949729,0.7283253,0.32522655,-0.1484235,-0.051109463,-0.43195507,0.11335072
s.tahara,0,0,-0.6812773,-0.51595086,0.16131993,0.051062863,-0.5983728,-1.2725301,-0.34288168,0.42717406,0.7378878,-0.63266134,-0.29197374,-2.0854046,-0.98110986,1.3979125,0.03152541,0.90433186,-1.881266,1.8635674,-0.46430874,-1.0780952,-0.13091224,-0.21394637,0.5424507,-0.12393498,1.20828,1.937965,0.60907555,-0.1422777,-0.20139998,-0.6323631,1.9738538,0.1895333,-0.055491515,0.6667743,-1.1471447,0.15682353,0.94935554,-0.31911683,0.46706897,0.85035187,0.44890073,-0.9150856,1.5540576,-0.024410788,-0.41962135,-1.6537877,0.8874498,-2.3356626,-0.5986053,-0.06804228,-0.52466017,-0.4430599,0.36993012,0.10907151,-0.9667683,0.4724013,-0.60289323,0.1452894,0.54041183,0.9689911,0.18476896,-0.7036732,-0.104291454,0.32440108,-0.45924953,0.11150263,0.41132537,0.4163497,0.18022385,-0.69570684,0.24252273,0.23109517,-0.4221775,0.11087635,-0.2615035,0.20242026,-0.20406927,0.2568543,0.27515706,-0.123320475,-0.53434104,0.46600112,-0.19954093,0.104564026,-0.66594326,-0.5116103,0.35658032,0.5929066,-0.6232563,-0.020920007,0.6316739,-0.07039267,-0.10480955,-0.54808927,-0.021967191,0.13781992,0.97247636,0.84297836,-0.022425575,-1.0644131,-0.44392613,0.1804363,-0.31495374,0.11239808,-0.13576178,0.055596024,0.50260055,0.45643872,0.18971351,-0.055583656,-0.6132249,0.94717973
t.hasegawa,1,0,-1.8229538,-0.77995193,1.3037939,-1.8891255,0.41415307,-0.04184019,-1.378672,-0.7187841,0.15695691,-0.3271943,-1.0666507,-0.93687403,-0.23181842,-0.5289909,-0.031298395,1.0630592,0.18846889,-0.76431745,-0.40243977,-1.1266485,-0.32964838,-2.005725,1.6612006,0.42778435,-0.97979194,0.8496334,-0.13263535,0.5451835,-0.32362807,0.22715405,-2.3036656,-1.5191215,2.3419697,-2.789166,0.7913511,0.2255322,-0.9376496,-0.25983667,0.71332073,-2.0676532,-0.3336319,-0.6136999,-0.08367852,0.6279859,-1.6767484,-0.53228194,-0.41506323,-0.7199614,-0.022927027,0.38968426,-1.0906038,0.9838163,0.30967617,-0.25453368,-0.15781854,-1.0909218,0.15574051,-0.12481175,0.24096312,-0.44663936,1.089016,0.06295507,-0.5955337,-0.73340386,-0.10164209,0.6054393,0.60421455,0.20828761,0.70446694,-0.49469763,0.40305898,-0.006479265,-0.041564435,-0.24463528,-0.15444309,0.65944153,0.19615386,0.14513397,0.11108816,0.14183596,0.3964625,1.0030695,0.23241945,0.2982304,0.3505448,-0.69909143,-0.16262591,-0.90465313,-0.10626486,0.3593862,-0.9045107,0.0685883,0.51046693,-0.1292264,0.19192216,0.003418136,0.1560183,0.28349286,-0.66212726,0.33912915,-0.28288147,-0.24268395,-0.40858155,0.34428182,-0.11579689,-0.117909245,-0.22990546,-0.33377972,0.81316406,-0.3412759,0.31418318,0.21294029
s.tahara,0,0,-0.535746,0.8450596,-0.7576912,0.2923153,-0.69718486,-0.5788054,-0.2624622,0.06720406,-0.6555068,0.1376653,-2.0038111,-1.686713,-0.3232292,0.5338317,-0.08058498,-0.15337336,-0.7260118,-0.9365387,1.5127847,0.20263167,0.41833076,-1.4729118,0.65138483,-0.9568487,-1.3213605,-0.65044993,-0.1841705,0.1705041,0.018477716,-1.2257887,1.1034726,0.54826564,-0.64649945,-2.3465219,-0.5457227,-1.0168397,-0.2537083,0.0061424524,-0.43160227,0.33698708,-0.784946,0.79857844,-1.4069805,-0.5314054,0.2927195,-1.875891,2.6748908,0.75916755,-0.11540629,-0.07928966,-0.21315761,-0.0020085108,0.49150038,0.55652016,-0.1995801,0.004274709,-0.14838575,0.531069,0.0899695,-0.03315933,-0.053625777,0.6373615,-0.21626174,0.109442145,0.48977977,-0.43329385,0.22315308,-0.20134804,-0.42531022,-0.3779213,-0.3705833,-0.3619577,0.44263044,-0.22345555,0.50205094,-0.25871217,-0.3387117,0.4457104,0.18139394,-0.64341587,0.061914746,0.095444635,0.8626979,0.33820805,0.04555928,0.49667075,0.08142406,0.3083488,-0.0593996,0.80298156,-0.22167717,0.33964866,0.027760413,-0.161965,0.31441614,0.11160582,0.2117158,-0.24160072,-0.23977864,0.38211074,0.35786822,0.11565607,0.08493291,-0.28905886,0.20128645,0.041998718,0.00964218,0.82259756,0.07182624,0.18816164,1.276348,-0.032228474
t.hasegawa,1,0,-0.2808538,0.16812876,-0.0017175339,-1.9855862,-0.84767383,0.122095466,-1.5012736,-0.3105907,0.70931107,-1.0212535,-0.74779147,2.1902575,1.0810171,0.6729478,-1.6371944,-0.36782575,0.6905823,-0.040904827,-0.0907028,0.54210913,-1.6721727,-1.4326236,-0.39094555,-0.018208833,1.432018,0.7452213,-0.88454473,-2.2706828,0.6239742,2.0166125,-0.25525498,1.6573824,1.0788733,0.63867337,0.20086807,-0.46134853,0.6521239,-0.08875323,0.68513733,0.55418444,0.57484275,0.1807285,2.2384994,-0.73848677,-0.18072549,0.16761526,-0.120138325,1.3186061,-0.43311492,0.73347265,0.31479913,-0.04342669,0.2584105,0.00973121,-0.33969223,-0.33154172,0.98714656,-0.41264686,0.054477632,0.07625968,-0.41976368,0.62726057,-0.70705646,0.4909973,0.38424385,-0.27047637,-0.116808854,0.18361066,-0.34857556,0.19814758,-0.3176511,0.63480407,0.29458916,0.22491297,0.020055542,0.3526001,0.23627627,-0.48310673,0.4255662,-0.96213335,-0.16931584,-0.06666602,0.389737,0.093592495,-1.1586057,-0.58273816,0.4131819,-0.28789887,0.14607619,-0.57078314,0.30045626,0.6149215,-0.0930374,0.55561405,-0.1661175,0.18814404,0.2243341,0.36702165,-0.23037702,-0.11193554,-0.27198076,-0.6832789,-0.7511327,0.7933824,-0.18471834,-0.014205512,-0.08679989,-0.022304514,0.495605,-0.45903814,0.14709467,-0.45547545
t.hasegawa,1,0,1.3411644,-0.32668647,-1.2867088,1.0159318,-0.7960215,-0.5774827,0.39507812,0.35002738,1.525604,-1.8202431,1.6226274,1.4006791,-0.97746986,0.46688294,0.5140008,0.7701555,-0.71282506,1.226241,-0.40128255,-0.10678214,-1.0331088,0.036316413,1.6566408,-0.10343129,-0.9623251,0.8186032,-1.0996255,-1.485536,1.3907659,1.5144509,0.71463186,1.5065392,-0.6347695,1.0462074,-1.5781938,0.93203056,-0.17176369,-0.49022964,0.6499682,0.44661567,0.33319893,0.98842347,-1.0528338,-0.80923593,-0.47927466,-1.3538198,-1.062763,0.0011341106,-0.17204897,0.1170159,0.09086096,0.67258614,-0.046823412,0.44305092,0.025861878,-0.23225206,0.50485265,0.18674839,0.4125476,0.79635507,0.7468944,0.4505949,-0.14015472,0.40228564,-0.7708957,0.2762847,0.053761385,0.28718662,-0.45167992,-0.39184326,-0.39753395,-0.7703428,0.6643112,-0.033850364,-0.11989908,-0.3863372,-0.3150424,0.026861612,0.0507097,0.3799446,0.19244277,-0.094110206,-0.42317817,-0.3658296,0.23755887,0.15900175,0.16331443,-0.23381199,0.61076355,-0.0716299,0.45774457,0.16292013,0.45372152,-0.30285257,0.42191637,-0.7912637,0.37021306,0.5045394,-0.853359,-0.5080025,-0.7529103,-0.7414249,-0.72025585,-0.21056701,0.3822291,0.7413553,0.22016993,0.44361302,-0.024106381,0.11494874,-0.7830021,0.16873062
r.yanase,1,0,1.0334069,-1.6781824,-0.6482374,0.42537487,-0.19749697,1.1217155,0.7619076,1.3780161,0.6311022,-1.2080852,-0.7177586,0.6599792,0.3743098,0.6288248,-0.46752784,0.15817508,2.1680787,-0.9390905,1.8906829,-0.17730503,-0.5892267,0.13452232,-0.08989817,0.46679023,0.41291034,-0.051631525,1.0030706,0.2339785,-1.7962997,0.31121978,1.0141824,-1.4845463,-1.5137615,-0.03612455,0.48322538,-1.9264697,0.18677272,-0.49853265,-0.85047233,-0.3246539,-0.37892193,-0.22413823,-0.1473865,-0.5010535,1.9196562,0.9367815,-0.016083717,1.0250273,-0.07861447,0.82640445,-0.83272433,0.25331014,0.02395242,-0.13818163,0.9394988,-0.19253087,0.23849247,-0.07532801,-0.321334,-0.3231676,0.9723945,0.15353554,-0.1416393,-0.06632593,0.34524253,0.15606573,0.17314082,0.74644375,-0.8058357,0.14679725,-0.1468028,-0.50387996,-0.17636418,-0.05384039,-0.14204133,0.7617622,0.21698758,-0.18914619,0.032668483,0.6594713,-0.3856594,-0.54259235,0.28550142,0.40333232,0.2091651,0.098780096,-0.30863935,0.35678118,0.60049444,-0.5013055,-0.49168313,0.40880427,0.6188683,-0.4230229,-0.76720965,-1.1686517,0.25814897,0.019159272,0.05414206,-0.14211677,-0.08094248,-0.46793425,0.3114476,-0.06331211,0.34902573,-0.36219534,0.025818173,0.60684067,-0.2061037,0.65100515,0.24004312,0.014032757
t.hasegawa,1,0,0.28115153,0.51505643,0.033339914,-0.6033649,-1.0291324,0.8500021,0.55953085,1.0839154,0.5464212,0.3124712,0.10408354,-0.32914555,0.10658212,-1.4617361,-1.211469,-1.8663505,-0.4500096,-0.40851602,-0.73207223,-1.6056209,1.2234693,-0.12157647,-0.46304333,0.12480728,-1.1313274,-0.5386384,-0.74656045,-0.6697901,2.0273564,-0.9667695,0.06714229,0.9229359,0.41214472,0.25504375,2.1783066,-0.48896408,-1.3915962,-2.0649672,0.5019438,-0.3779658,-0.9059092,2.0970871,-0.8114451,-0.8513082,0.45054752,0.31525522,-0.48568338,0.07049659,0.16483127,0.95789754,-0.50525516,0.0803258,0.19567883,-0.024743777,0.8210052,0.053165555,-0.22487813,-0.22259235,0.3202675,-0.082855776,0.4366577,0.5066714,-0.7020578,-0.2173475,-0.46404308,-0.10191507,-0.07203234,0.014048805,0.46011493,-0.5353602,0.027129166,-0.41145313,-0.17336649,0.18270954,0.2041697,0.27614483,0.013343688,-0.33324778,-0.8114904,0.5058361,-0.09901668,-0.55250716,-0.44314426,0.19427787,0.3072958,-0.100602776,-0.21605214,0.9069729,0.54663014,-0.677901,-0.046589736,-0.7635221,0.12421032,0.2649216,0.3847889,-0.12629965,-0.720811,-0.4144261,-0.9203066,-0.30275425,0.741841,-0.7311105,0.18167698,0.3690036,-0.7530734,0.48376924,-0.019250264,0.66772556,-0.30176735,0.09782934,0.3778858,-0.058641076
t.hasegawa,1,0,-1.1264982,0.10699426,-1.5386153,-0.9448954,0.6230785,-0.37252358,-0.38307068,2.458093,-1.0501535,0.34022745,-1.2827127,0.9985976,0.27489614,2.0320518,1.050246,-0.22249168,0.25108495,1.7591738,-0.1354576,2.0560184,0.10601092,-1.197609,-1.3708451,0.3426913,0.7465332,-0.9374531,-0.8989944,1.1035945,0.51870763,-1.0006961,-0.29097548,0.48424512,-0.4821317,2.4623394,1.1244209,-1.0234175,-1.3115643,0.82475513,-0.16014855,-0.16528486,1.2852316,-1.4994093,-0.9855816,-1.0721707,-0.8881512,-0.41979277,0.42188603,-0.4933935,0.7130829,0.004665993,-0.2726665,0.5676347,-0.44119164,-0.20926934,-0.5707965,-0.12696117,0.5129268,0.00022713108,-0.029456379,-0.19432299,-0.19587922,0.8099737,0.58473325,0.175363,-0.8525465,1.1180532,0.7169928,0.61959356,-0.7474425,-0.051062867,0.053907912,-0.8168211,0.08569047,-0.21050397,0.15472035,-0.31644088,0.35239038,0.072592326,0.14045008,0.2219106,-0.31126073,0.07470387,0.19994847,0.23770201,-0.12672414,-0.1837071,0.17985591,-0.3058873,0.41415024,-0.014449423,-0.2746778,0.5031778,-0.2629359,0.076768525,0.21095474,-0.42894927,0.20992914,-0.38080174,0.29520312,-0.11461003,0.835907,-0.23107496,-0.03189236,0.032173224,0.39911893,-0.22684994,0.041226428,-0.6167551,-0.1182719,0.43904623,-0.04896684,0.47363067
s.tahara,0,0,-2.0589697,-0.017804932,-0.8040764,0.1947613,-1.8824018,1.931655,-1.5327564,1.8864727,0.6357019,-1.7212567,-0.19236603,0.76390994,0.18503393,0.80559963,-0.24672446,-1.1787556,-0.76539683,0.34407717,-0.703157,-0.27000967,-0.44295907,0.53448176,-1.2416958,-0.60799235,0.4347816,-0.8048531,-0.56825286,-2.1189983,1.1072811,0.95317274,0.10723834,2.1410875,-0.3277794,2.2693017,-0.6573545,0.75056946,-2.549549,-1.7578362,0.5688563,1.0455308,-1.3085454,-0.62785697,0.026214961,-0.6666696,1.212065,-1.5143493,0.1335366,2.3771548,-0.06336026,0.53325605,0.34422818,0.29566395,-0.23777409,-0.22370628,-0.11582467,-0.104533255,-0.3297853,-0.44740915,0.30391634,-0.13776824,-0.74319136,0.099900626,-0.0005553509,-0.27569798,0.19648801,1.1686622,-0.70827127,0.19657792,0.6610558,0.5249545,-0.16070995,0.524161,0.21111712,-0.40457487,-0.026182331,0.7071953,0.0090758335,0.21262297,0.10078809,-0.40862873,-0.6645641,-0.2655383,0.025114171,0.9222817,-0.20288116,-0.42288494,0.11855476,-0.13648544,-0.11188063,-0.20688523,0.028977254,0.1424928,0.08442002,0.4791843,-0.23669602,0.38169852,0.17107038,-0.018466638,-0.46282333,0.8196966,0.3692152,0.58879966,0.07112283,-0.09445248,0.11045812,0.0026645903,-0.08456227,-0.6395402,0.818785,-0.11029019,-0.10384686,-0.94800764
s.tahara,0,0,0.8460135,0.60899526,-2.3404582,0.46990994,-0.8067363,-1.3640012,-1.1928461,2.087352,1.559499,-1.2819991,0.88397765,0.14096707,1.5930184,-0.5738233,-0.4714535,1.2663709,1.5548095,0.09679401,-0.62803346,0.95465827,0.7154446,0.6954963,-0.11956018,0.34348202,-0.40948784,0.20128824,0.08703926,0.33092612,-0.026371948,0.10965939,1.092853,-0.83867675,-1.9506828,-1.7567724,-0.22774765,0.62383056,-0.19801821,-0.37235433,-3.458457,0.22190589,-0.5915435,-0.50560635,-0.9517316,-0.56184465,-0.062232256,-1.5041984,0.07354928,1.5888066,0.13999672,-0.25176716,0.45050624,-0.12479474,0.03218725,0.3451303,0.6433993,-0.06805681,1.1431797,-0.34515896,0.008480342,0.22509664,0.33229694,0.0898193,-0.40566143,-0.2104893,-0.048336,-0.8271074,0.41896674,-0.2664401,-0.23291084,-0.011147729,0.8812323,-0.60898143,0.21355355,0.57266283,0.47956595,-0.50953573,-0.04803382,0.5602339,0.15735778,-0.65230405,0.53864014,-0.14891993,0.20339482,-0.481566,0.06412934,-0.8815096,-0.44441563,0.62700474,0.08659147,0.11581613,-0.34687018,0.9401306,0.40183848,-0.65893793,0.62720484,-0.43576953,-0.558665,0.42651874,-0.25961402,0.8045695,0.67158484,0.44385046,-0.0755803,0.0059730206,0.1133479,0.119685605,0.6564801,-0.53717536,-1.9088119,0.27834505,-0.07060821,-0.5744011
t.hasegawa,1,0,0.38006294,0.44583166,-0.9236687,1.0007827,-1.6468256,0.32446104,-1.100781,1.9939575,-0.36914867,1.0379261,-0.00016143546,0.6380543,-0.26450592,-1.3253186,0.9132058,-0.072828054,0.780207,-2.0686486,-0.16711232,-0.44503623,0.12661958,-0.15131941,-1.2671509,0.14702131,0.018252382,-0.17819697,-0.11343527,-1.00016,0.06227077,1.1176076,-1.9052664,-0.74491316,-1.5136976,-1.9131819,1.3373094,-0.08864811,0.21243681,0.52354914,1.393262,-0.21106578,0.0043488517,1.3285446,0.60640115,-0.9009016,0.85199666,0.85347563,-0.5112823,1.8571212,1.2259071,-0.4843782,-0.15250473,-0.30697998,-0.41515407,0.065968625,0.03815192,-0.0060383715,0.2278542,-0.13085541,0.5179215,-0.8364706,0.045589127,0.6086941,-0.6352377,-0.46446717,-0.53328365,-0.017557947,0.20155108,0.70506215,-0.20328477,0.54580593,-0.52540845,0.107624084,0.17178647,0.35547492,0.22291474,-0.16361433,-0.2821793,-0.48218477,-0.16257611,0.65165114,-0.017768035,0.3503245,0.6042181,0.10666435,-0.028354071,-0.17377967,-0.085586995,-1.0509039,0.108785294,-0.6147544,0.02904327,0.39445692,0.32208958,0.38323897,-0.05028663,1.0242206,0.07628982,0.061525337,0.13804342,-0.35571572,-0.2317307,0.15651998,-0.01457883,-0.08572122,-0.24099573,0.16068442,1.0470847,-0.40577203,-0.51976895,0.4684076,-0.03881354,0.34356388
t.hasegawa,1,0,0.50128156,0.54187137,-2.466159,-0.5467762,0.08917509,-0.94208837,-1.7581073,0.97806156,0.7280747,0.31358305,0.50062555,-0.030116163,0.44299752,-1.4852998,0.6623047,-0.30223686,1.1239785,0.45166084,0.4382149,-1.3858019,-0.493788,-0.44142526,1.0087359,1.825088,0.5733756,0.24665956,0.68708825,0.71938556,-1.0750759,-1.3650128,0.45961815,-0.027992431,-1.6105033,-0.506177,0.02864432,-1.0457867,0.23530175,-0.38549477,-0.5249661,-0.048724808,0.6742615,-0.47704056,3.1075642,0.6038279,-0.3198318,-0.8931848,0.97541106,-0.37671983,0.0086859735,0.060721908,-0.10992164,-0.3305951,-0.015893519,-0.34496266,-0.6450227,-0.0056127943,-0.38168848,0.107170835,0.2747404,1.0811985,0.84575176,0.708925,-0.03574344,0.497545,0.76709473,0.2880404,-0.7202947,0.106216826,0.48374587,-0.3903416,0.31816742,-0.073128104,0.12900239,0.82458156,-0.021020737,-0.12080624,-0.5829307,-1.0563122,0.056982387,0.72064215,-0.27969676,-0.097154304,-0.3185638,-0.31099424,-1.3755417,-0.44277093,-0.39086062,0.97408044,-0.018031776,-0.0624518,0.29632074,0.8241023,0.88368255,-0.35524678,0.012925878,-0.069735155,0.32746384,-0.3474793,0.515041,0.76582193,0.5551862,-0.068787426,0.24211304,0.9701811,0.34848657,0.4605227,-0.362356,-0.18604684,-0.17810337,-0.33840132,0.558257,-0.69598573
t.hasegawa,1,0,0.9309419,1.1867471,-0.68267924,-0.04262775,0.48692933,-0.33762717,0.3524832,0.33167928,-3.0280857,-1.175295,0.24510172,0.48604363,-0.77631354,2.1118503,0.02456126,0.39305073,1.9167119,-2.353869,1.838081,1.1884722,0.6728751,1.7789239,0.4861307,-0.48377168,-0.2574817,0.6691718,-0.3865382,-0.25119537,-0.11044425,-1.7394226,-0.08008918,-0.9306025,-0.8203196,-1.4217064,0.22655168,-0.44870722,-0.64520335,0.5160142,0.48834315,0.22964019,0.18497655,0.041684933,0.5933081,2.2733169,-1.3328665,0.3046773,-0.052163728,-0.9196358,-0.21917875,0.2677906,0.06721057,-0.14896736,0.29517645,0.4711496,0.08465504,-1.0451641,0.19048804,-0.22041807,-0.051252425,0.31161615,0.8349356,-0.3498226,0.29989532,0.4549954,-0.2085691,0.74771345,0.080062084,0.7138444,-0.7811631,-0.13120647,-0.28574544,0.1014312,0.12169776,0.54145813,-0.27771947,0.12174312,0.004131916,-0.56589115,0.4412109,-0.18005137,0.7071589,-0.067675054,-0.74449635,0.738914,0.15926167,-0.5231283,-0.10291109,-0.20156984,0.16930433,0.33410692,0.49173006,-0.3571315,-0.41370755,0.2702275,0.1799146,-0.18788958,0.18320458,-0.21522163,0.830362,-0.63479155,0.1701172,-0.123172276,0.27825248,0.29774606,-0.07585017,0.25697297,0.5289367,0.63404316,-0.6298933,-0.11928479,0.31607574,0.9323738
t.hasegawa,1,0,-0.9061745,-1.0468063,0.5182586,0.5377827,-0.43560052,0.9444736,-0.8821353,0.06522966,-1.1679043,1.2774808,-2.2191565,0.8600677,-0.2588268,0.54411584,1.1288952,0.5838862,-1.4195908,-1.0017114,-0.5075526,-0.8838141,1.7675929,-0.071133,-1.2479948,-0.30284026,0.08139296,-1.3077829,0.15175149,-0.17844023,-0.16581418,-0.98420286,0.50708455,0.34993687,0.29863468,-1.1858397,0.78600425,1.8880528,1.255428,0.3276489,-0.029577764,0.9679925,0.05379352,-0.92520684,-0.33244428,-0.853261,1.6214211,-0.4559923,-0.7980334,0.37921852,0.5057847,-0.2616086,0.2470543,0.21813758,-0.18625762,-0.24184175,0.4901301,0.41224024,0.14511181,0.08203988,0.074237,-0.450897,-0.5548785,0.25148764,-0.32250538,0.2669705,-0.3786503,0.3518126,-0.16357985,0.085201286,-0.58031714,0.6773822,0.28150654,-0.38189346,-0.52685297,-0.21036553,0.48097277,0.15595914,-0.24924317,-0.47861144,0.45747244,0.67084306,-0.05189802,-0.27639943,0.5039941,0.6823151,-0.37585682,0.080825835,-0.18517107,0.8640654,-0.30707613,-0.53138757,0.36092085,0.3728714,-0.7951507,0.19028115,-0.26483315,0.23066083,-0.45582202,-0.1641881,1.156681,-1.0599194,-0.30323076,0.36155677,-0.40783563,-0.09354558,0.069862805,-0.20450775,-0.45426917,0.25227252,-0.7787119,0.42214566,0.36666945,-0.5506829
