subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,2.2435958,-0.20091853,-0.293443,1.9107995,-1.2555212,-0.8085702,-1.8435776,-1.45041,-0.10661954,1.5615348,0.73966414,-0.48529667,-1.2272396,0.57770663,-1.7575029,-0.21546674,0.713882,-0.90281034,-0.5793909,1.0283844,0.24315944,-1.1683576,-0.4585356,0.7113044,0.6474126,1.2789772,0.09990671,0.61681986,2.234826,1.3882871,0.48601392,0.3888352,0.47584113,0.19329083,-1.3623152,-0.94245285,2.7589815,-0.534309,-2.055769,1.404059,0.9147015,0.85450566,-0.64165103,-0.42322856,0.93596965,-0.8749318,2.1637728,-0.5558785,-0.2491908,-0.22552292,0.16352856,-0.115228474,0.56614095,-0.07779309,0.26010713,-0.06630866,-0.3150174,-0.24183576,-0.56974643,0.0067661116,-0.7802661,0.039231542,-0.09531257,-0.5818677,-0.10975149,-0.23430623,0.55327624,-0.394714,-0.5148262,-0.60616225,0.34617555,-0.12030771,0.8249498,0.15755816,-0.29239777,-0.429052,0.38312182,0.7295598,0.37052602,0.27518374,-0.16588818,-0.6609365,0.067468986,0.23850381,-0.45981485,0.1611717,0.12619792,0.194219,-0.60499525,-0.089554355,-0.25124654,-0.43826073,-0.44994566,-0.20262095,0.09330979,0.023698166,-0.55077875,-0.2368369,0.42227307,-0.66117376,0.549646,-0.33563033,-0.2947143,0.8584737,-0.31698665,-0.027137846,0.48415455,-0.4161663,-0.09251708,0.65793246,-0.31969258,-0.29944694
s.miyama,0,4,-0.0074278787,-0.16789994,-0.7130461,-1.6712788,0.075775705,1.7445129,-0.3496347,0.3035183,-0.67096525,1.7499733,-1.7954016,1.162308,-0.107518405,1.3244536,-0.0619469,1.5732849,-0.3445074,0.8402178,1.375052,-0.1123898,0.82217026,0.56404674,-0.85383344,0.42563117,0.686494,1.3966373,1.106551,-0.9149635,-0.9579788,-0.03697157,0.4562327,-0.8867879,0.9207642,-0.058048397,-0.811477,1.0046235,1.1597288,-0.6350877,-1.0781245,0.3350382,2.047192,-0.59615725,0.031047761,1.261802,0.68022424,-1.2225913,-1.842072,-0.52530605,0.5125098,0.07765955,-0.4610795,0.45884642,0.8502816,0.3428263,-0.21019043,0.2418563,0.8609788,1.1438849,-0.34586725,-0.08714674,0.18460563,-0.26859713,-0.4486182,0.023693278,0.50934714,-0.28891778,-0.08901103,-0.34305546,-0.115508914,-0.3080728,-0.0028231815,0.448171,0.43476385,-0.38653457,-0.49194568,-0.23730029,0.34185112,0.15572885,-0.46315613,-0.20945296,0.07769979,0.43469867,-0.12526605,-0.3922246,0.0054636374,0.13483572,-0.15552348,-0.65775347,-0.14070825,-0.09901953,0.50215894,0.40806252,0.37855282,-0.33187404,-0.65262884,-0.38207358,0.040027186,-0.46984357,-0.20975107,0.27846515,1.2125877,0.44121313,-0.06572215,0.53025186,-0.3370479,0.03322999,-0.31501424,-0.04477097,-0.24508634,0.35301456,-0.43239954,-0.6566962
s.miyama,0,4,1.7658404,0.5178557,1.0538398,-0.026860565,0.85792565,0.80764455,0.18176185,-1.625838,1.1077486,-0.80373514,0.92023116,1.356916,-0.06398481,-0.23120879,0.6560376,1.539447,-0.3327769,1.435031,-1.7218857,1.2106104,-0.5861228,-0.6880163,-0.11487539,-1.178808,1.4382677,0.86736697,0.34228468,-1.4453624,1.406919,0.42447543,0.37400028,1.0951709,1.6178428,0.105013326,0.3621341,0.14139572,1.9982955,-2.5975182,0.48443443,-1.3845265,-0.7991251,0.6344981,-1.1542263,0.72885436,0.14889626,0.1597423,-1.3682876,-0.7694043,0.38516527,-1.0443861,0.7813208,0.27674815,0.61763966,0.87053484,-0.48933956,-0.10124913,-0.8678696,0.6389509,-0.49942538,-0.012340396,-0.4194493,0.11997483,0.42086524,0.55952173,0.6384424,0.6616101,0.22272152,-0.08831434,-0.5368901,-0.10434511,0.7445632,-0.4581758,0.5183256,0.54858714,-0.45009696,0.3121394,-0.2020033,0.1350533,0.50411904,0.057861224,0.31104803,0.34908712,0.035300646,-0.5416256,-0.48650137,-0.8587112,-0.10952473,0.40764952,0.109487206,0.09323888,-0.62508607,0.2144759,0.12413402,0.22319749,0.2702484,-0.9190937,0.5542222,-0.05018927,-0.4598174,0.71847177,0.1989285,-0.76314014,0.5832229,-1.4101359,-0.116057746,0.010582913,0.26726863,0.2915368,-0.063794166,-0.3411397,-0.4178167,0.37839493
s.miyama,0,4,-0.25567624,-0.654558,2.4595892,-0.7395301,1.7276095,-1.6056507,0.6776774,-0.42664605,1.9766192,0.8476559,-1.4772524,-0.37385753,0.3850763,-0.19713107,-0.03147195,0.6478832,0.011676431,-0.19285813,0.12124425,0.59806216,-0.7502213,-0.91920996,0.745996,-0.08235602,-1.5546994,-1.1966679,-0.9528162,-2.1116502,-1.5240943,-0.20197205,-0.27628523,0.5343003,0.10574985,2.4999762,-0.42605656,0.89366734,-2.730332,-0.38964874,-0.017299354,-0.45212042,-1.0761718,-0.5025506,0.16565403,-1.6743513,0.27265435,-0.14468998,-1.4528874,-0.060849614,0.37623686,0.017830819,-0.8322435,-0.12714885,0.16966937,-0.12132886,0.39027518,-0.8922924,0.117706105,-0.3251922,0.111123145,-0.48777592,0.3181813,-0.8315447,-0.41893023,0.21293549,-0.5366234,-0.15872051,-0.9814055,0.028361278,0.00053842366,-0.041322064,0.61195314,-0.5397436,0.2676833,-0.24717376,-0.19058563,-0.12244148,0.3097823,0.039911836,0.5888237,0.03295292,-0.5953235,-0.30135995,-0.33785716,-0.28941095,-0.23545901,0.15120368,0.51062524,0.038488433,0.12916377,-0.66091067,0.02266913,0.59985805,0.32427582,-0.26908642,-0.49516088,0.38117933,-0.14912081,-0.08574638,0.22767393,0.5567579,-0.5674642,0.07420558,-0.62085086,0.3141593,-0.07979367,-0.68671286,-0.42520142,0.20078355,-0.40514842,0.6949625,0.84927493,0.05883959
s.miyama,0,4,2.607015,0.36895698,1.3985957,0.7022803,0.6485731,-0.49953145,1.4367931,-0.9051027,-0.3582301,-0.58974296,-2.0995839,-0.15662113,-1.9782217,0.059843928,0.16091049,-0.94909906,-0.7727963,1.0814016,0.74337745,2.1223724,1.1019275,1.7465355,-0.043498173,-1.6345265,-0.5357388,-0.3128193,-1.1505309,0.85231376,-1.0671448,0.5652151,0.5920596,-0.08334339,0.8535005,-0.0788864,-0.48030022,-0.63729364,-1.7743531,0.36710948,-0.71908945,-0.56412625,-0.046947956,0.088437796,-3.9582925,-0.3451193,0.74663997,-0.96526176,1.290906,-1.8062267,0.5803957,0.36771005,0.0878717,0.24861448,-0.49270302,0.7823676,0.4666631,0.25109017,-0.075962335,0.37077525,-0.43890828,-0.5586146,1.1416662,0.36746368,-0.22611849,-0.53472954,0.20596787,-0.05260962,0.44118384,-0.08340613,-0.23139831,0.10710934,0.24890494,0.23253156,0.5085961,0.5194593,0.3080559,0.24097613,-0.5765799,0.33928698,0.36487052,-0.09761488,-0.796853,0.030382141,0.4080301,0.6299559,-0.43237674,-0.18470137,-0.6847564,-0.05126674,0.92058444,-1.0159795,-0.56453234,0.23239172,-0.30542448,-0.56213146,-1.424795,0.36428422,0.16392952,-0.4089238,-0.6733642,0.046912946,-0.32516006,-0.25396052,-0.92279696,-0.22249478,-0.07364257,0.20193928,-0.4815433,0.06401053,0.10592431,0.40919286,-0.6724587,-0.20364782
s.miyama,0,4,-0.9124664,-1.3395596,0.9835187,1.2663058,0.30111653,0.28406215,-0.3104241,1.1155063,0.90292937,2.1015,-0.42335215,0.1291402,-1.6612489,0.38470984,-0.4798692,0.15021074,1.5027299,0.20224491,1.5132985,-0.1230893,-0.16064209,-1.1553729,-0.7629764,0.3002973,0.20805863,0.14797764,0.7652285,-0.70458066,0.86260176,-0.40460235,-0.5087249,-0.5413822,0.7490643,0.25709456,0.15876102,-0.5309388,-1.3480701,-1.1225598,0.89068055,-0.54897296,-1.1160676,0.27453575,0.73463064,-2.32163,0.33840743,-0.5823421,-2.0056214,-1.3434787,-0.4818949,-0.35417098,0.34181038,-0.27105305,1.3275826,0.6338058,0.014844319,-0.36365145,0.105746254,-0.5468682,-0.21020406,0.19745913,-0.48186457,-0.29229337,-0.08236329,-0.46137357,-0.09617433,0.23285346,0.15030171,0.4559583,-0.34504476,-0.27955848,-0.4223778,-0.53594345,-0.20405638,0.7144963,-1.2497036,0.5642961,-0.29919988,-0.86606455,0.719859,-0.31623325,-0.5885086,-0.26484868,0.36597458,0.006815389,-0.32521567,0.371015,0.40173352,0.8683033,1.023601,-0.16532323,-0.2935494,-0.081584096,0.82238424,-0.25946018,-0.901187,-0.60901254,0.46421182,0.29500222,0.7239764,-0.38707456,0.2140453,0.5341531,-0.14166406,0.49906954,0.2143634,0.053133417,-0.48332408,-0.42477113,-0.04190066,0.60891193,-0.15434752,0.47643197
s.miyama,0,4,1.7736146,-0.36481875,-0.7365482,-0.31346017,-0.06059791,1.1743855,2.4045038,-0.16133806,0.2584253,-0.76909405,1.6024542,0.23097633,0.21103312,-0.23284005,0.21450682,-0.3623327,-0.048821792,0.17205921,-0.1706068,-1.1882068,-1.1610414,-1.3263475,1.6050638,-0.92625344,0.15240812,-1.3593976,1.1840309,-0.22457348,0.27212936,-0.46219343,-0.46681747,0.15817162,0.69202703,-0.24688268,-1.7263117,0.3536578,-0.9814985,0.85058486,-1.0721152,2.217726,1.7702887,1.3596284,0.41539037,0.43969145,-1.8141022,0.49533638,0.7888496,0.5848118,0.8575915,0.015394777,0.3044309,0.53392243,0.85484296,0.88051873,-0.23498419,0.9267562,-0.118627965,-0.9330933,0.032820374,-0.48377675,0.36250433,-0.81806827,-0.39930722,-0.3396506,0.3633505,-0.12637755,-0.027989969,-0.76524985,0.21094605,0.14433776,1.0022312,-0.7159949,0.025201648,0.47337535,0.089153215,0.3777549,0.08236024,0.2950839,0.82200086,1.1885016,-0.27643818,-0.22452532,0.034481514,-0.5427851,-0.15587103,0.799996,0.6388558,-0.28616488,-0.15518217,0.16743287,-0.47412175,0.41433024,0.14132833,0.00030153245,-0.9540606,0.43488353,-1.3002545,0.49706227,0.43655044,0.05317449,0.7442108,0.24914378,-1.24245,-0.51021975,0.8431404,0.6791397,0.24014375,0.108093336,-0.33629733,0.08195107,0.19117013,-0.3724715
s.miyama,0,4,-0.4900081,0.515514,1.181454,-0.990892,-0.21164691,-1.5315273,-0.55254567,0.042422943,-1.2368392,-0.1875319,-0.1075782,-1.5746458,0.47435287,-0.4488824,-0.5653854,-0.88608,0.060797997,-1.3948126,-0.40220734,0.36552596,1.2543985,0.03240548,-0.2973137,1.8055683,0.40782577,-1.6805121,-0.2249167,-0.48429146,-0.96738183,-1.7059242,0.6096581,1.6806653,0.65857863,0.1077615,-0.111416325,0.6900073,1.3217356,-1.1721196,-0.97381485,-0.3768717,-0.06779379,-0.19322515,0.27215865,-0.48005047,0.51886284,0.41725543,0.8746967,1.1163124,0.13114092,-0.014853418,0.11482228,0.28878528,0.04765123,0.6127961,-0.42291215,0.095664516,-0.4945137,-0.9140138,-0.5715204,-0.16156083,0.022818044,-0.4790279,-0.4760931,-0.70846355,-0.5977343,0.23194073,-0.42228806,0.029526168,-0.86427134,0.28549907,0.20751812,0.62573445,-0.58300817,0.04052211,-0.18141541,0.10583233,-0.86881196,-0.23384163,0.5396652,0.07394709,-0.027047675,0.4574078,-1.0383803,-0.27100116,-0.30887234,-0.77038336,-0.6216017,0.6268295,-0.12184176,-0.03321012,-0.67744607,0.75811756,0.19039091,-0.13039671,-0.7694127,0.2948854,0.2616436,-0.59293497,0.2812495,0.42211536,-0.0039461106,-0.4393032,0.20042323,-0.721234,-0.32719702,-0.71603936,0.42434725,-0.16652425,0.5865352,0.36502934,0.0006488003,0.014054753
s.miyama,0,4,-0.79084367,1.0758648,-0.16416122,0.03591685,0.65344,1.8646926,-2.1969666,0.24111383,-0.4491867,-0.21593124,0.5875179,1.1746837,1.0734539,0.08095467,0.4524177,0.14179122,0.101453304,-0.075378776,1.2320328,-1.1093292,-0.57769,-1.6647096,-1.2149076,-0.8652349,0.18994795,-2.667995,1.5241995,2.1343036,2.0338442,-0.096082635,-1.2096441,-1.406293,-0.525947,-0.2860535,0.26284522,0.33992702,0.36060646,0.3382638,-0.013189003,-0.46160662,0.79540837,0.76960677,-0.79911834,-0.66386765,-0.6045211,1.3214842,0.4254099,-0.0630317,0.117573455,-0.07259565,-0.8122655,-0.6688857,0.21747226,0.647255,-0.73239625,-0.32882494,0.82800347,-0.3222036,0.1542114,0.29872763,-0.30570817,0.62865806,-0.3877114,-0.8620353,0.33758897,-0.60528105,-0.23263052,0.09796293,-0.016344965,0.18465729,-0.4122863,0.049200013,0.75039405,-1.04516,0.12925601,-0.6348701,0.17189011,0.36360502,-0.62431693,0.11649694,-0.07626158,1.0001854,0.15382843,-0.10296154,0.30731952,0.15723163,-0.10933909,0.62637806,-0.15701656,0.3046297,-0.93199486,0.20826454,0.18351167,0.07686168,-0.332416,-0.050217375,-0.51426643,-1.2115403,0.056769427,0.22669059,1.0258403,-0.50907207,-0.6216727,0.059454985,-0.358155,-0.052733302,0.26284868,-0.5033988,-0.018122347,-0.7367022,-0.10152124,0.14892843
s.miyama,0,4,-0.064523816,0.063032046,0.48197594,-0.7412323,-0.18687347,-1.0771085,-0.58869016,-0.9320467,0.4021389,0.442016,0.11380236,-0.710065,0.13458449,-0.40281183,-1.826359,-1.32024,0.3213456,-1.679409,-0.3501062,-0.79712015,-0.4497141,-0.98920184,-0.73099,0.27665085,-0.73901564,1.0856566,-0.0023928583,-0.104577444,-0.42966545,0.123763084,-1.1734464,-0.2413843,1.5072207,2.4516118,-0.23390713,-0.07832056,0.19129261,-0.22593603,1.9131283,1.4012107,-1.4213436,-1.9543471,0.14113149,-0.9554825,-0.41159797,1.6069267,-0.8818343,1.0051647,0.5958431,0.30092648,-0.14310932,0.53946906,-0.029614236,-0.25486398,0.13727428,0.37919915,0.46674395,0.10001923,-0.45930815,0.42997333,-0.41692203,0.2435091,-0.3130104,0.3653571,-0.67462903,0.03928514,-0.10116382,-0.4086448,0.34402978,-0.03604812,0.8278874,-0.44910306,0.24038854,0.27770916,-0.3358318,-0.109281756,0.43545508,0.27518362,0.4219296,-0.33666232,0.6597166,0.18832338,-0.28948188,-0.40154332,-0.39695832,0.7176588,0.6819314,0.17961192,-0.1065833,0.4879289,0.15139574,0.80425316,0.466576,-0.15143616,-0.22283317,0.22028433,-0.17625225,-0.78437364,-0.3286865,0.2470094,-0.42367503,0.25232416,0.31913596,-0.34263995,-0.1213399,0.97573084,-0.5542911,-0.3625754,0.045589767,0.6512872,0.90081555,0.038263675
s.miyama,0,4,-0.43323275,0.80556875,-0.39386955,0.26090372,-0.01569441,0.4113329,-0.19944099,-0.10020581,-1.1303788,-0.5767725,1.1105034,0.2463587,-0.4308262,0.94439936,1.4013151,0.15492368,0.25359896,0.6841386,0.10361415,0.8142953,0.44380394,0.5040157,0.0061532715,0.13315865,-0.44980758,0.74357027,0.14753498,-0.19257873,0.48479316,0.66264063,-0.8248873,0.24949509,0.7407818,-1.0314013,0.8487375,-0.41311565,0.6611611,0.67390347,-0.15353484,-0.034588337,0.13347074,1.9766276,-0.060238183,-1.3479459,0.9278802,-0.9168791,-0.87487286,-1.566571,0.5502916,-1.0755036,-0.4978656,0.2485659,0.6372036,-0.18439373,0.46559504,0.22730252,-0.35766202,-0.46443856,0.025173306,-0.31665197,0.4613135,-1.2502713,-0.41393566,0.329046,0.42774627,-0.1039504,0.12818043,0.04557533,-0.4881335,-0.27041513,0.31278974,-0.048015796,0.4057818,0.726594,0.14839107,0.6991839,-0.27284405,0.41156203,0.20821679,-0.025096111,-0.25439793,0.56019366,0.104073256,0.2835303,0.102504894,-0.5349605,-0.8059381,0.71064717,0.2631263,0.09693083,-0.14917153,-0.050380602,-0.023862738,-0.24404511,0.35826707,0.10306937,0.27806926,-0.47771806,-0.17319027,0.22752255,0.0648969,-0.7965104,0.14279379,-0.1615055,-0.32507235,0.38543668,-0.43121126,-0.15455537,-0.25516674,-0.8274819,1.1773456,0.85574746
s.miyama,0,4,-0.32607618,-0.22461815,1.7758629,0.568647,2.0413795,2.0604734,-2.1044588,-1.7881868,-0.80327237,-1.1477193,-0.39438412,-1.6121612,-0.77071744,-0.35565424,1.0670564,0.8669334,-0.84413195,0.51558053,0.7608844,-1.2775166,-0.69275206,-1.5420909,0.6052189,0.90481675,0.05887279,-1.068761,0.8627534,0.022520766,1.1435348,-0.3035698,-0.87209666,-0.18272471,0.016066521,-0.37097454,0.14179352,-1.5157292,1.5286455,-0.82079816,-0.030886263,-0.90390307,1.3157082,-1.7472589,-1.2655543,-1.9298146,1.9240216,-1.3738939,-1.1994122,1.1705574,0.31065258,0.34164017,-0.38217038,-0.5165471,-0.16917017,0.26766244,1.0914336,0.15495014,0.2877689,0.58725893,0.07875955,0.45446885,-0.058730945,-0.004758577,0.63861,-1.1529762,-0.53619766,0.3457076,0.4239071,-0.66469723,0.22358169,-0.29969478,0.39065084,0.6248847,-0.18439668,0.18191153,-0.072658435,0.17733455,-0.46739292,-0.85306567,-0.30337548,0.11833708,0.05025012,-0.3348769,-0.8501424,-0.046714433,-0.927033,-0.20862052,-0.055567026,0.10098049,-0.20800133,-0.16732125,-0.13701563,0.42441,-0.40448767,-0.4199032,-0.5405737,-0.43630165,0.21659054,-0.3925867,0.74923205,-0.12164198,-0.3160689,-0.5732558,0.1641123,0.3215292,0.5761273,0.16339812,0.12206845,-0.007451698,-0.666923,-0.73090863,-0.8863186,-0.03510186
s.miyama,0,4,1.4989699,-0.19139943,1.0672345,0.37087092,-0.7788245,-0.30869913,-0.35796273,0.86460984,-0.32780427,1.1219641,-1.2332399,-0.90541226,-1.6008118,-1.3484312,-0.59306514,0.20238025,0.6241547,-0.9714586,0.36370724,-2.3399043,0.3867282,-1.9885273,-0.10332008,-0.7532774,2.561772,-0.31409228,0.44068742,0.038990706,2.3821006,1.2468436,0.51224077,-0.72731787,-0.053776816,1.1489719,-0.55546695,-1.1886646,0.9526411,-0.034940213,1.0917245,0.6612792,-0.38008422,1.0677998,-1.7544258,-0.8064506,0.6935669,-0.15353139,1.7680447,0.74505234,-0.39985937,-0.17089558,-0.3348135,0.03114454,-0.06820221,0.15924154,-0.09973599,0.6645249,0.5654275,-0.25270778,0.19746159,-1.1985654,-0.66845024,0.29897237,0.13647917,-0.424722,0.1851161,-0.07716256,-0.30687356,-0.5312926,-0.75927013,0.039561905,0.71189284,-0.4531668,0.0057247207,-0.419501,-0.056032658,-0.4645819,0.33873236,-0.16278002,-0.16816255,-0.8822861,-1.007638,-0.2755241,-0.025612654,-0.34306186,-0.22597232,0.6750091,0.65555984,-0.08251225,-0.70983696,-0.83124834,0.17314816,-0.057075784,0.5478352,0.41194132,-1.1730466,0.035860866,-0.6434256,-0.5070636,-0.16798972,-0.002166003,0.66176146,0.56929535,0.24714904,0.3725905,-0.4933572,-0.067964114,-0.12714563,-0.80218506,-0.54678756,0.21382728,-0.6324117,-0.116583124
s.miyama,0,4,0.07606834,-0.07119632,-1.3683294,2.0367343,1.6329445,-0.8424659,-0.91793835,-2.3322408,-2.4409423,-0.15189978,0.012175411,-1.1279941,-1.8713257,-0.1599254,-0.34106123,-0.10434878,-0.23096341,1.0000483,0.71719563,-2.9095442,-1.2627432,0.115915895,0.19296122,-0.31965768,0.31253266,0.24170253,0.6738908,-1.5811145,0.6658355,-1.168436,-0.7837211,-1.025563,2.2195172,1.231226,0.73487794,-0.45755467,-0.31148443,-1.0008298,-0.4948306,0.31301847,0.017775178,0.9372357,-1.1689903,-2.007091,0.48272586,-2.3435798,-0.9549892,-0.31911835,0.0734967,-0.20333369,0.2257056,-0.4823314,0.16493717,-0.5637489,-0.2574381,-0.032387793,0.3674787,0.01160847,-0.19529152,-0.18577884,0.48543015,-0.08860364,0.73052025,-0.6963034,-0.11955142,0.027693808,-0.14313489,0.4636893,-0.1512218,-0.7357388,0.7114731,-0.35126135,0.23818469,0.7560994,-0.23204479,-0.78838414,-0.18578896,0.15833563,0.05757685,-0.42520064,-0.5878735,1.1961349,0.18209688,0.11373341,-0.851208,0.9780098,0.3517027,0.6145003,0.22419262,-0.6131303,0.29044762,1.3651913,0.69266605,-0.027031995,-0.26732212,0.9439925,0.07702951,-0.42978197,0.007964864,0.37241232,0.5313465,-0.2193541,0.86076826,-0.45016947,-0.08522555,-0.0011824742,0.25030687,0.14849985,-0.078925505,0.11448383,0.414407,-0.18769345
s.miyama,0,4,0.31072032,-0.08392471,-0.38861927,0.5679326,1.349245,0.14716887,1.1322904,1.3917686,0.9684934,-0.04262617,0.8001216,0.44764376,0.37612244,0.8667768,1.1994042,0.58413184,-1.9661225,-0.027299225,-0.4890167,-1.0692161,0.7337458,-0.45020345,0.22989288,-0.2379053,-0.7395588,-1.041939,0.99131274,-0.81408405,0.47404897,1.9118632,-1.5976894,0.03740807,1.4421028,-1.615072,1.3115458,0.08117882,-1.5676343,0.33658487,-0.2774325,-1.2397717,0.38627684,-0.44510704,-1.0937102,1.1840216,0.6965152,0.31761006,1.8244784,0.6457733,-0.22983776,-0.18122956,-0.2406807,0.78378093,0.64300984,1.5384997,0.5621872,0.6002647,-0.4378848,0.2845581,-0.67288613,0.021185864,-0.47067666,0.46044192,-0.23945647,-0.14526594,0.52561414,0.19992559,0.063219525,0.12978074,-0.6292008,-0.24160309,-0.30534267,-0.2674123,-0.07925534,0.50886744,0.7127128,0.16845085,-0.5983485,0.2400867,0.55453706,0.0932046,0.4669153,-1.1932095,-0.4429769,-0.052998204,0.18462944,0.6413336,0.85246015,0.39560166,1.0638441,0.22624387,-0.13683276,0.43492097,0.06958683,-0.48311648,-0.69405746,-0.04846508,-0.12886542,-0.38625285,-0.3235343,0.7770231,0.24387687,0.071332544,-0.8620061,-0.097930185,0.66435474,-0.5519407,-0.20355576,-0.2975983,-0.88579303,0.11739646,-0.383385,-0.82068616
s.miyama,0,4,1.5149515,-0.48371917,-1.4373888,1.0032632,0.16101658,-1.1600348,-0.5898156,0.5578897,0.29823452,1.4771414,-0.064486824,0.22695519,-0.586877,-0.55357504,0.34863222,-0.28808403,0.45740616,0.050192147,-0.87461364,-1.8288233,-1.4594194,-0.16548696,-0.7435978,-0.43203637,-0.8126645,0.62022656,0.3022003,-1.5279543,1.4746706,-0.21680981,0.58703375,0.7663919,0.98848414,-0.87803334,0.2995852,0.4113375,1.1869818,-0.12356371,0.12873292,-0.5162605,-1.0347447,0.61603093,-1.1293876,0.65725935,-0.5628053,-0.51827455,-0.38463074,-0.5924142,0.41589215,0.6833053,0.2658864,0.49321866,0.64509904,-0.0022087395,0.7803586,-0.7445908,0.27605534,-0.5314965,-0.46121424,0.3911622,-0.002900742,-0.52054304,0.30337483,0.3359726,0.06282163,0.2852708,-0.14862657,0.3092446,0.2376739,-0.3487475,0.08518002,-0.538228,-0.087571874,-0.21695411,-0.0075034425,-0.01400603,-0.2663407,-0.5181487,-0.19871032,0.05553838,-0.25376529,-0.5707383,0.22498147,-0.5865545,-0.1722869,-0.02538828,-0.8858291,0.67499995,-0.17948554,-0.37967736,0.44229135,-0.48866025,-0.26002392,0.15487313,0.029145896,-0.25003198,-0.1897198,-0.5359715,0.29249254,0.52787876,0.124464534,0.45968696,-0.41555128,-0.50346905,-0.2999322,-0.0688589,0.13646597,0.44339168,-0.5268521,-0.18117717,0.49480298,-0.1877311
s.miyama,0,4,1.8600278,0.17926277,0.8245362,-1.1564435,-0.16913831,-0.66903824,0.34459546,-1.2487297,-0.17353226,0.04016921,-1.0769993,-1.1261386,-0.054730177,0.18411365,-0.987296,0.5576611,1.5370395,-0.009153742,0.22157343,1.066746,-0.57856095,-0.8322112,-1.4409814,-0.5617572,-2.3877325,0.6961405,-1.4247463,-0.93736464,-0.90415514,-1.038054,-1.1861935,0.22803652,1.4596945,-0.6377147,0.6307929,0.05567899,-0.3784729,1.0626132,1.057675,-0.45978945,1.6273525,0.8425054,-0.34167752,-2.8126786,0.82448596,-1.3048993,-0.7368055,-0.27018192,0.7410295,-0.6428543,-0.50385964,-0.3935209,0.15879132,0.44334286,0.01293413,0.20890695,-0.02690889,-0.3929237,0.12373242,-0.4458433,0.089052595,-0.1033758,-0.6665541,-0.46935982,0.09733067,-0.39716005,0.5773158,0.091517426,-0.096336946,0.31031805,0.36841086,-0.012120601,0.30835593,-0.00039374828,-0.15702991,0.693925,-1.0456293,0.7740099,0.53991556,0.443488,-0.31520262,0.1264712,0.19754653,0.98876077,-0.21909204,0.21996853,-0.12709337,-0.40711445,0.3796469,-0.561603,-0.04844442,0.5249133,0.8375284,0.29781726,-0.82552934,-0.38655123,-0.043575272,0.11172369,0.1995571,0.42441052,0.5779434,-0.49158913,-1.0037485,-0.52156353,-0.06723212,0.24983242,-0.07327343,-0.17529762,0.06618799,-0.85174817,-0.5685476,0.1654346
