subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
t.hasegawa,1,1,-0.40388873,-1.0115027,1.0066518,-0.23583111,-1.9365184,0.7622552,-1.3090103,1.614072,0.7276771,0.017039225,1.8031304,0.4053653,0.1266406,0.120804146,-1.1846805,0.04455027,-1.4823958,1.2350048,-0.74878764,1.1749917,-1.6478921,0.8438015,0.29269183,-0.679372,1.1276072,-0.25021723,0.78707105,-1.3708673,2.4306974,0.278109,0.24674562,-1.5075424,-0.14683446,1.2595402,2.7829401,0.40524867,1.5417471,-0.4326584,-0.08946,1.2053343,0.1830765,1.1777396,0.5448933,-0.20495984,0.40236533,-0.15275787,1.3021373,-0.37546846,-0.3209001,-0.10643106,-0.16062322,0.54723716,0.37272435,0.12671177,0.8423482,0.10881665,0.3100771,0.007985501,-0.25913852,0.24418437,-0.11939883,-0.59469146,0.36837062,0.37978873,0.33772334,0.4240216,-0.1581622,-0.5708281,0.58799326,0.3426879,-0.4425704,-0.24597335,-0.14075188,-0.37205678,-0.08959382,-0.23455231,-0.42510885,-0.396348,-0.297307,-0.19901004,0.40691125,0.36207217,0.33498967,-1.1205488,-0.10263729,-0.31553024,-0.657131,0.06801152,0.68648815,-0.2087513,0.272729,0.026063662,-0.41208732,-0.49549025,0.2813738,-0.15434413,0.14895092,-0.15486754,0.024830908,0.040455952,-0.5703058,-0.27835244,0.44529068,0.08464244,0.2854026,-0.7013894,0.33294523,0.16327754,0.17914423,0.1382559,0.5288099,0.16905439
s.tahara,0,1,-0.5257281,-1.7488683,1.1272368,-0.25092357,0.9345711,2.5806897,-1.1225098,0.004462832,1.8470013,-0.33050773,-0.39823157,0.5576229,0.7526059,0.28263062,-1.5421327,0.5546645,0.61004597,1.1607245,0.8271398,1.1541317,-0.0927415,0.9851227,0.44653285,0.9193026,-0.3492016,-0.6672219,0.9829557,-0.3328004,0.12356984,0.49944597,-0.70791674,-0.20503728,0.45759162,-0.40866137,0.42077428,0.60220706,-0.30178604,-1.4921237,0.0104176365,0.76803464,0.45192623,0.40157273,0.24466908,0.9373932,-0.3640194,1.4964569,0.8048448,0.38249952,-0.66876614,-0.67809194,-0.384031,0.4359016,-0.426237,-0.7943721,-0.7987281,0.032191895,-0.2002616,0.5646577,-0.45507264,0.17670837,-0.47035244,0.74002886,0.17224057,-0.18752334,-0.3176397,0.29917789,0.6414577,0.29502717,0.19132349,-0.8058777,-0.10591444,0.9344676,-0.1178083,-0.34624994,0.19670819,-0.056576494,-0.09188382,-0.007125074,0.27120292,0.29920772,-1.0241503,0.09541966,0.050070614,0.32654518,0.86425614,0.19513775,-0.0076503125,0.5570068,0.22549258,-0.05448115,0.27728936,-0.11025467,0.6449079,0.17364466,0.12397091,0.39723608,-0.09092574,-0.46262038,0.34010613,0.043070614,0.07367663,-0.77346474,0.4125737,0.38526118,0.0067061987,0.40634364,0.5311546,-0.30084354,-0.31371176,0.25628024,-0.15717971,0.69690144
t.hasegawa,1,2,0.5985694,0.50931174,1.3237007,-0.015392975,1.0657222,1.1618454,0.34038395,-0.065210745,0.59603286,0.025940403,-0.40599883,-0.53523743,-1.0698892,-1.560283,-0.51906925,-0.29757833,-0.51813143,-0.6854344,0.89433664,-0.6804598,0.707549,1.195252,0.782797,-0.53038263,2.1313934,-0.91535246,1.3102465,0.18071964,-0.07286961,1.4899275,-2.1600502,0.3467902,-2.5761585,-1.1876681,0.8399514,0.16989437,0.9007738,-1.9968796,-1.2608101,-0.071049385,-0.33865952,-0.3741593,1.0192289,-0.9881433,-0.76071465,0.63476443,-0.3926662,0.48565692,-0.03663843,0.23765495,-0.65602344,-0.67017233,0.63784003,-0.3726331,0.8030867,-0.09263922,0.10030879,0.2174246,0.65080166,0.022714207,0.03793909,-0.0809182,-0.10563752,0.22826138,-0.13612026,0.14951357,-0.3758922,0.12121853,-0.14636438,0.15833758,-0.40523914,-0.032977708,0.09730086,0.01916046,0.6672338,0.4740376,-0.5268562,0.3953007,0.33244628,-0.08696364,-0.6858578,0.33207256,0.5584067,0.20066907,0.44786477,0.63135326,-0.29839268,0.21515429,0.2750213,-0.30641288,0.1581123,-0.4174265,0.103124805,-0.30139545,-0.27761513,-0.23094344,0.22594878,-0.28875524,0.2944202,0.14254856,0.1658274,0.22142635,-0.8146719,-0.02695243,0.26577282,0.048717372,-0.057044037,1.185963,0.11396841,-0.09623624,-0.10511686,-0.27756423
t.hasegawa,1,2,2.0958936,0.49396747,1.8235875,1.1193423,-1.9953426,-0.06054142,-0.2963162,0.8926183,0.18184638,-1.9792784,-0.3071056,-0.32344612,0.34015852,2.020189,1.6476579,1.9655498,-1.5832465,-0.57636243,0.9740279,1.3593957,1.4759253,-0.9696893,0.9661865,0.063339874,-0.90470356,1.0633452,-0.553761,-0.021226317,0.36531603,-0.395812,1.0343566,0.38846442,0.5049696,0.7825043,0.26527014,0.2984404,0.191412,0.054320447,0.8305323,0.6593254,-0.97776324,1.1202357,0.1821639,0.29279166,-1.5037227,-0.50821817,0.20368594,0.47998106,-0.72679454,0.5801245,0.2397802,-1.1059526,0.19384399,-0.5375266,-0.13548228,0.10388559,0.36646363,-0.24407895,0.53639627,-0.9148418,0.28130156,0.37119097,0.21035439,0.093828015,-0.30221862,-0.043910827,-0.33806735,-0.18619128,0.07003079,-0.11890305,0.16894974,0.6567414,0.17999321,0.36085021,0.062666535,-0.3895742,0.15214843,-0.44797236,-0.31932974,-0.105600566,-0.379256,-0.23524484,-0.5321743,0.06595934,-0.03619732,0.065757915,0.8445747,-0.46171463,0.23002665,-0.015267219,0.0030416925,-0.11113198,-0.40818197,0.37729037,0.07353556,0.45847064,-0.40428126,-0.5012885,-0.3660859,-0.08374078,-0.1487459,0.34793642,1.1529377,0.92966145,0.23335531,0.49537903,0.6588244,0.33437064,0.15888716,0.030993097,0.26931053,0.4231098
t.hasegawa,1,2,-0.900067,0.0025376678,0.0676035,0.5317051,-1.9439862,-1.0149285,0.29849738,-0.5858103,0.57312524,-0.4455536,1.5525297,3.2446566,1.7676599,0.22404209,0.36339444,0.6397245,1.3434385,0.5484529,-0.6736709,2.346693,0.4328832,1.6409456,0.16973257,0.14730985,-0.9921409,-1.215643,-1.1937081,-0.7779988,-1.4255201,-1.3613513,0.27691346,0.03226079,-0.7331392,0.32488257,0.34211722,0.74602306,0.18897112,-1.2637014,-0.17493731,-1.3850131,1.2768236,-0.3572659,-0.55699664,0.90925044,0.51580817,-0.6702392,0.5640559,-1.348588,0.25015238,-0.09862582,-0.19341953,0.8896266,0.1628609,-1.0087909,0.5046984,0.386127,-0.67096096,0.06405344,-0.79256505,-0.5247464,-0.20984769,0.378491,0.28415167,0.26952878,0.53739446,-0.9903879,-1.0255333,0.6507515,-0.4063521,0.46502322,0.73261726,0.05474769,0.2760641,0.50663406,0.12894557,-0.5136838,0.09366528,0.15654281,-0.08698245,-0.2201737,0.48873678,0.17988755,0.18036,0.019439641,0.16100882,-0.9963497,-0.76699215,0.50524706,0.4819952,0.14814937,-1.3768722,-0.8148985,0.49119723,-0.3454193,0.23302872,0.22767863,0.055098377,0.09387848,0.32995865,-0.07187376,0.75083303,0.49196556,-0.5972508,-0.13612358,0.1977196,-0.4358851,0.4596084,0.32282224,-0.10184786,-0.07532265,0.3707072,-0.3870125
s.tahara,0,2,-0.4803234,-0.10052961,-1.0029256,-1.2845199,-0.13979785,-0.69332147,-1.9103117,1.5287305,-0.7695621,-1.3819971,-1.7906483,-0.19887927,0.40334433,-0.28936332,1.5211633,-1.191449,-0.83702916,1.9268798,1.0124228,1.1283077,-0.23066393,-0.06763361,-0.030148286,-2.0599844,-0.12925635,1.124755,-0.010215711,-1.2219968,-0.0067432793,0.6736256,-0.33735391,-1.9871123,0.56435734,0.022349589,-0.8888989,-1.2348877,-0.082278416,-0.1959131,0.19486056,0.022083148,0.803084,0.77083373,-0.7405484,1.0369954,2.031292,1.168088,-1.2050514,-0.601569,0.34211817,-0.49542788,0.63819885,-0.29056236,-0.5104915,-0.113110274,0.19492707,0.67050356,0.77094316,0.22733852,-0.3234136,0.38104826,-0.36374658,0.54300916,-0.417578,-0.3423344,0.19542131,0.30224654,-0.7096604,0.04806239,-0.55385506,0.46102127,-0.8101823,0.0198945,-0.18208528,-0.32059503,-0.8782222,-0.35338354,0.6032416,-0.09985087,0.31927073,0.4695611,-0.41294044,0.6092935,-1.3846737,-0.62772816,-0.4754002,0.0985772,0.90435886,0.35391986,0.081818335,0.055788897,-0.37130943,0.44289508,-0.49161786,1.1048785,0.41368574,-0.9518775,-0.1352998,-0.96358114,-0.124078974,0.9206728,1.066859,-0.39704257,0.519009,0.6320309,0.031737376,0.027565952,0.5212933,0.5283217,-0.184895,-0.6686418,0.31197062,-0.67842203
r.yanase,1,2,-0.595548,-0.82363826,-0.5913396,-0.77092344,0.7915343,1.8541889,0.011695847,-0.1963265,-1.6040707,0.767117,0.21368815,-1.8500214,0.4158115,-1.3304349,-0.5638778,1.3216522,1.2292286,-0.36696458,0.68363655,1.0224656,1.5670506,0.12206271,-0.45322484,-0.43079013,-2.2441947,-0.99192667,-0.5483723,-0.14010285,-0.37391567,-1.284878,0.30438918,0.96028686,1.774052,-0.8285203,-1.0919213,-0.90338755,-1.5032322,-0.97666395,-0.71819997,-0.45696864,0.0013980083,0.66107297,-0.12931366,1.0289173,-0.88586843,1.241489,-1.3068446,-0.21782619,-0.18119396,0.4091706,-0.60927635,-0.1536514,-0.4024858,-0.60140157,0.25525296,0.3038828,-0.5082321,-0.49207008,-0.68756133,0.6633366,-0.33129302,0.17429794,0.6002098,0.31446838,-0.63172317,-0.015048249,0.074787974,0.15087628,-0.35057235,-0.7909066,0.3198896,-0.80879444,0.38503283,-0.10153588,-0.8156039,-0.38919815,0.14681408,-0.3019317,-0.8210076,0.15634829,0.14528874,-0.24907108,0.04171869,0.19011325,0.06374736,-0.4245066,-0.2588663,-0.87332284,-0.3358325,-0.66822547,0.32538614,0.43892747,-0.026392344,-0.40834185,0.107347265,-0.06244173,-0.2844989,-0.27231205,0.14687806,0.6446012,-0.43718767,0.20461807,0.13529302,0.26999417,0.22846645,-0.46775636,-0.58390725,0.26361954,0.57060504,0.2410812,-0.062076956,0.08318054
r.yanase,1,2,0.21544701,-0.5003096,1.5434433,-0.06922174,-1.9358864,-1.4527491,-0.702121,2.6235518,0.14625704,-1.2059615,-0.18875271,-0.5458271,0.18385659,0.83308244,-0.3398289,-0.9101442,-1.5237657,-0.5965855,-0.06541468,0.62115264,-0.9937983,-0.23823291,-0.5373272,2.1320944,-0.12606847,1.1718884,-0.078818716,0.10277742,-0.71649724,-1.2879647,-1.1497512,2.220291,1.4845183,-1.970998,-0.059682768,1.1595559,1.0694643,-0.18025617,0.8270384,0.039522674,1.2355906,-0.3961446,-0.9902191,0.8800492,-1.2806774,0.089472726,-1.6385062,-0.818176,-0.028207045,0.07600287,-0.35053736,0.06684487,0.42719284,0.50785553,0.6435105,-0.05972077,0.43394807,-0.43738222,0.6881272,-0.46502793,0.08783336,-0.77239,-0.14439707,0.088310264,-0.47623926,-0.26613516,-0.7868992,-0.3391167,0.05928006,0.25013506,-0.2659086,0.54516906,0.80389595,0.5988573,0.15392153,0.6946144,-0.035903454,-0.44666332,0.028124038,0.36024618,0.037674814,0.39735186,-0.5334669,0.47810632,0.69418406,0.016813308,0.344901,0.121418715,0.5256771,0.13252766,0.10874444,0.13767397,0.48748064,0.040517043,-0.922519,-0.21367764,-0.3056859,0.11121161,-0.6482902,0.28592432,0.14036846,-0.5498326,0.12098661,0.6197041,0.48935857,-0.082553156,0.3451311,-0.13467601,0.042600192,-0.53563744,0.0068956185,0.4111368
s.tahara,0,2,-0.63891566,1.8691905,-0.00042079668,0.07512313,2.5465672,-1.8799226,-0.08821426,0.7937781,0.00052472204,0.94557476,0.6773681,-1.4900627,0.378444,1.0267959,-1.7535516,0.59919703,0.70828295,0.3174891,1.1391536,0.5208359,0.44027707,0.569396,-0.26277423,-0.13142803,0.12942167,-1.9421655,1.8603771,-1.0574008,-0.4950108,0.030195132,3.660522,-0.06926723,-2.273562,-0.17384198,-2.1854994,-0.94771075,-0.85511637,-0.3429812,-1.3770841,-0.30755877,-0.044332005,0.35865897,-0.038212374,2.0784433,1.6212728,-0.98226845,0.6058043,-0.34203207,0.14579624,-0.11628779,-0.22365777,-0.11760108,0.34756023,-0.13255167,-0.15755895,-1.130792,0.091851875,0.36136827,-0.3909912,0.088582896,0.0843184,1.0866346,0.14210905,-0.47344005,0.42266554,0.45746297,-0.06092652,-0.45096928,-0.11526323,-0.26289332,-0.2670644,-0.5710789,0.25560033,-0.82620174,0.12191832,-0.3371883,0.29332572,-0.07294225,-0.17021175,0.8605759,-0.28570038,-0.6431888,-0.11464335,-0.4118883,-0.15669851,-0.76103723,-0.5826459,-0.29023215,-0.19108142,-0.8224194,-0.4329898,-0.5319501,-0.38014218,0.82956356,-0.0011382457,0.4779662,0.505603,-0.027311476,0.39084503,-0.2277106,-0.8069169,-0.46467623,0.12179203,-0.32532164,0.7494986,-0.32350355,-0.15397462,0.5465324,0.7362503,-0.5233779,0.3897418,-0.49638602
s.tahara,0,2,0.48978314,-0.5731117,0.22091238,-0.55283636,0.17765397,-0.026251059,0.41401726,-0.82982165,-0.30861768,-1.0097896,-0.19005674,0.9057055,0.9921218,0.28382888,0.28315735,1.5149472,0.0045602694,-0.11874563,-0.6981543,-1.2912079,-0.870303,0.37527448,-0.081461586,-1.2266791,0.56494594,-0.85769725,-0.53933334,-0.5878967,-1.8216875,1.2569126,1.2184684,0.44010973,-1.0038989,0.25911018,-0.30464107,2.0771513,-0.089624755,-0.64909095,-0.24595663,0.034677275,0.80742455,-0.6698004,0.23731017,1.5073706,0.98437595,1.1170795,0.53122234,1.0676486,-0.10795458,0.31893837,0.29585737,0.91925216,-0.5075057,0.79350317,-0.17616738,0.082022324,0.49484292,-0.35960555,0.35820258,-0.050997037,-0.8960449,-0.16085802,0.03142204,0.34480512,0.28586257,-0.68305886,0.2850379,-0.07745156,0.0010524858,-0.5891092,-0.045921892,-0.41194427,-0.19873771,0.50010693,-0.35738325,0.11599159,0.053707257,0.32995713,0.31461167,-0.56856704,0.014738633,-0.0050129117,-0.49567044,-0.33441424,0.121574074,0.6510319,0.47294086,0.39387944,0.05893004,0.5213636,1.0075953,0.4702872,-0.67099255,-0.3379171,-0.50280064,-0.33380404,0.23607482,0.071337335,-0.13880458,0.055275775,-0.443489,0.54809856,0.32158577,-0.4291134,-0.54139864,1.4187856,0.7238368,-0.41907254,-0.16045678,-0.6923307,0.415777,0.3164757
t.hasegawa,1,2,-0.03504698,-1.6357418,-1.2474099,0.71588016,1.1474589,0.011678923,0.59268296,0.3326882,0.1701701,0.41205087,0.7213004,-1.7491729,-0.5599601,0.6489591,-1.0340871,0.4760362,-0.09984911,0.036063366,1.304296,0.86537707,0.3749673,0.31143153,-0.33868462,-0.7205374,1.067908,0.48384684,-1.4495292,0.73539644,0.6396731,0.68850917,-0.08988021,0.9390439,1.9104043,-0.22375473,-1.0179718,-0.26554444,-0.7617825,-0.18514761,-1.1069324,-0.47508216,1.1089457,-1.1762412,-1.0888287,-0.59024155,-0.66400534,-0.60541105,-0.08523172,-1.8404706,-0.40119588,-0.21426597,0.46803725,-0.8647772,0.46536076,-0.5235786,-0.58932066,1.0405122,-0.622152,0.4934111,0.19475149,-0.10541031,0.14670008,-0.3405121,0.54230714,-0.37289795,0.13654502,-0.095430784,0.08505634,-0.08615795,0.15695213,0.48515797,0.09729181,-0.42044327,0.945163,-0.4994254,-0.31688553,0.0071032345,0.28396314,0.3570762,-0.08773016,-0.6683408,-0.2685786,-0.02135044,-0.20694916,-0.15073735,0.069897674,-1.1081175,0.04475295,0.003847261,-0.3078848,0.49823684,0.21458685,0.45203713,-0.37160861,0.59541446,-0.11373913,0.5778755,-0.50014865,-0.43645802,-0.25476548,0.07087846,0.5973651,-0.04504123,-0.06929238,0.69603634,-0.800436,-0.03874598,0.53320026,-0.617476,0.60192263,0.6144891,1.3660387,-0.1453717
r.yanase,1,2,-3.0353084,0.901392,-1.4144552,0.2626477,0.60771453,0.49509305,1.8272654,0.35669348,0.4278697,-1.288546,0.27623397,0.65615493,1.8357896,0.52744055,0.5455424,0.39640382,0.5873089,0.22172129,-0.753341,-0.91435695,-0.38493186,0.07885476,1.7063264,1.8929689,-0.6764824,0.41348916,1.8462349,0.055189207,-0.13778573,0.8088113,1.2083787,0.5726792,-0.6426163,0.4833374,0.45642656,0.83472925,-0.055072777,-0.9864224,-0.4186275,-0.5296805,0.68130416,-0.76680064,0.34336144,-0.61677206,-2.2378151,-1.2292954,0.28659034,0.328973,-0.13698795,0.045561213,-0.0899203,-0.39149594,-0.44100243,0.11359426,0.22608055,-0.23574303,-0.22257924,0.039277334,-0.19400464,0.006549653,-0.18430455,0.02178095,-0.674493,-1.0221804,-0.36586738,0.16650495,-0.38456267,0.6867077,-0.2924657,-0.32308373,0.21595664,-0.31793958,0.8238067,0.28797185,0.22542232,0.90259224,1.0225884,-0.8284707,0.6151895,-0.3835951,-0.038813822,0.31182596,-0.4390455,-0.023154303,1.1995858,1.0212424,0.02473918,-0.23936146,-0.18578896,-0.89892906,0.32002422,0.041614,-0.20826304,-0.076760426,-0.57227033,-0.06259376,0.13936853,-0.45432103,0.38917562,1.3252542,0.29258513,-1.0176793,0.18683308,0.12146327,-0.0027486235,-0.13947475,0.57439566,-0.31748676,0.89732236,0.11997931,0.13669038,-0.1361498
s.tahara,0,2,1.3141876,-0.8996945,-2.0769372,-1.4420362,-1.1398942,1.4859741,1.8744808,-0.58217967,-0.6326019,-0.72600687,-0.038968768,-2.032899,-0.57612056,-0.036489785,1.3841987,-0.09181846,0.08654943,2.1907928,-0.9100069,1.8763336,-1.9850744,-0.9818716,0.32544857,0.16489321,0.96764135,-0.49398872,1.7386401,-0.21186297,-1.1787661,0.61391944,0.9132833,1.13037,0.27262807,-2.315208,-1.4675637,-1.373773,0.7950245,-1.6878381,1.3176265,0.5704154,0.41250414,-0.869784,-0.41899875,-1.1082504,0.29591888,0.3635897,-1.3575379,-0.17026204,-0.9417245,0.13595599,0.8966667,-0.28754058,-0.37935793,0.22315967,-0.1451765,0.027324539,0.22890708,-0.8843409,0.13365234,-0.66440904,0.3923633,0.7601521,0.9742024,-0.55630684,0.21315584,-0.121386066,-0.017167952,0.17870241,-0.4568823,0.25140908,-0.18611458,-0.68679047,0.953958,-0.4732626,0.116825745,-0.18174699,-0.24197204,-0.33990824,-0.5537845,-0.39734396,0.580632,0.0761943,-0.33320284,0.040960386,-0.049265057,0.55203694,0.5108417,0.30720234,-0.74640584,0.5023267,0.3377972,0.19262132,-0.18337938,0.26501688,0.4528278,0.42693427,1.1921746,0.30552772,-0.27395573,-0.22788136,0.61982495,-0.02408267,0.23997489,0.87442666,-0.50481266,0.25751793,-0.36808652,0.76446354,0.038904265,0.35936084,-0.18124737,-0.09732329
t.hasegawa,1,2,-1.7309347,-0.8849923,0.9113787,0.6067312,0.6512877,0.425287,0.31676883,-0.3704904,0.6580318,0.48771694,1.1843145,-1.3878522,-0.17040084,0.18240869,0.94931465,1.9407609,0.500731,-1.065852,-0.23860809,-1.6304773,-0.5192957,0.4849694,-0.74702036,-1.0374655,0.34394094,0.23291871,0.67614627,-0.770745,0.49409008,-0.5332435,1.177479,0.4881898,-1.304247,-2.1029804,-0.31383055,-0.8641296,0.560679,-0.94518346,-0.0059517175,-0.5558759,-1.4542707,1.4585934,1.3955704,0.5793438,-1.2445424,0.111473955,0.27141696,-0.60397226,-0.054434687,-0.44517934,0.374191,-0.66938615,0.38723862,-0.14202853,0.0006732037,-0.20204422,-0.24029826,-0.24675706,0.394458,-0.43560454,0.44844392,-0.01689549,-0.3589313,0.27205434,0.4174283,0.35862285,-0.5331405,0.46371287,0.3521628,-0.23061146,-0.5344698,0.010131572,0.7730674,0.32204625,0.20678364,-0.24974571,-0.35638788,0.37924698,-0.5241436,0.107996285,0.06228409,-0.33700755,-0.08023688,0.844901,-0.26057237,0.61509496,0.18862814,0.46730873,-0.10299675,-0.53011423,-0.28703913,0.14168592,0.1210723,-0.28917775,0.34116527,0.00133585,-0.35235888,-0.66936606,-0.36716124,0.23303115,-1.1781559,-0.82020324,0.23404232,-0.008583956,0.28031388,-0.43747133,-0.42333424,-0.15936446,-0.033660255,-0.017000135,0.0413194,-0.0777332
r.yanase,1,2,0.34229648,0.28113356,-0.643261,0.1470727,-0.82339907,1.6385908,0.7714959,0.03230775,1.7505319,-0.5342169,-0.6829308,0.614687,-1.0155503,-0.9020621,1.8163495,-2.5006845,-0.002661826,0.26841018,1.267351,0.59739625,-0.95851916,-0.4312252,-1.2030396,1.027805,1.4836527,0.7760339,-1.8201246,-1.1249055,-2.445842,-1.3124045,-0.8081314,0.7476936,-1.9463814,-0.8056748,-1.426149,0.7513797,-0.2189314,0.44972464,0.20804906,0.5503513,1.6572363,1.3736169,-0.005161058,0.98178786,1.367136,-0.56599045,-1.0937552,-1.0442477,-0.2891367,0.88153666,0.027212404,0.45548126,0.105510265,-0.07064066,0.13710724,-0.070960715,0.093138956,-0.43199757,-0.29163623,0.16658378,0.06623459,-0.51049984,-0.427029,0.24294142,0.12871522,-0.28254223,-0.35540232,0.463978,0.87075615,-0.40545687,0.7125967,-0.08400596,-0.01578677,-0.30842412,0.2780734,0.87514895,-0.41559193,-0.15099546,0.032193664,0.04741683,-0.33266988,0.14201874,-0.006606156,0.17513594,0.40253264,-0.08504031,0.19714895,-0.33870894,-0.17095017,0.030805886,0.29926345,-0.00023021549,-0.039034177,0.016860891,0.6962713,0.46008545,-0.8317036,0.23825435,-0.021017233,0.896642,-0.5229189,-0.40302116,-0.1963156,-0.8590024,0.17148225,0.39455786,-0.661246,0.22803342,-0.8412056,0.10901858,0.4929564,0.25215074
t.hasegawa,1,2,-0.316046,-0.18323503,-0.5178812,-1.223654,-0.28663424,-0.64390516,0.23064207,-0.7847952,-0.3172802,0.96170545,0.6892231,-0.30542126,1.2178885,-1.9165053,0.29649124,0.39288425,-2.0847445,0.7004865,0.025755974,-0.3831858,0.42640722,-0.08388987,-0.27221256,0.49723974,0.6594881,0.20817992,-0.24716672,0.15812008,0.17026371,-0.08412625,-0.34937984,-1.2497711,-2.3334334,-1.1309196,0.69633526,0.55586386,-1.0444682,-1.9091353,0.54928446,1.3565373,-1.0054259,-0.14672102,-0.16983539,0.95734125,-1.1785898,-0.28143242,-0.12692223,0.45391747,0.06604248,0.13836724,-0.0394102,0.5809487,-0.34870797,-0.012626275,0.2862863,-0.83194524,-0.4647106,0.3324272,-0.18634622,-0.17986424,0.75077546,-0.95988166,1.1723379,0.4279961,0.4264807,-0.79416883,-0.27914387,-0.2457898,-0.32427403,-1.1071681,-0.006911941,0.15682968,0.075201645,-0.08984501,-0.22731344,0.4636554,-0.22116035,0.6453595,0.277146,-0.08199141,0.37384552,0.6381638,-0.32269692,-0.06539184,0.54963636,0.26234663,-0.4432242,0.2649636,0.26430738,0.21528757,0.46386555,0.09776948,-0.22520994,-0.44526997,-0.17617327,0.050406236,-0.330648,-0.20107177,-0.503338,-0.40361604,-0.4650375,-0.21914245,-0.29277351,0.88599133,0.19460633,0.1856147,-0.08536919,0.19957548,-0.3460688,-0.3316876,-0.10600993,-0.2790528
t.hasegawa,1,2,0.110309124,1.0564963,0.86663467,0.14578068,0.6428395,-0.40842617,1.0799198,0.49465382,0.72143763,0.5076511,0.36852282,0.9380275,0.61479056,1.4321343,0.66164994,-1.1228931,-1.0534526,-1.9770818,0.78502077,-1.5345902,-1.0777503,-0.2667359,-0.7599894,-0.091992095,0.10984629,-1.4166638,-2.483209,-1.0739233,1.3892144,-2.2579005,-0.47615957,-1.4712747,-0.4467441,-0.9592895,-1.4343456,-0.4487174,0.4217585,0.30090368,0.22194397,1.1328558,-2.2544851,0.9754584,0.584417,0.30356365,-1.9445323,0.42482972,-1.6607766,1.2366261,0.22341816,-0.2211819,0.41502622,0.2701358,0.48452038,0.40305865,-0.07270266,0.121019214,-0.016230041,0.11276714,-0.67691797,0.31326222,-0.18410605,0.578869,-0.19779171,-0.012956105,0.11345942,-0.17177807,-0.21754798,-0.612177,0.6623279,-0.31265438,-0.5743763,-0.10093862,-0.47870374,-0.13992316,0.19414715,-0.5006392,0.11581302,-0.1585181,0.033767037,-0.0676557,-0.394353,0.15342067,-0.43932766,0.6701185,0.36762607,0.21890275,0.5037465,-0.40546447,-0.27243346,0.1993205,-0.08844555,-0.13920078,0.51049906,-0.71320987,-0.5452621,0.66497934,0.22663599,-0.016597653,-0.6027347,-0.5489487,0.1535783,-0.17759621,0.21849304,0.59072816,0.38911486,0.63097984,-0.29124475,-0.2414344,0.01815456,-0.3205313,-0.12794484,0.5829721
