subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.tahara,0,5,0.0006876439,-1.0649817,0.9998909,1.806613,-1.1326988,-1.1226209,1.63694,1.9752088,0.7019689,1.8519772,-0.39488807,-1.4401631,-0.108652905,-0.7227731,0.4676726,1.0435095,-1.050616,0.92563283,0.2464297,-1.1242473,1.0345052,-0.06337178,0.9884663,-0.7232451,0.92439294,-0.4548638,0.8376332,-0.44414964,0.8178113,0.63468796,-0.6427956,-1.9087096,-0.8856691,0.8336827,-0.6917195,0.37568027,1.9978547,-0.53249747,0.48307654,-0.25511217,-0.8477307,0.3763443,-1.1996889,0.49654728,0.85176384,0.96197176,1.6361986,0.42732233,0.23139806,-0.20383358,-0.2515857,-0.2614468,-0.87454206,0.08074139,0.062437594,0.023352832,0.27777454,0.29803067,-0.18193123,0.3627379,-0.11787227,-0.20669591,0.18759212,0.17931415,0.04872433,0.13621904,-0.21240546,-0.27687237,-0.19090691,-0.074505545,-0.20722544,-0.3741384,-0.040131703,-0.3010878,0.3023234,-0.79549307,0.56339526,0.6223623,0.11740766,-0.7877865,0.3165077,-0.5108747,0.22478014,0.062211663,-0.117556795,-0.6495445,0.28089643,0.6663111,-0.000978589,0.26883796,0.47925758,1.0250568,-0.085651875,0.14226703,0.57436913,-0.3699958,-0.41748738,-0.501446,0.3175759,0.701981,0.17879546,0.12299681,0.26811492,0.36294058,0.57301366,-0.026607335,-0.12654495,-0.2812518,0.6821527,-0.34679782,-0.1908019,0.104112685
s.tahara,0,5,-0.50580883,0.51957536,-1.2330213,1.1036413,-2.145186,-0.14222425,0.4686384,1.4817033,0.051532783,-0.3943859,0.12245285,0.673756,0.83078504,-0.52994347,2.1974933,-0.49993473,-0.47663417,-0.034914695,0.23390132,-1.3058748,0.07803966,-0.7422012,-1.4757669,0.61358315,1.3161685,-0.7229542,0.6502552,-0.21557331,-1.5520602,0.15662386,2.801123,0.045126647,1.1036026,1.5811398,-1.5016395,0.14484344,-1.1634183,-2.4187074,-1.4839816,0.28742784,-0.47070253,0.5996738,0.86027527,-0.5244933,-0.20913643,-0.43701214,-1.2836828,-0.45093748,-0.08872022,-0.11267632,-0.4840905,0.13674617,-0.35894752,0.46189043,0.23021719,0.027445212,0.19444567,0.36980033,0.7182214,-0.6452273,0.3982183,0.12003344,0.25252396,0.21934658,0.6662291,0.26292726,0.09695741,-0.20377338,0.20114283,0.11511522,-0.19669199,-0.16671906,-0.21096395,0.09798401,-0.086729184,0.1268423,0.23715383,0.040551044,0.2060549,-0.6155007,0.3427881,-0.9536749,-0.7496584,-0.6675086,-0.088825546,0.3033043,0.06148286,0.22854072,-0.640944,-0.10641208,0.8103075,-0.32075417,0.26959154,-0.041231126,0.4912985,0.06625803,-0.79459643,-0.16863813,0.42189193,0.85593724,0.019062132,0.477536,0.32514256,0.16365594,-0.004045341,0.07888998,0.3636656,0.20992106,-0.012954608,-0.21538177,-0.5022037,-0.89108264
s.tahara,0,5,0.060309693,-1.1758265,-2.4581084,-0.8093065,0.2647639,0.69977045,0.13106525,0.43471855,0.12961471,0.15996043,-0.658242,1.4898391,0.054416373,0.06625234,-0.4667452,-2.0386174,0.8914734,-1.0907588,-0.7989016,0.5065285,0.048161447,0.6813198,1.6333193,0.04301168,-1.3012161,-1.5791407,0.08188814,-1.3310772,-0.14895386,-0.64946747,0.8697975,-2.2676022,0.39669305,0.84629613,0.44347107,-0.8943805,-1.306324,0.6234857,-0.5464834,1.7134851,-1.4284465,-1.010372,1.4557736,0.14698088,-1.1773931,-0.0035868213,-0.9644065,0.3614498,-0.13882776,0.66818786,-0.7016928,-0.41283047,-0.3999763,0.40266764,-0.2805065,-0.4940483,0.25761965,0.2281635,-0.43522897,-0.91652554,-0.033771053,-0.77816796,-0.49808028,0.4918647,-0.12510258,0.75910455,-0.037470035,-0.08867173,-0.14380224,0.48856655,0.8865334,-0.49097997,0.40689036,0.30877322,-0.19755799,-0.34070253,-0.16960588,0.052115403,0.22221997,0.057231724,-0.10952124,-0.32207274,0.08925225,0.98535013,0.22447117,-0.4406665,0.68338495,0.72278094,0.3976258,-0.027902726,0.38885483,0.35049218,-0.10194188,0.23891778,0.17068404,-0.40335006,-0.287467,0.19185185,0.24480265,0.27248272,0.77856994,0.40406674,0.28216654,-0.1295332,0.22759499,-0.5190147,-0.15502757,0.5446564,-0.10255478,-1.0894462,-0.50157124,-0.5107081
s.tahara,0,5,-0.9175856,0.5628853,0.0034794286,-1.1368302,-0.63903636,-0.42594352,-0.51359785,-0.3158462,-1.4396006,0.44180834,-0.81689477,0.78087974,-0.17712413,-1.9418852,0.8424126,-0.65076256,-0.96233624,-1.0259538,0.48773205,-2.1744356,-0.76817405,0.8204148,-0.11172634,-1.8636414,-0.36732173,-0.70361644,0.0013355538,0.0698903,-0.2802794,0.7021201,0.9946132,0.45756108,1.5876037,0.40009296,0.9584714,0.9868768,0.265765,-0.2943844,-0.2712912,-0.23937275,0.8651602,-1.834125,0.9264639,0.17665142,0.60390455,0.23789707,0.23256111,-0.34325528,-0.42442173,0.07848629,-0.1948885,-0.041670166,-0.3079017,-0.040044993,-1.130271,0.756829,-0.61066276,0.1632865,-0.42674762,-0.09099567,1.0142075,-0.31964478,-0.40672132,0.96155995,-0.042546958,0.25992766,-0.0447861,0.2325704,-0.3640995,-1.1162763,0.17822109,-0.6210165,-0.3824527,0.3367347,-0.7229167,0.24611074,0.3776094,-0.1319497,0.14859949,-0.67747986,-0.092682734,-0.15605135,0.03475956,-0.0009258464,-0.45273817,0.033717137,0.38644296,0.61483777,0.01733528,0.14429066,0.33380085,0.73553866,0.6260361,-0.06409885,0.65152454,0.060593456,-0.06908041,-0.13489589,0.56224424,0.06640301,-0.09828186,0.88537484,-0.22279596,0.3832601,0.26727295,-0.19946556,-0.4414922,0.27264363,-0.12144004,0.31998762,-0.55094284,0.56317556
s.tahara,0,5,0.4105103,0.40346515,1.396773,0.16589482,0.60657984,1.7413164,0.3832776,0.46444693,0.006495163,1.8830603,0.40754074,0.6413747,-1.9248235,-0.38352993,-1.7895219,0.9323771,-1.6137594,0.18665251,0.46694008,-0.24786578,-2.2510848,-0.8602922,-0.7869493,0.41997665,0.7984954,-0.029887393,-0.6247771,-0.5852957,0.2550701,-0.90144145,-0.0069181323,-0.15615803,0.42449695,0.31013483,0.5004171,-0.07216206,-0.472267,1.2139859,-0.03538222,0.4436524,0.10294938,2.039446,-2.1392844,0.42371777,2.3414066,-1.3873814,0.18144023,-0.7499367,0.11485551,-0.0202218,-0.37664512,-0.42016992,-0.7973813,0.28036362,-0.61868143,-0.11002651,-0.26655507,0.3402469,0.28053528,0.13928892,-0.34249133,-0.584079,0.16255008,0.19511537,0.5691025,-0.03616759,0.048889704,-0.029200107,0.448622,-0.2994201,-0.012199599,-0.3935788,0.09335652,0.052397005,-0.37018564,-0.5199618,0.27170283,-0.13800031,-0.28357026,-0.21369168,-0.32117626,-0.039434195,-0.21787092,0.20441213,0.5122501,0.5587963,-0.16561422,-0.19455585,-0.21550736,-0.2647158,-0.20748435,0.43838575,-0.08659908,0.6444094,0.58197314,0.23519202,-0.7464584,0.18716574,0.01295653,-0.1033877,-0.032372534,0.33705142,-0.5018555,-0.28438547,0.2551151,-0.28107613,-0.37671193,0.20889631,-0.11478184,0.06763742,0.2907743,0.0911652
s.tahara,0,5,-1.0352502,-1.0145838,-0.005772479,0.473595,-0.6794375,-1.7398006,0.5125061,-0.59375274,-0.6855045,-0.2487947,-1.1698984,1.2421324,-0.7811821,0.7702503,0.061429154,-0.61731917,0.8759452,-0.11964664,1.1840036,0.040061537,-0.0095914155,0.73305476,0.88147223,-1.034071,-0.22054508,0.6138918,0.90716606,0.30722207,0.16663988,-2.7026985,0.09562718,-1.0440106,-0.37096936,3.2511377,-1.1946114,-0.09662247,0.7842735,-0.0916519,1.7247581,-0.015575513,-1.1793213,1.5910534,1.3249626,0.77754366,-0.66633475,0.7423599,-0.2608297,-2.224152,-0.7897717,-0.116117,-0.22607759,-0.56792665,-0.03169605,-0.3008562,0.012608558,0.40052328,0.1901786,0.47273874,0.12293991,-0.40820664,0.40146944,0.14990312,-0.28716803,0.48260453,-0.12875162,0.23916978,0.010182574,0.45327586,0.20615864,-0.043452464,0.0069058537,-0.2500917,-0.8012106,0.13211012,0.7516155,0.4536466,-0.23875087,0.09451423,0.37523428,-0.10451042,0.07862272,0.33521438,-0.35707733,-0.3078788,0.16200796,0.0706754,-0.37654278,1.0108548,0.20232183,-0.11708861,0.44115138,-0.42608505,1.2211595,-0.21677183,-0.035525203,0.19111104,-0.21460658,0.80898595,0.942356,0.0057956353,-0.28293324,0.12833506,0.20205858,0.14864416,-0.26063338,0.53430825,0.4756892,0.26242465,-0.066035084,-0.18544966,-0.8547604,-0.13410643
s.tahara,0,5,0.30642,-1.1621877,0.28264108,0.89932317,-1.5817878,1.3082645,-0.5003966,-1.430881,1.0095203,-0.1635831,-0.8423081,-2.2877183,1.4820366,-1.9008032,0.6150555,1.6600195,1.1093903,0.8778767,0.26341942,-1.3291848,0.49066237,1.4525017,-0.5559655,-0.119238496,-0.75175405,0.033826202,0.36923197,-0.68539566,-0.787318,-0.030062575,2.1613317,-1.5722647,0.32852998,-0.38523263,-0.4950708,-0.7375637,-0.8621322,-0.8170652,-0.26281512,-0.6166042,-1.29406,0.120393515,0.7100303,1.0048797,-1.7354045,-0.27802593,-0.033054486,0.1633513,-0.24171354,0.2952716,-0.187359,0.40605232,-0.13206212,-0.44989216,-0.5654104,-0.2057322,0.30777162,0.1924245,0.13561173,0.41005358,0.14461705,-0.40773314,-0.5804832,-0.17455149,-0.42738825,0.45106834,-0.7710978,0.47143555,-0.68119556,-1.0115616,0.6669975,-0.59177315,-0.77859247,-0.18320334,0.10185814,0.030232817,0.7091764,0.82170814,0.06413378,-0.7076912,-0.030532204,-0.24612942,0.2395491,-0.09778789,0.16253112,0.13686417,0.3183132,-0.16532904,-0.052716345,0.26809245,0.22210419,0.68437994,0.5567201,-0.20460482,0.21895038,0.62678415,0.06643283,-0.2562826,-0.14379719,-0.21653806,-0.23426452,0.19129379,0.3141706,-0.26975274,0.009637084,0.25718114,-0.89416486,-0.09006328,-0.9399736,0.36806422,-0.52914655,-0.40946126
s.tahara,0,5,0.4465695,0.020282589,-1.2459271,-0.085015185,2.4112048,-1.9649658,-0.06657235,-0.029579092,-0.21109381,-0.056384802,-1.7474093,0.9720974,1.4666908,0.07999886,-0.60640484,-0.940224,-0.53234744,-0.86425203,-0.5112973,0.49817175,-0.19645023,-0.00037921965,-1.0741777,-1.078811,1.5716478,0.53309965,-0.23373589,2.1086383,0.08235213,0.06892206,-0.04873412,0.42546874,-1.0997958,0.4091283,0.15059805,-1.4376434,-1.190916,-1.1566923,0.20677166,-0.24316052,0.13559166,-0.7343999,1.3834739,-1.3060272,0.8250212,-0.3443634,0.9336748,-0.3733897,-0.32312378,0.3534519,-0.15410626,-0.18877412,-0.3691487,0.38131064,0.22353452,-0.20690337,0.20541953,0.65121675,0.048969902,0.3966469,0.13815172,0.5006151,-0.46152458,0.1694219,-0.18913406,-0.0037112609,0.043167584,0.23814864,-0.05190461,-0.0031001433,-0.14844184,-0.7605828,-0.79780364,0.4644818,-0.15692018,-0.5626237,0.4313305,0.28624043,0.35248426,-0.5970021,-0.3868021,-0.43761474,-0.10004485,-0.48952997,-0.28475964,0.06183172,0.25807506,0.21702795,0.20742442,-0.15815888,0.36184794,0.4444839,0.40167505,-1.2066888,1.1390885,-0.24478926,0.2539028,0.24440128,-0.16445673,0.07430347,0.5535206,-0.32641932,0.62430656,-0.0016078297,-0.16845974,0.11787587,-0.037194453,-0.081343584,-0.19581163,0.70397663,-0.036639154,-0.08006108
s.tahara,0,5,-0.29548123,1.4869905,-0.42166603,0.31627446,-0.5048233,0.54441124,0.0348648,0.591164,0.08668286,0.17670178,-0.56865996,1.1967112,-1.2549491,-1.4052916,0.00066873804,0.15777603,0.5981714,0.44874167,-0.16723433,1.3712215,-0.8821342,0.5400362,-0.48432824,0.18643567,0.8370645,-0.002932921,0.71189845,-1.6138904,-0.52336514,-0.298245,1.1409528,-0.13326326,0.7566201,-0.011421494,0.34397373,0.14732276,-1.5220073,-1.2375978,-0.25145638,-0.021178514,-0.05322811,0.12595344,0.39700627,-2.496884,-0.2799741,-0.76674485,1.6344901,2.161562,-0.62932885,0.14252934,0.50532144,-0.64887476,-0.17726552,0.31998765,-0.8469435,0.37218428,0.11857227,0.14935495,0.31516612,-0.1468989,0.51737106,-0.6699158,-0.5116934,0.46789074,0.100986004,0.6053364,-0.27363107,0.038387146,-0.1530131,-0.39893284,-0.15916233,-0.46668538,-0.66553295,0.05990958,-0.012808204,0.20969358,0.18392324,0.76589084,0.575634,-0.42263976,-0.59713227,0.70413536,1.0327654,0.10162246,-0.60091513,0.38823548,0.09786092,-0.5586816,0.59119064,-0.09842143,0.44427514,0.5943712,0.24223429,0.232753,-0.3029651,0.524736,-0.41455567,0.19058701,0.25249612,0.5139884,0.9292891,0.17505413,-0.09262076,0.031448364,0.09157945,-0.024140205,0.59623927,-0.2782327,-0.6330419,-0.1586528,-1.0603256,-1.1266831
s.tahara,0,5,0.2667482,1.4241903,0.8130048,-0.6629349,0.43111312,-0.271084,0.5452439,-0.4772186,0.48057055,1.3282539,-0.4768551,-0.9109515,0.5381445,-0.11032614,-0.19200692,-0.7068572,-1.9421197,-0.6236234,0.24044722,0.2853214,-0.11394232,-1.850759,1.5932186,1.1849347,-0.0974458,-0.7287691,-0.116138764,0.19377428,1.7808597,0.5456758,-0.52893674,0.14465521,-1.1083231,1.1451552,0.30665666,0.84810024,-0.49928054,-1.5125535,1.6726936,-1.429122,-1.8105654,-1.3605998,2.0650196,1.3426182,-0.89038223,0.06302643,-1.1387557,-0.75674975,0.3193691,0.2504417,-1.0989448,-0.0360457,-0.13674912,-0.4428995,-1.0084702,0.04941219,0.38455883,-0.15285131,-0.18226793,-0.10415371,0.48441803,-0.48916012,-0.60437304,-0.10187513,0.4567767,0.055989258,0.14471895,-0.012767874,0.32686752,-0.75736654,-0.071173266,-1.9431845,-0.014741451,-0.051973283,-0.5475624,0.013741702,0.08523759,-0.1525777,-0.15949357,0.62307394,0.7429893,-0.47004792,-0.4515292,-0.17299774,-0.14900006,0.40326667,0.32048118,0.48834363,0.081261314,-0.2218764,-0.2070976,0.9532641,0.50626564,-0.86712664,0.47192457,0.5025118,-0.765756,0.24624732,-0.10851599,-0.18048954,0.68208605,0.3832402,-0.21868777,-0.08666429,0.46309265,0.10903999,0.42606303,0.2301813,-0.61936533,0.6503545,-0.2889788,0.04471898
s.tahara,0,5,-2.1866422,0.29114944,-0.9534204,0.86155635,-1.655339,-0.9457038,0.9546944,0.21239483,1.035511,-0.9169226,-0.59691465,1.7015712,1.7053852,-0.90203667,0.63500214,1.1996818,0.47951508,-1.6140116,0.3558315,-1.5324005,3.0424926,-0.14940828,-0.7871264,0.026242241,-0.91166055,1.7424995,0.47346696,0.05963987,-0.3354626,0.7833694,-1.220358,0.926236,-0.7874619,-0.6406743,-0.60130584,0.3303014,-1.4847326,0.58015287,2.2972922,1.4669311,0.10493763,-0.0745936,-0.72801375,-1.3666058,1.4803407,0.51423967,1.639072,-0.39358592,-0.37963444,0.3687065,-0.34414116,-0.093359336,-0.056154683,0.018812224,-0.29781002,0.80901974,-0.3413981,0.08221966,0.43892598,-0.17418227,-0.30164516,0.08236411,0.13057718,0.40408662,-0.10239145,0.432454,-0.3908679,-0.27640903,-0.10420045,-0.2729495,-0.5540035,-0.37704337,0.044906437,0.7492374,-0.9053018,0.14721978,0.17870383,0.11463614,0.22926863,-1.0978115,-0.6142319,0.014672637,-0.26285863,-0.22658603,-0.37753066,-0.14474346,0.38023457,0.5512471,-0.09511694,-0.6095428,-0.10570961,0.38611126,0.3783613,0.36561462,0.21095118,-0.34393892,-0.14730889,-0.45614645,0.3972779,-0.13436072,0.24853493,0.98401845,0.48814794,-0.31587502,0.65491855,-0.4370367,0.27832758,-0.010612696,-0.2557055,0.026620585,0.065005004,-0.13463904
s.tahara,0,5,1.8235068,0.120180055,-0.8575183,0.36739504,-0.2718845,-0.07800311,0.98094946,1.3013754,-0.84156066,-2.329841,1.1475384,-0.7392225,1.7830572,0.62655705,0.33627254,-0.47312737,0.16022769,1.379104,-1.2946002,-0.36138982,-0.86012197,0.7551306,0.80950093,-0.65757716,-1.2061703,0.67189777,0.8379426,-0.25569278,2.4156196,-1.1301025,0.13553087,0.07468134,-0.042114884,-0.39428955,-0.82564723,-0.50324094,1.2921607,-2.085434,0.8307256,-2.851686,0.5839107,0.092725195,1.1915438,-0.06860606,0.40418622,-0.113134384,-0.90330595,0.2324946,0.50533444,0.34007064,0.12853959,-0.01465261,-0.28988382,0.05531776,-1.009543,-0.028269574,-0.2110751,-0.091165185,0.14656538,0.64857686,-0.38384762,0.04556045,-0.466132,0.661852,1.0683849,0.24103929,-0.29547238,-0.11955309,-0.33681178,0.2843763,0.3416391,-0.6587111,-0.05603446,0.11353603,-0.23416635,-0.4071055,-0.39604232,0.21438564,-0.076509774,0.40040472,-0.4914888,-0.76218545,-0.30508915,0.16169615,-0.75380826,0.54088193,-0.35845143,-0.30668315,0.076942645,-0.25688654,0.15915084,0.5457558,0.6829602,-0.636003,0.44410092,0.03392932,-0.44813627,0.03431222,0.05262643,0.11939178,-0.4524653,0.11898914,0.33360708,-0.017774634,0.348813,0.51421773,0.63859355,0.008255154,-0.044816926,-0.25268713,-0.50552446,0.1723186
s.tahara,0,5,-0.17575791,1.7844533,2.0846536,-2.180742,0.02161174,1.6323552,-0.07148023,0.2823879,0.14260504,1.6375778,-0.50441444,0.7492713,0.8065493,-0.43015134,-0.7443286,-0.83673453,-0.93809354,0.91906977,-3.015823,0.29589924,1.0991789,1.117163,-0.90022105,-0.41056788,-0.09806168,2.2267132,-0.47186214,0.48369828,-2.1302497,0.48260528,1.2604028,1.2524638,1.3868873,0.060248986,0.792428,-0.8369761,0.3965046,-0.077918366,1.1812824,0.5921242,2.4519,-0.37282842,1.373853,0.7214128,-0.8922823,0.56327534,-0.98135537,-1.0734618,0.7069333,0.2403209,-0.41198254,0.6450225,-0.7071513,0.16266619,-0.3312385,0.5119797,-0.33423793,0.08292397,-0.70912004,0.2895795,0.010003552,-0.9162197,-0.39723235,0.35761398,0.37420774,0.4598225,-0.9713328,0.0674889,-0.15923777,0.20536864,-0.043798346,-0.30823544,-0.22267543,0.44771993,0.071851626,-1.2511126,0.22618523,-0.28257394,0.16117746,-0.5445509,-0.24287006,0.21717194,-0.3475895,-0.0031734426,0.47295433,0.58257896,-0.32417306,0.05232425,0.51422715,0.2799665,-0.034062713,-0.0427078,0.15059008,0.16788141,-0.2332024,-0.31359434,-0.87650675,0.4124951,-0.083467156,-0.113869354,0.34140354,-0.016380966,0.5028703,0.28510717,0.6508969,0.55983984,0.4280863,-0.5971658,0.022163063,0.31570005,-1.247478,0.15302968
s.tahara,0,5,-0.5531657,-0.9507538,-0.88534755,0.9007573,-0.38173854,0.07582411,0.98729694,-0.1321165,-0.53977233,-0.046144426,-0.58232945,-0.27167976,-0.8812646,0.9396654,-0.7856091,-0.5905921,0.19948074,0.4872839,-0.065731406,0.5170923,1.1845537,1.2632838,0.9168411,-0.069224134,0.7775794,-1.342167,-0.7715837,1.436394,-0.3102933,-0.86708015,0.12840329,-0.05549279,1.9163955,0.604733,-0.09113221,-1.2512432,-1.2775303,-0.62448955,0.573028,-0.8683726,0.4727621,1.4173021,0.67707795,1.519125,-0.5480452,-2.1019425,0.6708149,-0.69509256,0.3690994,-0.015507311,-0.14317268,-0.43759704,-0.18496865,-0.06985037,-0.65531397,0.3190536,-0.48688054,0.13818146,0.1654574,0.011832483,0.04847169,0.10951844,-0.44472304,0.25635022,0.02011307,-0.19682066,0.16339238,-0.10175893,-0.23662437,-0.38954657,-0.4111998,-0.3737417,-0.05898094,0.31025416,0.006570533,0.09431794,0.6550443,-0.47603476,-0.29594618,0.19002444,0.68870527,-0.76632166,0.113848895,0.6935525,0.5102503,-0.95050716,0.28462625,0.5191612,0.72397846,-0.053157248,-0.33000928,0.35843027,1.3846204,-0.07869075,-0.15721017,0.7527466,0.46486497,-0.91187227,0.48775542,0.17656603,0.36594447,0.07561983,0.3227461,-0.20249532,-0.097775206,0.7717435,-0.199763,0.30718243,-0.13116957,-0.10688151,-0.697055,-0.22409588
t.hasegawa,1,5,-0.36291882,0.06187259,-0.8757847,0.1753257,-1.3615911,-1.3764575,0.64908254,-0.17922047,-0.31061748,1.3581529,0.39463034,0.16785207,-2.020085,0.84310955,-1.7715887,0.6436075,1.4914638,-0.08588709,0.11187104,2.8474505,0.5942379,0.29672658,-0.24967602,-0.0690489,-0.98258346,1.3168157,0.4743504,-0.12880096,0.18619208,-0.36293614,-0.8486813,1.9106627,1.0135937,-0.46779144,-0.38586324,1.4951067,1.3212295,-0.8733532,0.43827602,0.64044416,0.97592115,0.0140707195,-0.59797716,-0.14086156,-0.72671247,0.90321803,1.4052844,-0.58362764,-0.7239386,0.32983953,-0.4903736,0.18357235,-0.3409627,1.0985214,-0.25730544,0.087604545,-0.39963314,0.10359934,-0.4913669,0.4693159,0.7016229,-0.30950928,0.08240396,0.37235874,0.057372563,-0.42613125,-0.48923022,-0.10382657,0.13138759,0.027206253,0.063949585,-0.7664616,-0.8244146,0.22293288,-0.46542728,-0.55241895,-0.20151025,0.6590651,0.64841306,0.49543595,0.9733154,-0.22140238,-0.12094269,0.48035353,0.66704,-0.5169813,0.5161949,0.81311786,0.3704993,-0.07116698,0.36332676,0.41807872,1.0468122,-0.23516688,-0.45453432,0.30462062,-0.17079434,-0.70647097,-0.19930458,-0.06463882,0.3389247,0.5723016,-0.12700573,0.68393755,0.7730438,-0.25829077,-0.2700327,-0.0931097,-0.61611646,0.14436002,-0.23374915,0.7034326
t.hasegawa,1,5,0.0892932,1.9192348,1.0036643,0.82010067,0.48323685,1.0507722,-0.9064517,-0.9718478,-0.89530766,0.24046627,0.021805383,0.16514507,1.0626274,-0.7038887,-0.28461325,-2.4696794,-0.9080438,0.13631496,-0.43301868,1.1023384,-1.3326981,-1.0819473,-0.24650462,-1.0321753,0.23881888,-0.90444255,-1.1698086,0.07296689,0.2698661,-1.3375795,-0.10980636,-1.1822325,0.9005517,-1.670888,1.3825595,0.26876512,-0.023428634,-1.045139,-0.95827305,-1.6084512,-1.1207745,0.20680232,-0.501021,-1.2787328,1.023084,0.036324978,0.9306558,0.97043717,0.22328319,0.41546842,-0.5108708,0.57582587,-0.39568326,-0.06501408,0.07867402,0.6526288,0.1292586,0.08069746,0.3907029,0.8048959,0.22908807,0.0029062629,0.09725216,-0.31410214,0.27922165,-0.36802262,-0.23862898,0.31544375,0.30123085,0.38727245,0.21918581,-0.48878467,-0.13017926,-0.067002,-0.032750398,-0.5953037,0.3264919,0.24565573,0.30689478,-0.4044691,-0.11218133,-0.4123762,-0.5612931,0.51030767,-0.12291704,-0.07667619,-0.48384258,0.20356213,-0.15437478,0.4174646,-0.34330395,0.8997391,-0.14692008,0.048113897,0.48949787,0.028838426,-0.8229573,-0.38224673,0.21064143,0.033114687,-0.11882003,0.84792423,-0.28434244,0.07784511,-0.37801516,-0.03856758,0.69525903,0.081997216,0.34557915,0.2838152,-0.8201849,0.0659396
t.hasegawa,1,5,0.4210803,-0.55268997,1.2691399,-0.45265248,0.65376884,-0.92106986,0.7694783,-2.000426,0.393889,-0.92343426,-0.8705581,0.34018674,-0.3379867,-0.6057224,-1.4939097,1.0587221,-1.7661479,2.7105196,0.83702147,-0.21273997,0.9350404,-0.5435386,-0.27450463,0.20330387,0.53201294,0.58109707,1.33218,1.7145854,-0.69567645,0.2719223,-0.76153976,-0.74632436,-0.6692319,0.8382752,0.6252203,0.29856408,-0.5885645,0.46559793,0.3745315,-0.30790332,-0.39483628,0.28457034,-1.7552899,-0.24488238,-0.38911027,-0.5810385,1.9719162,-1.3707886,0.11994302,0.05898361,-0.337993,0.1813244,-0.47105026,0.43861276,0.034606338,-0.68818146,-0.04787441,0.056564175,0.1029802,-0.5078145,-0.3750887,-0.5708455,-0.00030571222,-0.03914824,0.083556235,0.00015315413,-0.012719322,0.2210209,0.709381,-0.58343446,-0.17519715,-0.4328093,-0.61332476,0.1347189,0.010754362,0.45203954,0.8348431,-0.044163525,0.19770887,-0.4351681,0.008521028,-0.8926977,0.16635129,0.40909767,0.17586249,-0.22796045,-0.3415091,1.0307488,0.13347009,0.35271013,-0.46919805,0.48586777,0.5487125,-0.8543146,-0.20534614,-0.6798382,0.7432264,-0.31319296,-0.5098969,-0.6565113,-0.16848695,0.27867728,-0.8731694,-0.26364076,-0.041240364,-0.68790764,0.7094409,-0.30198687,-0.2505662,-0.57407653,-0.7187656,0.48855266
